38.4287, 39.1225, -54.1664, -104.47, 143.824, 115.515, -16.9255, 
38.4285, 39.126, -54.1661, -104.469, 143.824, 115.515, -16.9255, 
38.4285, 39.1293, -54.1658, -104.469, 143.825, 115.515, -16.9255, 
38.4285, 39.1325, -54.1655, -104.468, 143.825, 115.515, -16.9255, 
38.4285, 39.1356, -54.1652, -104.468, 143.825, 115.515, -16.9255, 
38.4284, 39.1386, -54.1649, -104.468, 143.826, 115.515, -16.9255, 
38.4284, 39.1415, -54.1647, -104.468, 143.826, 115.515, -16.9255, 
38.4284, 39.1442, -54.1644, -104.467, 143.827, 115.515, -16.9255, 
38.4284, 39.1469, -54.1641, -104.467, 143.827, 115.515, -16.9255, 
38.4284, 39.1494, -54.1639, -104.467, 143.828, 115.516, -16.9255, 
38.4284, 39.1519, -54.1636, -104.467, 143.828, 115.516, -16.9255, 
38.4283, 39.1543, -54.1634, -104.466, 143.828, 115.516, -16.9255, 
38.4283, 39.1566, -54.1631, -104.466, 143.829, 115.516, -16.9255, 
38.4283, 39.1588, -54.1629, -104.466, 143.829, 115.516, -16.9255, 
38.4283, 39.1609, -54.1627, -104.466, 143.829, 115.516, -16.9255, 
38.4283, 39.163, -54.1625, -104.465, 143.83, 115.516, -16.9255, 
38.4283, 39.165, -54.1622, -104.465, 143.83, 115.516, -16.9255, 
38.4283, 39.1669, -54.162, -104.465, 143.83, 115.516, -16.9256, 
38.4283, 39.1687, -54.1618, -104.465, 143.831, 115.516, -16.9256, 
38.4282, 39.1705, -54.1616, -104.465, 143.831, 115.516, -16.9256, 
38.4282, 39.1722, -54.1614, -104.464, 143.831, 115.516, -16.9256, 
38.4282, 39.1739, -54.1613, -104.464, 143.832, 115.516, -16.9256, 
38.4282, 39.1754, -54.1611, -104.464, 143.832, 115.516, -16.9256, 
38.4282, 39.177, -54.1609, -104.464, 143.832, 115.516, -16.9256, 
0, 0, 0, 0, 0, 0, 0, 
38.4282, 39.1798, -54.1606, -104.464, 143.833, 115.516, -16.9256, 
38.4282, 39.1812, -54.1604, -104.463, 143.833, 115.516, -16.9256, 
38.4282, 39.1825, -54.1603, -104.463, 143.833, 115.516, -16.9256, 
38.6289, 38.9385, -54.5578, -104.491, 143.977, 115.485, -16.8445, 
38.6355, 38.9023, -54.5762, -104.502, 143.973, 115.487, -16.8435, 
38.6328, 38.9012, -54.5698, -104.498, 143.972, 115.484, -16.8424, 
38.8782, 38.6751, -55.0011, -104.357, 143.977, 115.509, -16.9056, 
38.9184, 38.6051, -55.0831, -104.341, 143.973, 115.515, -16.9158, 
38.9178, 38.6043, -55.0776, -104.34, 143.972, 115.513, -16.9159, 
38.9176, 38.6048, -55.0763, -104.339, 143.972, 115.512, -16.916, 
38.9175, 38.6056, -55.0759, -104.339, 143.972, 115.512, -16.916, 
38.9175, 38.6066, -55.0758, -104.339, 143.973, 115.512, -16.916, 
38.9175, 38.6076, -55.0757, -104.339, 143.973, 115.512, -16.916, 
39.0637, 38.4814, -55.1199, -104.615, 144.08, 115.132, -16.6948, 
39.1548, 38.4042, -55.1666, -104.674, 144.099, 115.019, -16.668, 
39.1612, 38.3789, -55.1698, -104.678, 144.094, 115.015, -16.6694, 
39.4154, 38.3032, -55.3759, -104.569, 143.945, 114.844, -16.8511, 
39.4337, 38.278, -55.3856, -104.564, 143.938, 114.836, -16.8595, 
39.4346, 38.2586, -55.3884, -104.566, 143.934, 114.835, -16.8599, 
39.3697, 38.3657, -55.3797, -104.732, 143.792, 114.741, -16.9926, 
39.3482, 38.396, -55.3808, -104.784, 143.749, 114.713, -17.0315, 
39.4753, 38.3794, -55.5156, -104.868, 143.711, 114.511, -17.0494, 
39.5125, 38.3627, -55.547, -104.895, 143.701, 114.463, -17.0543, 
39.5106, 38.3475, -55.549, -104.898, 143.696, 114.463, -17.0551, 
39.4295, 38.4002, -55.4498, -104.994, 143.675, 114.474, -17.052, 
39.3954, 38.4144, -55.4095, -105.039, 143.664, 114.479, -17.0514, 
39.5894, 38.3101, -55.6662, -104.895, 143.649, 114.488, -17.1997, 
39.6426, 38.2719, -55.7383, -104.86, 143.644, 114.489, -17.2378, 
39.7681, 38.0063, -55.671, -104.733, 143.961, 114.594, -17.1044, 
39.8061, 37.9256, -55.6469, -104.715, 144.023, 114.614, -17.0794, 
39.6922, 38.0034, -55.4702, -105.076, 144.124, 114.549, -16.9765, 
39.6944, 37.9981, -55.4627, -105.165, 144.16, 114.512, -16.9558, 
39.7139, 37.968, -55.486, -105.174, 144.172, 114.494, -16.9552, 
39.8349, 37.919, -55.7361, -105.155, 144.307, 114.433, -16.9355, 
39.8354, 37.9051, -55.747, -105.158, 144.31, 114.43, -16.9346, 
39.9614, 37.9003, -55.8657, -104.844, 144.34, 114.703, -17.2405, 
39.9907, 37.8949, -55.8985, -104.771, 144.349, 114.753, -17.3032, 
39.9919, 37.8787, -55.8995, -104.773, 144.346, 114.75, -17.3028, 
39.9918, 37.8752, -55.9005, -104.773, 144.344, 114.75, -17.3035, 
39.992, 37.8752, -55.9012, -104.773, 144.344, 114.75, -17.3036, 
39.6417, 38.1417, -55.5298, -104.855, 144.225, 114.969, -17.4302, 
39.567, 38.2043, -55.4625, -104.862, 144.202, 114.999, -17.4556, 
39.583, 38.1859, -55.468, -104.86, 144.204, 114.983, -17.4547, 
39.6239, 38.2589, -55.5566, -104.997, 144.09, 114.779, -17.4869, 
39.6359, 38.2757, -55.5815, -105.034, 144.06, 114.725, -17.4957, 
39.6355, 38.2647, -55.5824, -105.035, 144.057, 114.724, -17.4957, 
39.629, 38.307, -55.577, -105.125, 144.014, 114.645, -17.523, 
39.6303, 38.3214, -55.5741, -105.167, 143.996, 114.612, -17.5351, 
39.4424, 38.4746, -55.3241, -105.43, 144.007, 114.617, -17.5174, 
39.4369, 38.4741, -55.3157, -105.443, 144.005, 114.615, -17.5186, 
39.4361, 38.4642, -55.3157, -105.445, 144.002, 114.614, -17.5186, 
39.3598, 38.5554, -55.2277, -105.576, 143.939, 114.589, -17.5547, 
39.3339, 38.5863, -55.1975, -105.624, 143.917, 114.581, -17.5675, 
39.4568, 38.7512, -55.272, -105.732, 143.724, 114.478, -17.8868, 
39.492, 38.7931, -55.2859, -105.765, 143.674, 114.449, -17.9716, 
39.4997, 38.7914, -55.2851, -105.777, 143.658, 114.44, -17.9949, 
39.413, 38.9182, -55.1347, -105.758, 143.5, 114.629, -18.232, 
39.3929, 38.947, -55.1026, -105.751, 143.464, 114.667, -18.2811, 
39.3923, 38.9404, -55.1043, -105.751, 143.462, 114.667, -18.2812, 
39.4406, 38.9345, -55.0014, -105.803, 143.555, 114.673, -18.3439, 
39.4749, 38.9255, -54.9532, -105.828, 143.591, 114.674, -18.3683, 
39.3711, 39.0508, -54.7001, -106.119, 143.621, 114.679, -18.455, 
39.3451, 39.0808, -54.6187, -106.202, 143.632, 114.689, -18.4771, 
39.3331, 39.0759, -54.5972, -106.21, 143.634, 114.699, -18.4761, 
39.2283, 39.1259, -54.3715, -106.223, 143.617, 114.824, -18.5435, 
39.2062, 39.1328, -54.3129, -106.224, 143.611, 114.852, -18.5593, 
39.2047, 39.1247, -54.3151, -106.224, 143.609, 114.851, -18.5596, 
39.2076, 39.0972, -54.239, -106.163, 143.619, 114.933, -18.6073, 
39.2154, 39.0754, -54.2002, -106.138, 143.621, 114.962, -18.6254, 
39.3634, 39.0732, -54.3095, -106.124, 143.507, 114.995, -18.8919, 
39.4038, 39.0679, -54.3342, -106.123, 143.475, 115.003, -18.9598, 
39.4037, 39.0663, -54.3368, -106.118, 143.46, 115.005, -18.9738, 
39.3536, 39.1297, -54.224, -105.973, 143.347, 115.172, -19.1483, 
39.334, 39.1523, -54.1907, -105.922, 143.313, 115.214, -19.1942, 
39.4778, 39.2082, -54.2498, -105.466, 142.996, 115.302, -19.7303, 
39.8099, 39.3709, -54.3642, -104.391, 142.272, 115.487, -20.943, 
39.9256, 39.4378, -54.4044, -104.004, 142.015, 115.551, -21.3716, 
39.9266, 39.4347, -54.4093, -104.013, 142.016, 115.555, -21.3745, 
39.9391, 39.4583, -54.5278, -104.105, 141.861, 115.505, -21.4269, 
39.9362, 39.4621, -54.5411, -104.109, 141.855, 115.506, -21.428, 
39.9376, 39.4657, -54.5393, -104.106, 141.857, 115.506, -21.4281, 
39.9379, 39.4665, -54.5387, -104.105, 141.858, 115.506, -21.4281, 
39.938, 39.4666, -54.5384, -104.105, 141.858, 115.506, -21.4281, 
39.9381, 39.4664, -54.5381, -104.105, 141.858, 115.506, -21.4281, 
39.6519, 39.6156, -54.1825, -104.085, 141.716, 115.808, -21.5556, 
39.634, 39.6177, -54.17, -104.071, 141.707, 115.813, -21.55, 
39.6254, 39.6073, -54.1606, -104.062, 141.697, 115.812, -21.542, 
39.5275, 39.7093, -54.1324, -104.267, 141.569, 115.716, -21.5456, 
39.5004, 39.7394, -54.1321, -104.318, 141.538, 115.694, -21.5463, 
39.5709, 39.522, -54.4329, -104.227, 141.307, 115.56, -21.6257, 
39.5791, 39.4616, -54.5173, -104.209, 141.233, 115.531, -21.6548, 
39.5769, 39.4684, -54.5242, -104.207, 141.232, 115.532, -21.656, 
39.4484, 39.5669, -54.3667, -104.42, 141.26, 115.426, -21.5322, 
39.4189, 39.5957, -54.3305, -104.472, 141.269, 115.402, -21.5037, 
39.4181, 39.6002, -54.335, -104.47, 141.27, 115.404, -21.5035, 
39.2951, 39.6883, -54.219, -104.523, 141.186, 115.415, -21.5207, 
39.2411, 39.7325, -54.1828, -104.534, 141.155, 115.419, -21.5257, 
39.3191, 39.7644, -54.3231, -104.429, 140.951, 115.322, -21.6463, 
39.3309, 39.7796, -54.3591, -104.399, 140.908, 115.302, -21.6701, 
39.3327, 39.7836, -54.3663, -104.393, 140.907, 115.304, -21.6707, 
39.261, 39.8254, -54.2803, -104.425, 140.892, 115.296, -21.6377, 
39.2191, 39.8572, -54.2382, -104.435, 140.884, 115.292, -21.6207, 
39.1485, 39.9277, -54.2233, -104.182, 140.713, 115.382, -21.7842, 
39.1362, 39.9444, -54.2267, -104.164, 140.708, 115.388, -21.7868, 
39.1352, 39.9521, -54.2313, -104.162, 140.71, 115.39, -21.7868, 
39.0035, 40.0279, -54.0704, -104.184, 140.653, 115.378, -21.7443, 
38.9958, 40.0416, -54.0697, -104.179, 140.652, 115.379, -21.7426, 
38.996, 40.0478, -54.075, -104.178, 140.654, 115.382, -21.742, 
38.9371, 40.108, -54.0204, -104.175, 140.565, 115.381, -21.775, 
38.9009, 40.1504, -54.0007, -104.163, 140.524, 115.38, -21.7882, 
39.0011, 40.0592, -54.2711, -104.016, 140.458, 115.482, -21.8701, 
39.0127, 40.0444, -54.3487, -103.982, 140.439, 115.506, -21.8874, 
39.0105, 40.0588, -54.3557, -103.981, 140.429, 115.498, -21.8896, 
39.0733, 39.9914, -54.5178, -103.865, 140.365, 115.553, -21.9504, 
39.0855, 39.9701, -54.5873, -103.822, 140.342, 115.575, -21.9688, 
39.0875, 39.9793, -54.5925, -103.821, 140.344, 115.577, -21.9693, 
39.1407, 39.9171, -54.6874, -103.728, 140.336, 115.635, -21.9873, 
39.1413, 39.9171, -54.7008, -103.721, 140.336, 115.64, -21.9874, 
39.1067, 39.9797, -54.6874, -103.574, 140.085, 115.561, -22.0861, 
39.1016, 39.995, -54.6928, -103.562, 140.079, 115.559, -22.0872, 
39.1032, 40.0046, -54.6987, -103.561, 140.081, 115.561, -22.0875, 
39.1461, 39.9884, -54.7835, -103.489, 140.032, 115.584, -22.1468, 
39.1629, 39.9869, -54.8405, -103.446, 140.005, 115.599, -22.1765, 
39.2411, 39.9411, -54.9763, -103.283, 139.924, 115.649, -22.2628, 
39.2601, 39.9323, -55.0376, -103.215, 139.893, 115.669, -22.2911, 
39.483, 39.8459, -55.3816, -102.857, 139.738, 115.709, -22.4544, 
39.4912, 39.8549, -55.4098, -102.834, 139.731, 115.71, -22.4596, 
39.5019, 39.8636, -55.43, -102.821, 139.728, 115.711, -22.4633, 
39.6028, 39.8316, -55.6004, -102.654, 139.632, 115.712, -22.5461, 
39.6323, 39.8332, -55.6747, -102.583, 139.596, 115.712, -22.5737, 
39.6345, 39.8476, -55.6808, -102.581, 139.599, 115.714, -22.5744, 
39.6611, 39.8434, -55.725, -102.546, 139.577, 115.706, -22.5892, 
39.6788, 39.8503, -55.7664, -102.514, 139.561, 115.7, -22.5992, 
39.8691, 39.8247, -56.1204, -102.202, 139.365, 115.626, -22.7078, 
39.9035, 39.839, -56.2169, -102.116, 139.32, 115.61, -22.7313, 
39.9126, 39.8532, -56.2367, -102.098, 139.315, 115.611, -22.7369, 
40.0224, 39.8398, -56.4489, -101.895, 139.189, 115.543, -22.7797, 
40.0458, 39.8577, -56.5283, -101.82, 139.15, 115.522, -22.7901, 
40.0475, 39.8765, -56.5363, -101.818, 139.153, 115.524, -22.7904, 
40.1221, 39.8685, -56.6459, -101.717, 139.099, 115.497, -22.813, 
40.1535, 39.8836, -56.7081, -101.662, 139.074, 115.484, -22.822, 
