179.501,-0.01345,179.832,0,359.501,1,359.501
179.514,0.0117517,179.83,0,359.514,2,359.514
0,0,0,0,180,3,180
0,0,0,0,180,4,180
179.545,0.0739716,179.827,0,359.545,5,359.545
179.553,0.0906987,179.825,0,359.553,6,359.553
179.561,0.105805,179.825,0,359.561,7,359.561
179.568,0.119706,179.824,0,359.568,8,359.568
179.574,0.132,179.823,0,359.574,9,359.574
179.58,0.143314,179.822,0,359.58,10,359.58
179.584,0.15332,179.822,0,359.584,11,359.584
179.589,0.162356,179.821,0,359.589,12,359.589
179.593,0.170516,179.821,0,359.593,13,359.593
179.597,0.178024,179.82,0,359.597,14,359.597
179.6,0.184665,179.82,0,359.6,15,359.6
179.603,0.190662,179.819,0,359.603,16,359.603
179.606,0.196181,179.819,0,359.606,17,359.606
179.608,0.201061,179.819,0,359.608,18,359.608
179.61,0.205468,179.818,0,359.61,19,359.61
179.612,0.209448,179.818,0,359.612,20,359.612
179.614,0.213042,179.818,0,359.614,21,359.614
179.616,0.21635,179.818,0,359.616,22,359.616
179.617,0.219274,179.818,0,359.617,23,359.617
179.619,0.221916,179.817,0,359.619,24,359.619
179.62,0.224301,179.817,0,359.62,25,359.62
179.621,0.226454,179.817,0,359.621,26,359.621
179.622,0.228399,179.817,0,359.622,27,359.622
179.623,0.230189,179.817,0,359.623,28,359.623
179.623,0.231772,179.817,0,359.623,29,359.623
179.624,0.233201,179.817,0,359.624,30,359.624
179.625,0.234492,179.817,0,359.625,31,359.625
179.625,0.235657,179.817,0,359.625,32,359.625
179.626,0.23673,179.817,0,359.626,33,359.626
179.626,0.237678,179.816,0,359.626,34,359.626
179.627,0.238551,179.816,0,359.627,35,359.627
179.627,0.239323,179.816,0,359.627,36,359.627
179.628,0.24002,179.816,0,359.628,37,359.628
179.628,0.240661,179.816,0,359.628,38,359.628
179.628,0.241228,179.816,0,359.628,39,359.628
0,0,0,0,180,40,180
0,0,0,0,180,41,180
179.629,0.242629,179.816,0,359.629,42,359.629
179.629,0.243005,179.816,0,359.629,43,359.629
179.629,0.243345,179.816,0,359.629,44,359.629
179.629,0.243658,179.816,0,359.629,45,359.629
179.629,0.243934,179.816,0,359.629,46,359.629
179.63,0.244184,179.816,0,359.63,47,359.63
179.63,0.24441,179.816,0,359.63,48,359.63
179.63,0.244613,179.816,0,359.63,49,359.63
179.63,0.244797,179.816,0,359.63,50,359.63
179.63,0.244964,179.816,0,359.63,51,359.63
179.63,0.245114,179.816,0,359.63,52,359.63
