0, 0, 0, 0, 0, 0, 0, 
-34.5774, -108.944, 64.4266, 91.4194, 109.516, 114.488, -117.732, 
-34.5772, -108.937, 64.4238, 91.4204, 109.515, 114.488, -117.732, 
-34.5771, -108.93, 64.4211, 91.4215, 109.515, 114.488, -117.732, 
-34.577, -108.924, 64.4185, 91.4225, 109.515, 114.488, -117.732, 
-34.577, -108.918, 64.416, 91.4235, 109.515, 114.488, -117.731, 
-34.5769, -108.911, 64.4135, 91.4244, 109.515, 114.488, -117.731, 
-34.5769, -108.905, 64.4111, 91.4254, 109.515, 114.488, -117.731, 
-34.5769, -108.899, 64.4087, 91.4264, 109.515, 114.489, -117.731, 
-34.5752, -108.98, 64.4638, 91.408, 109.526, 114.481, -117.735, 
-34.5762, -109.116, 64.5441, 91.375, 109.525, 114.482, -117.739, 
-34.5778, -109.216, 64.5983, 91.3525, 109.523, 114.483, -117.742, 
-34.5788, -109.286, 64.6326, 91.3383, 109.522, 114.482, -117.744, 
-34.5792, -109.333, 64.6539, 91.3293, 109.522, 114.482, -117.745, 
-34.5793, -109.364, 64.6667, 91.3238, 109.523, 114.481, -117.745, 
-34.5788, -109.386, 64.6752, 91.3209, 109.524, 114.48, -117.746, 
-34.5785, -109.436, 64.7603, 91.2849, 109.525, 114.474, -117.751, 
-34.5793, -109.435, 64.827, 91.2596, 109.528, 114.474, -117.754, 
-34.5799, -109.435, 64.8698, 91.2428, 109.53, 114.474, -117.756, 
-34.5802, -109.435, 64.8972, 91.232, 109.532, 114.473, -117.758, 
-34.5803, -109.435, 64.9145, 91.2252, 109.533, 114.473, -117.759, 
-34.5803, -109.435, 64.9251, 91.2209, 109.533, 114.472, -117.759, 
-34.5803, -109.435, 64.9314, 91.2184, 109.534, 114.472, -117.76, 
-34.5803, -109.435, 64.9348, 91.217, 109.534, 114.471, -117.76, 
-34.5802, -109.435, 64.9363, 91.2164, 109.534, 114.471, -117.76, 
-34.5802, -109.435, 64.9365, 91.2163, 109.534, 114.471, -117.76, 
-34.5802, -109.435, 64.936, 91.2165, 109.534, 114.471, -117.76, 
-34.5801, -109.435, 64.9349, 91.2169, 109.534, 114.471, -117.76, 
-34.5801, -109.435, 64.9335, 91.2175, 109.534, 114.471, -117.76, 
-34.5801, -109.435, 64.9318, 91.2182, 109.534, 114.471, -117.76, 
-34.5801, -109.435, 64.93, 91.2189, 109.534, 114.471, -117.76, 
-34.5801, -109.435, 64.9281, 91.2196, 109.534, 114.471, -117.76, 
-34.58, -109.435, 64.9262, 91.2204, 109.534, 114.471, -117.76, 
-34.58, -109.435, 64.9243, 91.2212, 109.534, 114.471, -117.759, 
-34.58, -109.435, 64.9223, 91.222, 109.534, 114.471, -117.759, 
-34.58, -109.435, 64.9203, 91.2228, 109.534, 114.471, -117.759, 
-34.58, -109.435, 64.9184, 91.2235, 109.534, 114.471, -117.759, 
-34.58, -109.435, 64.9164, 91.2243, 109.533, 114.471, -117.759, 
-34.58, -109.435, 64.9145, 91.2251, 109.533, 114.471, -117.759, 
-34.5797, -109.435, 64.9147, 91.2251, 109.534, 114.47, -117.758, 
-34.5759, -109.435, 65.0057, 91.1877, 109.54, 114.463, -117.758, 
-34.5769, -109.435, 65.0617, 91.1655, 109.542, 114.462, -117.762, 
-34.5779, -109.435, 65.098, 91.1513, 109.543, 114.46, -117.764, 
-34.5785, -109.435, 65.1212, 91.1422, 109.544, 114.459, -117.765, 
-34.5789, -109.435, 65.1359, 91.1364, 109.544, 114.458, -117.766, 
-34.579, -109.435, 65.1449, 91.1328, 109.544, 114.457, -117.766, 
-34.5805, -109.435, 65.2707, 91.0749, 109.545, 114.449, -117.775, 
-34.5813, -109.435, 65.3253, 91.054, 109.547, 114.446, -117.778, 
-34.5815, -109.435, 65.3587, 91.0409, 109.549, 114.442, -117.78, 
-34.5814, -109.435, 65.38, 91.0325, 109.55, 114.44, -117.781, 
-34.5813, -109.435, 65.3934, 91.0272, 109.551, 114.438, -117.782, 
-34.5816, -109.435, 65.4497, 90.9993, 109.551, 114.422, -117.787, 
-34.5832, -109.435, 65.6194, 90.927, 109.556, 114.427, -117.796, 
-34.5839, -109.435, 65.6638, 90.9093, 109.558, 114.421, -117.799, 
-34.5839, -109.435, 65.6917, 90.8978, 109.559, 114.417, -117.801, 
-34.5837, -109.435, 65.7094, 90.8904, 109.56, 114.414, -117.802, 
-34.5836, -109.435, 65.7205, 90.8858, 109.56, 114.412, -117.803, 
-34.5791, -109.435, 65.8093, 90.851, 109.565, 114.403, -117.807, 
-34.5798, -109.435, 65.8646, 90.8288, 109.567, 114.401, -117.81, 
-34.5808, -109.435, 65.8997, 90.815, 109.568, 114.398, -117.812, 
-34.5813, -109.435, 65.9222, 90.8061, 109.569, 114.396, -117.814, 
-34.5816, -109.435, 65.9365, 90.8004, 109.569, 114.395, -117.814, 
-34.5815, -109.435, 65.9531, 90.7933, 109.571, 114.388, -117.815, 
-34.5809, -109.435, 66.1154, 90.7239, 109.58, 114.378, -117.819, 
-34.5817, -109.435, 66.1553, 90.7083, 109.582, 114.372, -117.822, 
-34.5819, -109.435, 66.1802, 90.6983, 109.583, 114.368, -117.823, 
-34.582, -109.435, 66.196, 90.6919, 109.583, 114.365, -117.824, 
-34.5819, -109.435, 66.2059, 90.6879, 109.584, 114.363, -117.825, 
-34.5819, -109.435, 66.2118, 90.6854, 109.584, 114.361, -117.826, 
-34.5822, -109.435, 66.2747, 90.6589, 109.587, 114.355, -117.829, 
-34.5826, -109.435, 66.3247, 90.6391, 109.589, 114.353, -117.832, 
-34.5829, -109.435, 66.3571, 90.6263, 109.59, 114.351, -117.833, 
-34.5831, -109.435, 66.3779, 90.618, 109.591, 114.35, -117.835, 
-34.5831, -109.435, 66.3911, 90.6127, 109.591, 114.349, -117.835, 
-34.5849, -109.435, 66.4102, 90.6005, 109.593, 114.344, -117.834, 
-34.5854, -109.435, 66.4773, 90.572, 109.595, 114.341, -117.838, 
-34.5858, -109.435, 66.521, 90.5549, 109.597, 114.339, -117.84, 
-34.586, -109.435, 66.5493, 90.5439, 109.598, 114.337, -117.842, 
-34.5861, -109.435, 66.5674, 90.5368, 109.599, 114.336, -117.843, 
-34.5861, -109.435, 66.5788, 90.5323, 109.599, 114.335, -117.844, 
-34.5858, -109.435, 66.5881, 90.5286, 109.599, 114.333, -117.843, 
-34.5804, -109.435, 66.6783, 90.4898, 109.605, 114.324, -117.842, 
-34.5813, -109.435, 66.7219, 90.4726, 109.607, 114.321, -117.844, 
-34.5825, -109.435, 66.75, 90.4618, 109.607, 114.318, -117.846, 
-34.5833, -109.435, 66.7679, 90.4548, 109.608, 114.316, -117.847, 
-34.5837, -109.435, 66.7793, 90.4504, 109.608, 114.315, -117.848, 
-34.5838, -109.435, 66.7966, 90.4424, 109.609, 114.311, -117.848, 
-34.5838, -109.435, 66.854, 90.4191, 109.611, 114.308, -117.851, 
-34.5844, -109.435, 66.8936, 90.4035, 109.613, 114.307, -117.853, 
-34.5847, -109.435, 66.9192, 90.3934, 109.614, 114.305, -117.855, 
-34.5849, -109.435, 66.9356, 90.3869, 109.614, 114.304, -117.856, 
-34.585, -109.435, 66.9459, 90.3827, 109.615, 114.304, -117.856, 
-34.5819, -109.435, 67.0238, 90.3533, 109.619, 114.298, -117.86, 
-34.5826, -109.435, 67.0697, 90.3348, 109.621, 114.295, -117.862, 
-34.5832, -109.435, 67.0986, 90.3231, 109.622, 114.292, -117.864, 
-34.5836, -109.435, 67.1172, 90.3156, 109.622, 114.289, -117.865, 
-34.5838, -109.435, 67.1289, 90.3109, 109.623, 114.288, -117.866, 
-34.5832, -109.435, 67.1507, 90.3021, 109.624, 114.283, -117.867, 
-34.5834, -109.435, 67.2047, 90.2801, 109.626, 114.281, -117.87, 
-34.584, -109.435, 67.2411, 90.2656, 109.627, 114.279, -117.872, 
-34.5843, -109.435, 67.2646, 90.2562, 109.628, 114.278, -117.873, 
-34.5845, -109.435, 67.2797, 90.2502, 109.628, 114.277, -117.874, 
-34.5846, -109.435, 67.2891, 90.2464, 109.629, 114.276, -117.874, 
-34.5864, -109.435, 67.3679, 90.2101, 109.633, 114.269, -117.877, 
-34.5869, -109.435, 67.4114, 90.1931, 109.635, 114.265, -117.879, 
-34.587, -109.435, 67.4384, 90.1823, 109.636, 114.262, -117.881, 
-34.587, -109.435, 67.4557, 90.1754, 109.636, 114.26, -117.882, 
-34.587, -109.435, 67.4667, 90.171, 109.637, 114.258, -117.882, 
-34.5865, -109.435, 67.4874, 90.1626, 109.638, 114.253, -117.884, 
-34.5867, -109.435, 67.5386, 90.1418, 109.64, 114.251, -117.887, 
-34.5871, -109.435, 67.5731, 90.1281, 109.641, 114.249, -117.888, 
-34.5874, -109.435, 67.5954, 90.1192, 109.642, 114.248, -117.89, 
-34.5876, -109.435, 67.6096, 90.1135, 109.642, 114.247, -117.89, 
-34.5877, -109.435, 67.6185, 90.1099, 109.643, 114.246, -117.891, 
-34.5877, -109.435, 67.6239, 90.1077, 109.643, 114.245, -117.891, 
-34.5866, -109.435, 67.6703, 90.0888, 109.645, 114.239, -117.893, 
-34.5871, -109.435, 67.7107, 90.0726, 109.646, 114.237, -117.895, 
-34.5876, -109.435, 67.7369, 90.0622, 109.647, 114.235, -117.897, 
-34.5879, -109.435, 67.7538, 90.0554, 109.648, 114.234, -117.898, 
-34.5881, -109.435, 67.7645, 90.0512, 109.648, 114.233, -117.898, 
-34.5881, -109.435, 67.7711, 90.0485, 109.648, 114.232, -117.899, 
-34.5871, -109.435, 67.7919, 90.0409, 109.651, 114.226, -117.9, 
-34.5854, -109.435, 67.9267, 89.9854, 109.657, 114.224, -117.907, 
-34.6135, -109.435, 67.826, 90.0028, 109.607, 114.222, -117.899, 
-34.6656, -109.416, 67.6409, 90.0404, 109.521, 114.211, -117.886, 
-34.7453, -109.3, 67.364, 90.0961, 109.389, 114.195, -117.865, 
-34.8505, -109.08, 66.995, 90.1745, 109.221, 114.173, -117.837, 
-34.979, -108.771, 66.5401, 90.2746, 109.02, 114.143, -117.804, 
-35.0974, -108.465, 66.1243, 90.3758, 108.85, 114.111, -117.774, 
-35.1903, -108.221, 65.7982, 90.4553, 108.715, 114.087, -117.751, 
-35.2521, -108.055, 65.5821, 90.5115, 108.629, 114.07, -117.735, 
-35.2912, -107.952, 65.4435, 90.5443, 108.568, 114.061, -117.725, 
-35.3063, -107.911, 65.3896, 90.5608, 108.549, 114.056, -117.721, 
-35.3036, -107.921, 65.3969, 90.5575, 108.549, 114.06, -117.722, 
-35.3003, -107.932, 65.404, 90.553, 108.547, 114.063, -117.722, 
-35.2981, -107.939, 65.4084, 90.5501, 108.546, 114.065, -117.722, 
-35.2967, -107.942, 65.4108, 90.5483, 108.546, 114.067, -117.722, 
-35.2958, -107.943, 65.4119, 90.5474, 108.545, 114.068, -117.722, 
-35.2926, -108.019, 65.4361, 90.5439, 108.555, 114.063, -117.724, 
-35.2936, -108.133, 65.4753, 90.5295, 108.553, 114.064, -117.726, 
-35.295, -108.216, 65.5022, 90.5195, 108.55, 114.064, -117.727, 
-35.2958, -108.274, 65.519, 90.5133, 108.55, 114.064, -117.728, 
-35.2962, -108.313, 65.5292, 90.5094, 108.549, 114.064, -117.729, 
-35.2963, -108.339, 65.5352, 90.507, 108.55, 114.064, -117.729, 
-35.2945, -108.413, 65.5582, 90.5021, 108.557, 114.06, -117.731, 
-35.2952, -108.523, 65.5962, 90.4872, 108.555, 114.061, -117.733, 
-35.2964, -108.603, 65.6223, 90.477, 108.553, 114.061, -117.734, 
-35.2971, -108.659, 65.6387, 90.4705, 108.553, 114.061, -117.735, 
-35.2974, -108.697, 65.6486, 90.4665, 108.552, 114.06, -117.735, 
-35.2948, -108.729, 65.6555, 90.4688, 108.555, 114.06, -117.737, 
-35.2923, -108.834, 65.69, 90.4577, 108.561, 114.057, -117.739, 
-35.2937, -108.931, 65.7232, 90.4438, 108.559, 114.057, -117.741, 
-35.295, -109, 65.7448, 90.4349, 108.558, 114.057, -117.742, 
-35.2957, -109.047, 65.7582, 90.4292, 108.558, 114.057, -117.743, 
-35.296, -109.079, 65.7662, 90.4257, 108.558, 114.056, -117.743, 
-35.2888, -109.116, 65.7733, 90.4371, 108.562, 114.059, -117.751, 
-35.2254, -109.267, 65.8012, 90.5339, 108.568, 114.084, -117.809, 
-35.121, -109.394, 65.8147, 90.6937, 108.558, 114.133, -117.897, 
-34.9742, -109.364, 65.7655, 90.9507, 108.552, 114.202, -118.02, 
-34.7594, -109.274, 65.6749, 91.3259, 108.553, 114.295, -118.192, 
-34.4936, -109.159, 65.5625, 91.7867, 108.555, 114.41, -118.404, 
-34.1903, -109.022, 65.4324, 92.3089, 108.558, 114.539, -118.641, 
-33.9228, -108.89, 65.3126, 92.7612, 108.564, 114.649, -118.846, 
-33.7064, -108.782, 65.2166, 93.1281, 108.568, 114.738, -119.012, 
-33.5428, -108.699, 65.1437, 93.4074, 108.571, 114.806, -119.138, 
-33.4359, -108.647, 65.0974, 93.5926, 108.572, 114.852, -119.223, 
-33.3562, -108.609, 65.0635, 93.7342, 108.572, 114.888, -119.287, 
-33.3261, -108.589, 65.048, 93.7861, 108.573, 114.9, -119.309, 
-33.3292, -108.591, 65.0503, 93.7855, 108.572, 114.9, -119.31, 
-33.3333, -108.596, 65.0536, 93.785, 108.569, 114.901, -119.31, 
-33.3361, -108.6, 65.0556, 93.7848, 108.568, 114.902, -119.31, 
-33.338, -108.602, 65.0566, 93.7847, 108.567, 114.902, -119.31, 
-33.3391, -108.604, 65.0569, 93.7847, 108.566, 114.902, -119.31, 
-33.3398, -108.605, 65.0567, 93.7847, 108.566, 114.902, -119.31, 
-33.3402, -108.606, 65.0563, 93.7848, 108.566, 114.902, -119.31, 
-33.3404, -108.607, 65.0558, 93.7849, 108.565, 114.903, -119.31, 
-33.3406, -108.607, 65.0551, 93.7851, 108.565, 114.903, -119.31, 
-33.3407, -108.607, 65.0544, 93.7853, 108.565, 114.903, -119.31, 
-33.3407, -108.608, 65.0536, 93.7854, 108.565, 114.903, -119.31, 
-33.3408, -108.608, 65.0528, 93.7856, 108.565, 114.903, -119.31, 
-33.3408, -108.608, 65.052, 93.7858, 108.565, 114.903, -119.31, 
-33.3408, -108.608, 65.0512, 93.786, 108.565, 114.903, -119.31, 
-33.3408, -108.608, 65.0504, 93.7862, 108.565, 114.903, -119.31, 
-33.3408, -108.608, 65.0496, 93.7864, 108.565, 114.903, -119.31, 
-33.3408, -108.608, 65.0488, 93.7866, 108.565, 114.903, -119.31, 
-33.3408, -108.608, 65.048, 93.7869, 108.565, 114.903, -119.31, 
-33.3408, -108.608, 65.0472, 93.7871, 108.565, 114.903, -119.31, 
-33.3408, -108.608, 65.0464, 93.7873, 108.565, 114.903, -119.31, 
-33.3408, -108.608, 65.0456, 93.7875, 108.565, 114.903, -119.31, 
-33.3408, -108.608, 65.0449, 93.7877, 108.565, 114.903, -119.31, 
-33.3408, -108.608, 65.0441, 93.7879, 108.565, 114.903, -119.31, 
-33.3408, -108.608, 65.0433, 93.788, 108.565, 114.903, -119.31, 
-33.3408, -108.608, 65.0426, 93.7882, 108.565, 114.903, -119.31, 
