-126.494, -66.7574, 79.9544, -114.838, 108.105, 72.3961, -16.1217, 
-126.494, -66.7571, 79.9535, -114.84, 108.105, 72.3961, -16.1218, 
-126.494, -66.7571, 79.9526, -114.841, 108.105, 72.3962, -16.1218, 
-126.494, -66.757, 79.9517, -114.843, 108.105, 72.3963, -16.1219, 
-126.494, -66.757, 79.9509, -114.844, 108.105, 72.3964, -16.1219, 
-126.494, -66.757, 79.9501, -114.845, 108.105, 72.3965, -16.1219, 
-126.494, -66.757, 79.9492, -114.847, 108.105, 72.3966, -16.122, 
-126.494, -66.757, 79.9485, -114.848, 108.105, 72.3967, -16.122, 
-126.493, -66.757, 79.9477, -114.849, 108.105, 72.3968, -16.1221, 
-126.493, -66.757, 79.947, -114.851, 108.105, 72.3969, -16.1221, 
-126.493, -66.7569, 79.9462, -114.852, 108.105, 72.397, -16.1221, 
-126.493, -66.7569, 79.9455, -114.853, 108.105, 72.397, -16.1222, 
-126.493, -66.7569, 79.9449, -114.854, 108.106, 72.3971, -16.1222, 
-126.493, -66.7569, 79.9442, -114.855, 108.106, 72.3972, -16.1222, 
-126.493, -66.7569, 79.9435, -114.856, 108.106, 72.3973, -16.1223, 
-126.493, -66.7569, 79.9429, -114.857, 108.106, 72.3974, -16.1223, 
-126.493, -66.7569, 79.9423, -114.858, 108.106, 72.3974, -16.1223, 
-126.493, -66.7569, 79.9417, -114.859, 108.106, 72.3975, -16.1224, 
-126.493, -66.7569, 79.9411, -114.86, 108.106, 72.3976, -16.1224, 
-126.493, -66.7569, 79.9406, -114.861, 108.106, 72.3976, -16.1224, 
-126.493, -66.7569, 79.94, -114.862, 108.106, 72.3977, -16.1225, 
-126.493, -66.7568, 79.9395, -114.863, 108.106, 72.3977, -16.1225, 
-126.493, -66.7568, 79.939, -114.864, 108.106, 72.3978, -16.1225, 
-126.493, -66.7568, 79.9385, -114.865, 108.106, 72.3979, -16.1225, 
-126.493, -66.7568, 79.938, -114.866, 108.106, 72.3979, -16.1226, 
-126.493, -66.7568, 79.9376, -114.866, 108.106, 72.398, -16.1226, 
-126.493, -66.7568, 79.9371, -114.867, 108.106, 72.398, -16.1226, 
-126.493, -66.7568, 79.9366, -114.868, 108.106, 72.3981, -16.1226, 
-126.493, -66.7568, 79.9362, -114.869, 108.106, 72.3981, -16.1227, 
-126.493, -66.7568, 79.9358, -114.869, 108.106, 72.3982, -16.1227, 
-126.493, -66.7568, 79.9354, -114.87, 108.106, 72.3982, -16.1227, 
-126.493, -66.7568, 79.935, -114.871, 108.106, 72.3983, -16.1227, 
-126.493, -66.7568, 79.9346, -114.871, 108.106, 72.3983, -16.1227, 
-126.493, -66.7568, 79.9342, -114.872, 108.106, 72.3984, -16.1228, 
-126.493, -66.7568, 79.9339, -114.872, 108.106, 72.3984, -16.1228, 
-126.493, -66.7568, 79.9335, -114.873, 108.106, 72.3985, -16.1228, 
-126.493, -66.7568, 79.9332, -114.874, 108.106, 72.3985, -16.1228, 
-126.493, -66.7568, 79.9328, -114.874, 108.106, 72.3985, -16.1228, 
-126.493, -66.7567, 79.9325, -114.875, 108.106, 72.3986, -16.1228, 
-126.493, -66.7567, 79.9322, -114.875, 108.106, 72.3986, -16.1229, 
-126.493, -66.7567, 79.9319, -114.876, 108.106, 72.3986, -16.1229, 
-126.493, -66.7567, 79.9316, -114.876, 108.106, 72.3987, -16.1229, 
-126.493, -66.7567, 79.9313, -114.877, 108.106, 72.3987, -16.1229, 
-126.493, -66.7567, 79.931, -114.877, 108.106, 72.3987, -16.1229, 
-126.493, -66.7567, 79.9307, -114.878, 108.106, 72.3988, -16.1229, 
-126.493, -66.7567, 79.9304, -114.878, 108.106, 72.3988, -16.123, 
-126.493, -66.7567, 79.9302, -114.879, 108.106, 72.3988, -16.123, 
-126.493, -66.7567, 79.9299, -114.879, 108.106, 72.3989, -16.123, 
-126.493, -66.7567, 79.9297, -114.879, 108.106, 72.3989, -16.123, 
-126.493, -66.7567, 79.9294, -114.88, 108.106, 72.3989, -16.123, 
-126.493, -66.7567, 79.9292, -114.88, 108.106, 72.399, -16.123, 
-126.493, -66.7567, 79.929, -114.881, 108.106, 72.399, -16.123, 
-126.493, -66.7567, 79.9288, -114.881, 108.106, 72.399, -16.123, 
-126.493, -66.7567, 79.9286, -114.881, 108.106, 72.399, -16.1231, 
-126.493, -66.7567, 79.9283, -114.882, 108.106, 72.3991, -16.1231, 
-126.493, -66.7567, 79.9281, -114.882, 108.106, 72.3991, -16.1231, 
-126.493, -66.7567, 79.9279, -114.882, 108.106, 72.3991, -16.1231, 
-126.493, -66.7567, 79.9278, -114.883, 108.106, 72.3991, -16.1231, 
-126.493, -66.7567, 79.9276, -114.883, 108.106, 72.3992, -16.1231, 
-126.493, -66.7567, 79.9274, -114.883, 108.106, 72.3992, -16.1231, 
-126.493, -66.7567, 79.9272, -114.884, 108.106, 72.3992, -16.1231, 
-126.493, -66.7567, 79.927, -114.884, 108.106, 72.3992, -16.1231, 
-126.493, -66.7567, 79.9269, -114.884, 108.106, 72.3992, -16.1231, 
-126.493, -66.7567, 79.9267, -114.884, 108.106, 72.3993, -16.1231, 
-126.493, -66.7567, 79.9266, -114.885, 108.106, 72.3993, -16.1232, 
-126.493, -66.7567, 79.9264, -114.885, 108.106, 72.3993, -16.1232, 
-126.493, -66.7567, 79.9263, -114.885, 108.106, 72.3993, -16.1232, 
-126.493, -66.7567, 79.9261, -114.885, 108.106, 72.3993, -16.1232, 
-126.493, -66.7567, 79.926, -114.886, 108.106, 72.3993, -16.1232, 
-126.493, -66.7567, 79.9258, -114.886, 108.106, 72.3994, -16.1232, 
-126.493, -66.7567, 79.9257, -114.886, 108.106, 72.3994, -16.1232, 
-126.492, -66.7567, 79.9256, -114.886, 108.106, 72.3994, -16.1232, 
-126.492, -66.7567, 79.9255, -114.886, 108.106, 72.3994, -16.1232, 
-126.492, -66.7567, 79.9253, -114.887, 108.106, 72.3994, -16.1232, 
-126.492, -66.7566, 79.9252, -114.887, 108.106, 72.3994, -16.1232, 
-126.492, -66.7566, 79.9251, -114.887, 108.106, 72.3995, -16.1232, 
-126.492, -66.7566, 79.925, -114.887, 108.106, 72.3995, -16.1232, 
-126.492, -66.7566, 79.9249, -114.887, 108.106, 72.3995, -16.1232, 
-126.492, -66.7566, 79.9248, -114.888, 108.106, 72.3995, -16.1232, 
-126.492, -66.7566, 79.9247, -114.888, 108.106, 72.3995, -16.1232, 
-126.492, -66.7566, 79.9246, -114.888, 108.106, 72.3995, -16.1233, 
-126.492, -66.7566, 79.9245, -114.888, 108.106, 72.3995, -16.1233, 
-126.492, -66.7566, 79.9244, -114.888, 108.106, 72.3995, -16.1233, 
-126.492, -66.7566, 79.9243, -114.888, 108.106, 72.3996, -16.1233, 
-126.492, -66.7566, 79.9242, -114.889, 108.106, 72.3996, -16.1233, 
-126.492, -66.7566, 79.9241, -114.889, 108.106, 72.3996, -16.1233, 
-126.492, -66.7566, 79.924, -114.889, 108.106, 72.3996, -16.1233, 
-126.492, -66.7566, 79.9239, -114.889, 108.106, 72.3996, -16.1233, 
-126.492, -66.7566, 79.9239, -114.889, 108.106, 72.3996, -16.1233, 
-126.492, -66.7566, 79.9238, -114.889, 108.106, 72.3996, -16.1233, 
-126.492, -66.7566, 79.9237, -114.889, 108.106, 72.3996, -16.1233, 
-126.492, -66.7566, 79.9236, -114.889, 108.106, 72.3996, -16.1233, 
-126.492, -66.7566, 79.9236, -114.89, 108.106, 72.3996, -16.1233, 
-126.492, -66.7566, 79.9235, -114.89, 108.106, 72.3996, -16.1233, 
-126.492, -66.7566, 79.9234, -114.89, 108.106, 72.3997, -16.1233, 
-126.492, -66.7566, 79.9234, -114.89, 108.106, 72.3997, -16.1233, 
-126.492, -66.7566, 79.9233, -114.89, 108.106, 72.3997, -16.1233, 
-126.492, -66.7566, 79.9232, -114.89, 108.106, 72.3997, -16.1233, 
-126.492, -66.7566, 79.9232, -114.89, 108.106, 72.3997, -16.1233, 
-126.492, -66.7566, 79.9231, -114.89, 108.106, 72.3997, -16.1233, 
-126.492, -66.7566, 79.9231, -114.89, 108.106, 72.3997, -16.1233, 
-126.492, -66.7566, 79.923, -114.891, 108.106, 72.3997, -16.1233, 
-126.492, -66.7566, 79.923, -114.891, 108.106, 72.3997, -16.1233, 
-126.492, -66.7566, 79.9229, -114.891, 108.106, 72.3997, -16.1233, 
-126.492, -66.7566, 79.9229, -114.891, 108.106, 72.3997, -16.1233, 
-126.492, -66.7566, 79.9228, -114.891, 108.106, 72.3997, -16.1233, 
-126.492, -66.7566, 79.9228, -114.891, 108.106, 72.3997, -16.1233, 
-126.492, -66.7566, 79.9227, -114.891, 108.106, 72.3997, -16.1233, 
