-0.0256784, 1.6, 2.17686, 
-0.0224651, 1.59996, 2.17559, 
-0.0218546, 1.6, 2.1731, 
-0.0221601, 1.59983, 2.17015, 
-0.0517006, 1.58146, 2.17155, 
-0.0736179, 1.55705, 2.16997, 
-0.0702347, 1.54426, 2.17008, 
-0.0699595, 1.5089, 2.16981, 
-0.0698648, 1.45895, 2.16749, 
-0.0698242, 1.42467, 2.1658, 
-0.0698072, 1.41077, 2.16584, 
-0.0698012, 1.41103, 2.16638, 
-0.069636, 1.41903, 2.16639, 
-0.0696028, 1.42175, 2.16654, 
-0.0696074, 1.42206, 2.16634, 
-0.0663201, 1.42719, 2.1644, 
-0.0657377, 1.43499, 2.16459, 
-0.0597904, 1.43945, 2.16207, 
-0.0409678, 1.42565, 2.15319, 
-0.0263631, 1.41304, 2.14937, 
-0.0207276, 1.41, 2.14909, 
-0.0235215, 1.41669, 2.15078, 
-0.023523, 1.42463, 2.15205, 
-0.0233266, 1.42573, 2.15103, 
-0.0230248, 1.42976, 2.15021, 
-0.0227833, 1.43701, 2.15045, 
-0.021521, 1.44242, 2.15096, 
-0.0212659, 1.44828, 2.15059, 
-0.0235573, 1.4478, 2.15269, 
-0.0316821, 1.42235, 2.15856, 
-0.0366561, 1.40487, 2.16072, 
-0.0369026, 1.40433, 2.16136, 
-0.0342522, 1.41113, 2.16008, 
-0.0339199, 1.41838, 2.16049, 
-0.0349967, 1.4245, 2.15864, 
-0.0350161, 1.43076, 2.15851, 
-0.0389424, 1.43485, 2.15638, 
-0.0523557, 1.42413, 2.14933, 
-0.0647128, 1.41316, 2.14395, 
-0.0682145, 1.41132, 2.14381, 
-0.067154, 1.41327, 2.14338, 
-0.0668786, 1.42024, 2.14369, 
-0.0627839, 1.4272, 2.14221, 
-0.0623487, 1.43398, 2.14241, 
-0.0591373, 1.43392, 2.14127, 
-0.0505839, 1.40928, 2.13684, 
-0.0454132, 1.39323, 2.13344, 
-0.0451574, 1.39252, 2.13352, 
-0.0452627, 1.39323, 2.1339, 
-0.0452871, 1.39337, 2.13392, 
-0.0431566, 1.39969, 2.13297, 
-0.0426906, 1.40764, 2.13383, 
-0.0429067, 1.40907, 2.13339, 
-0.0429283, 1.40947, 2.13318, 
-0.04282, 1.41591, 2.13321, 
-0.043175, 1.42532, 2.1306, 
-0.0430855, 1.43191, 2.1305, 
-0.0404484, 1.4387, 2.12892, 
-0.0401516, 1.44526, 2.12878, 
-0.0403289, 1.44719, 2.12868, 
-0.0399316, 1.44943, 2.12802, 
-0.0397785, 1.45594, 2.12779, 
-0.0441598, 1.45929, 2.1253, 
-0.0444216, 1.46412, 2.12373, 
-0.0443486, 1.47026, 2.12327, 
-0.0425045, 1.47401, 2.121, 
-0.0422714, 1.47967, 2.12021, 
-0.0422276, 1.48564, 2.11958, 
-0.0422593, 1.48881, 2.11881, 
-0.0422489, 1.49454, 2.11796, 
-0.0422167, 1.49653, 2.11784, 
-0.0422611, 1.49727, 2.11752, 
-0.0422462, 1.50288, 2.11655, 
-0.0425996, 1.50543, 2.115, 
-0.0425789, 1.51062, 2.11377, 
-0.0425299, 1.51284, 2.11379, 
-0.0424576, 1.51342, 2.11359, 
-0.0424121, 1.51878, 2.11244, 
-0.0430578, 1.52034, 2.11145, 
-0.0430861, 1.52537, 2.11009, 
-0.0430282, 1.52754, 2.11006, 
-0.0430207, 1.52805, 2.10993, 
-0.0430211, 1.52817, 2.10987, 
-0.042148, 1.52755, 2.10904, 
-0.0420539, 1.53238, 2.10758, 
-0.0420255, 1.5378, 2.10641, 
-0.0418515, 1.53939, 2.10597, 
-0.0417981, 1.54444, 2.10456, 
-0.0408813, 1.54504, 2.10427, 
-0.0407716, 1.54969, 2.10263, 
-0.0407446, 1.55493, 2.10129, 
-0.0402441, 1.55604, 2.10059, 
-0.0401639, 1.56078, 2.09894, 
-0.0402008, 1.56277, 2.09877, 
-0.0401558, 1.56312, 2.0985, 
-0.0401319, 1.5679, 2.09684, 
-0.0395606, 1.56666, 2.09648, 
-0.0395081, 1.57077, 2.09455, 
-0.039517, 1.57309, 2.09455, 
-0.0395222, 1.57365, 2.09443, 
-0.0395247, 1.57378, 2.09437, 
-0.0393486, 1.57196, 2.09383, 
-0.0393349, 1.57619, 2.09192, 
-0.0393214, 1.57839, 2.09185, 
-0.0393219, 1.57892, 2.09172, 
-0.0393234, 1.57904, 2.09166, 
-0.0384106, 1.57794, 2.09152, 
-0.0383115, 1.58234, 2.08965, 
-0.0376274, 1.57828, 2.08927, 
-0.0357681, 1.55327, 2.09034, 
-0.0326313, 1.50751, 2.09268, 
-0.0291851, 1.45637, 2.09451, 
-0.027004, 1.42421, 2.09612, 
-0.0259921, 1.40801, 2.09823, 
-0.025792, 1.40614, 2.09841, 
-0.0229936, 1.41472, 2.09781, 
-0.0226261, 1.42148, 2.09825, 
-0.0253991, 1.42953, 2.09887, 
-0.0360531, 1.43137, 2.10008, 
-0.0470098, 1.43217, 2.10064, 
-0.0502284, 1.43243, 2.10088, 
-0.0486765, 1.43508, 2.10036, 
-0.0484978, 1.44218, 2.10069, 
-0.0486429, 1.44408, 2.10054, 
-0.0488259, 1.4457, 2.09966, 
-0.0488561, 1.4526, 2.09972, 
-0.0488309, 1.45451, 2.09964, 
-0.0488294, 1.45492, 2.09948, 
-0.0488295, 1.45503, 2.09943, 
-0.0491849, 1.45718, 2.09857, 
-0.0492566, 1.46406, 2.09854, 
-0.0471363, 1.46807, 2.0967, 
-0.0469313, 1.47429, 2.09638, 
-0.047101, 1.4764, 2.09631, 
-0.0475027, 1.47821, 2.09527, 
-0.0475699, 1.4845, 2.09482, 
-0.0463182, 1.48721, 2.09411, 
-0.0461776, 1.49296, 2.09347, 
-0.0461835, 1.49894, 2.09284, 
-0.0465786, 1.50127, 2.09211, 
-0.0466537, 1.50704, 2.0913, 
-0.0466511, 1.50839, 2.0899, 
-0.0466656, 1.51368, 2.08884, 
-0.0466701, 1.51944, 2.08798, 
-0.0469585, 1.52145, 2.08745, 
-0.0470145, 1.5269, 2.08636, 
-0.0453066, 1.52791, 2.08565, 
-0.0451711, 1.53294, 2.08433, 
-0.0451731, 1.5385, 2.08327, 
-0.045235, 1.5402, 2.08257, 
-0.0452526, 1.54538, 2.08125, 
-0.0430866, 1.54624, 2.08063, 
-0.0428985, 1.55106, 2.07913, 
-0.0387755, 1.54844, 2.07837, 
-0.026151, 1.5232, 2.07878, 
-0.00535839, 1.47905, 2.07883, 
0.0101984, 1.44532, 2.0785, 
0.0180935, 1.42874, 2.07903, 
0.0190984, 1.42682, 2.07935, 
0.0188705, 1.42787, 2.07992, 
0.0170922, 1.43136, 2.07892, 
0.0168616, 1.4387, 2.07942, 
0.0129285, 1.44528, 2.07712, 
0.0126284, 1.45222, 2.07729, 
0.0126379, 1.45875, 2.07724, 
0.0114965, 1.46249, 2.07652, 
0.0112986, 1.46914, 2.07637, 
0.0116595, 1.47359, 2.07413, 
0.0117466, 1.47935, 2.07362, 
0.011762, 1.4856, 2.07325, 
0.0117679, 1.48761, 2.07311, 
0.0117658, 1.48807, 2.07295, 
0.0117644, 1.48818, 2.0729, 
0.0117573, 1.48825, 2.07285, 
0.011763, 1.4941, 2.07218, 
0.0120486, 1.49691, 2.07169, 
0.0121174, 1.50274, 2.07098, 
0.0120836, 1.50484, 2.07088, 
0.0120739, 1.50533, 2.07074, 
0.00785534, 1.5049, 2.06949, 
-0.00519988, 1.47823, 2.06852, 
-0.0240724, 1.43741, 2.0651, 
-0.0351423, 1.41316, 2.06312, 
-0.0392265, 1.40488, 2.0632, 
-0.0387569, 1.40621, 2.06381, 
-0.0386446, 1.4067, 2.06399, 
-0.0386248, 1.40678, 2.06397, 
-0.0386214, 1.4068, 2.06396, 
-0.0386209, 1.4068, 2.06396, 
-0.0386211, 1.4068, 2.06396, 
-0.0386213, 1.4068, 2.06396, 
-0.0386215, 1.4068, 2.06396, 
-0.0386218, 1.4068, 2.06396, 
-0.038622, 1.4068, 2.06396, 
-0.0386222, 1.4068, 2.06396, 
-0.0386224, 1.4068, 2.06396, 
-0.0386226, 1.4068, 2.06396, 
-0.0386228, 1.4068, 2.06396, 
-0.038623, 1.4068, 2.06396, 
-0.0386232, 1.4068, 2.06396, 
-0.0386234, 1.4068, 2.06396, 
-0.0386236, 1.4068, 2.06396, 
-0.0386238, 1.4068, 2.06396, 
-0.038624, 1.4068, 2.06396, 
-0.0386241, 1.4068, 2.06396, 
-0.0386243, 1.4068, 2.06396, 
-0.0386244, 1.4068, 2.06396, 
-0.0386246, 1.4068, 2.06396, 
-0.0386247, 1.4068, 2.06396, 
-0.0386249, 1.4068, 2.06396, 
-0.038625, 1.4068, 2.06396, 
-0.0386252, 1.4068, 2.06396, 
-0.0386253, 1.4068, 2.06396, 
-0.0386254, 1.4068, 2.06396, 
-0.0386256, 1.4068, 2.06396, 
-0.0386257, 1.4068, 2.06396, 
-0.0386258, 1.4068, 2.06396, 
-0.0386259, 1.4068, 2.06396, 
-0.038626, 1.4068, 2.06396, 
-0.0386261, 1.4068, 2.06396, 
-0.0386262, 1.4068, 2.06396, 
-0.0386263, 1.4068, 2.06396, 
-0.0386264, 1.4068, 2.06396, 
-0.0386265, 1.4068, 2.06396, 
-0.0386266, 1.4068, 2.06396, 
-0.0386267, 1.4068, 2.06396, 
-0.0386268, 1.40681, 2.06396, 
-0.0386269, 1.40681, 2.06396, 
-0.038627, 1.40681, 2.06396, 
-0.0386271, 1.40681, 2.06396, 
-0.0386272, 1.40681, 2.06396, 
-0.0386272, 1.40681, 2.06396, 
-0.0386273, 1.40681, 2.06396, 
-0.0386274, 1.40681, 2.06396, 
-0.0386275, 1.40681, 2.06396, 
-0.0386275, 1.40681, 2.06396, 
-0.0386276, 1.40681, 2.06396, 
-0.0386277, 1.40681, 2.06396, 
-0.0386277, 1.40681, 2.06396, 
-0.0386278, 1.40681, 2.06396, 
-0.0386278, 1.40681, 2.06396, 
-0.0386279, 1.40681, 2.06396, 
-0.038628, 1.40681, 2.06396, 
-0.038628, 1.40681, 2.06396, 
-0.0386281, 1.40681, 2.06396, 
-0.0386281, 1.40681, 2.06396, 
-0.0386282, 1.40681, 2.06396, 
-0.0386282, 1.40681, 2.06396, 
-0.0386283, 1.40681, 2.06396, 
-0.0386283, 1.40681, 2.06396, 
-0.0386284, 1.40681, 2.06396, 
-0.0386284, 1.40681, 2.06396, 
-0.0386284, 1.40681, 2.06396, 
-0.0386285, 1.40681, 2.06396, 
-0.0386285, 1.40681, 2.06396, 
-0.0386286, 1.40681, 2.06396, 
-0.0386286, 1.40681, 2.06396, 
-0.0386286, 1.40681, 2.06396, 
-0.0386287, 1.40681, 2.06396, 
-0.0386287, 1.40681, 2.06396, 
-0.0386287, 1.40681, 2.06396, 
-0.0386288, 1.40681, 2.06396, 
-0.0386288, 1.40681, 2.06396, 
-0.0386288, 1.40681, 2.06396, 
-0.0386289, 1.40681, 2.06396, 
-0.0386289, 1.40681, 2.06396, 
-0.0386289, 1.40681, 2.06396, 
-0.0386289, 1.40681, 2.06396, 
-0.038629, 1.40681, 2.06396, 
-0.038629, 1.40681, 2.06396, 
-0.038629, 1.40681, 2.06396, 
-0.0386291, 1.40681, 2.06396, 
-0.0386291, 1.40681, 2.06396, 
-0.0386291, 1.40681, 2.06396, 
-0.0386291, 1.40681, 2.06396, 
-0.0386291, 1.40681, 2.06396, 
-0.0386292, 1.40681, 2.06396, 
-0.0386292, 1.40681, 2.06396, 
-0.0386292, 1.40681, 2.06396, 
-0.0386292, 1.40681, 2.06396, 
-0.0386292, 1.40681, 2.06396, 
-0.0386293, 1.40681, 2.06396, 
-0.0386293, 1.40681, 2.06396, 
-0.0386293, 1.40681, 2.06396, 
-0.0386293, 1.40681, 2.06396, 
-0.0386293, 1.40681, 2.06396, 
-0.0386294, 1.40681, 2.06396, 
-0.0386294, 1.40681, 2.06396, 
-0.0386294, 1.40681, 2.06396, 
-0.0386294, 1.40681, 2.06396, 
-0.0386294, 1.40681, 2.06396, 
-0.0386294, 1.40681, 2.06396, 
-0.0386294, 1.40681, 2.06396, 
-0.0386295, 1.40681, 2.06396, 
-0.0386295, 1.40681, 2.06396, 
-0.0386295, 1.40681, 2.06396, 
-0.0386295, 1.40681, 2.06396, 
-0.0386295, 1.40681, 2.06396, 
-0.0386295, 1.40681, 2.06396, 
-0.0386295, 1.40681, 2.06396, 
-0.0386295, 1.40681, 2.06396, 
-0.0386295, 1.40681, 2.06396, 
-0.0386296, 1.40681, 2.06396, 
-0.0386296, 1.40681, 2.06396, 
-0.0386296, 1.40681, 2.06396, 
-0.0386296, 1.40681, 2.06396, 
-0.0386296, 1.40681, 2.06396, 
-0.0386296, 1.40681, 2.06396, 
-0.0386296, 1.40681, 2.06396, 
-0.0386296, 1.40681, 2.06396, 
-0.0386296, 1.40681, 2.06396, 
-0.0386296, 1.40681, 2.06396, 
-0.0386296, 1.40681, 2.06396, 
-0.0386296, 1.40681, 2.06396, 
-0.0386297, 1.40681, 2.06396, 
-0.0386297, 1.40681, 2.06396, 
-0.0386297, 1.40681, 2.06396, 
-0.0386297, 1.40681, 2.06396, 
-0.0386297, 1.40681, 2.06396, 
-0.0386297, 1.40681, 2.06396, 
-0.0386297, 1.40681, 2.06396, 
-0.0386297, 1.40681, 2.06396, 
-0.0386297, 1.40681, 2.06396, 
-0.0386297, 1.40681, 2.06396, 
-0.0386297, 1.40681, 2.06396, 
-0.0386297, 1.40681, 2.06396, 
-0.0386297, 1.40681, 2.06396, 
-0.0386297, 1.40681, 2.06396, 
-0.0386297, 1.40681, 2.06396, 
-0.0386297, 1.40681, 2.06396, 
-0.0386297, 1.40681, 2.06396, 
-0.0386298, 1.40681, 2.06396, 
-0.0386298, 1.40681, 2.06396, 
-0.0386298, 1.40681, 2.06396, 
-0.0386298, 1.40681, 2.06396, 
-0.0386298, 1.40681, 2.06396, 
-0.0386298, 1.40681, 2.06396, 
-0.0386298, 1.40681, 2.06396, 
-0.0386298, 1.40681, 2.06396, 
-0.0386298, 1.40681, 2.06396, 
-0.0386298, 1.40681, 2.06396, 
-0.0386298, 1.40681, 2.06396, 
-0.0386298, 1.40681, 2.06396, 
-0.0386298, 1.40681, 2.06396, 
-0.0386298, 1.40681, 2.06396, 
-0.0386298, 1.40681, 2.06396, 
-0.0386298, 1.40681, 2.06396, 
-0.0386298, 1.40681, 2.06396, 
-0.0386298, 1.40681, 2.06396, 
-0.0386298, 1.40681, 2.06396, 
-0.0386298, 1.40681, 2.06396, 
-0.0386298, 1.40681, 2.06396, 
-0.0386298, 1.40681, 2.06396, 
-0.0386298, 1.40681, 2.06396, 
-0.0386298, 1.40681, 2.06396, 
-0.0386298, 1.40681, 2.06396, 
-0.0386298, 1.40681, 2.06396, 
-0.0386298, 1.40681, 2.06396, 
-0.0386298, 1.40681, 2.06396, 
-0.0386298, 1.40681, 2.06396, 
-0.0386298, 1.40681, 2.06396, 
-0.0386298, 1.40681, 2.06396, 
-0.0386298, 1.40681, 2.06396, 
-0.0379025, 1.40741, 2.064, 
-0.0378825, 1.41429, 2.06443, 
-0.0378927, 1.4169, 2.06478, 
-0.0379001, 1.41746, 2.06466, 
-0.0379026, 1.41758, 2.06459, 
-0.0379032, 1.41762, 2.06458, 
-0.0379033, 1.41763, 2.06457, 
-0.0379033, 1.41763, 2.06457, 
-0.0379032, 1.41763, 2.06457, 
-0.0339438, 1.42662, 2.06384, 
-0.0336602, 1.43383, 2.06449, 
-0.0391056, 1.44033, 2.063, 
-0.0577952, 1.43617, 2.05724, 
-0.0779394, 1.43023, 2.05043, 
-0.0877522, 1.42749, 2.0473, 
-0.0884779, 1.4274, 2.04714, 
-0.0881924, 1.42782, 2.04727, 
-0.0881812, 1.43479, 2.04761, 
-0.0872883, 1.43959, 2.04686, 
-0.0871498, 1.44701, 2.04737, 
-0.0835122, 1.45352, 2.04461, 
-0.0832166, 1.46038, 2.04477, 
-0.0832497, 1.46701, 2.04477, 
-0.0829344, 1.47172, 2.04281, 
-0.0828986, 1.47869, 2.04267, 
-0.0796773, 1.48216, 2.04182, 
-0.0793768, 1.48845, 2.04156, 
-0.0796269, 1.49061, 2.04149, 
-0.079678, 1.4911, 2.04135, 
-0.0796877, 1.49122, 2.04129, 
-0.0756162, 1.49525, 2.03906, 
-0.075367, 1.50149, 2.03865, 
-0.0754162, 1.50761, 2.03814, 
-0.0748413, 1.51033, 2.03622, 
-0.0747566, 1.51615, 2.03543, 
-0.0695927, 1.51638, 2.03336, 
-0.0537572, 1.4969, 2.02917, 
-0.0290968, 1.46382, 2.02186, 
-0.00979316, 1.43774, 2.01625, 
0.000275761, 1.42429, 2.01355, 
0.00132793, 1.42305, 2.01348, 
0.00102225, 1.42391, 2.01394, 
0.000963731, 1.4241, 2.01397, 
0.000959804, 1.43691, 2.01365, 
0.000740475, 1.4445, 2.01372, 
0.000661227, 1.45159, 2.01406, 
-0.000829181, 1.4573, 2.01232, 
-0.00111544, 1.46447, 2.01251, 
-0.000959536, 1.46647, 2.01246, 
-0.000932154, 1.46691, 2.01232, 
-0.000926962, 1.46702, 2.01226, 
-0.00108127, 1.46745, 2.01202, 
-0.00116116, 1.474, 2.01191, 
-0.00110249, 1.47627, 2.01201, 
-0.00109419, 1.47678, 2.01188, 
-0.001093, 1.4769, 2.01183, 
-0.000627053, 1.47891, 2.01057, 
-0.000537792, 1.48568, 2.01047, 
-0.00098954, 1.48855, 2.00891, 
-0.00118733, 1.49428, 2.00828, 
-0.00122282, 1.50065, 2.00799, 
-0.00204853, 1.50482, 2.00617, 
-0.00222895, 1.51094, 2.00553, 
-0.00482139, 1.51438, 2.00347, 
-0.00520781, 1.52017, 2.00266, 
-0.00520688, 1.52624, 2.00207, 
-0.00434133, 1.52896, 2.00136, 
-0.00418434, 1.53467, 2.00046, 
-0.0042693, 1.53681, 2.00043, 
-0.00422667, 1.53739, 2.00022, 
-0.00421088, 1.54301, 1.99927, 
-0.00660831, 1.5447, 1.99706, 
-0.0068559, 1.54989, 1.99583, 
-0.00664388, 1.55224, 1.99593, 
-0.00667679, 1.55284, 1.99571, 
-0.00668818, 1.55829, 1.99461, 
-0.00655901, 1.55922, 1.99352, 
-0.00655323, 1.56424, 1.99217, 
-0.00653892, 1.56982, 1.99113, 
-0.00775094, 1.57152, 1.99017, 
-0.00793782, 1.57662, 1.98881, 
-0.00779385, 1.5787, 1.98872, 
-0.00776867, 1.57919, 1.98858, 
-0.00776485, 1.5793, 1.98853, 
-0.00776459, 1.57933, 1.98851, 
-0.00776494, 1.57934, 1.98851, 
-0.0118075, 1.57811, 1.98182, 
-0.0239492, 1.55205, 1.96666, 
-0.043219, 1.50799, 1.94164, 
-0.0574117, 1.47478, 1.92302, 
-0.0630196, 1.46222, 1.91621, 
-0.0628272, 1.46354, 1.91672, 
-0.062779, 1.47135, 1.91757, 
-0.0614297, 1.47878, 1.91549, 
-0.0612426, 1.48693, 1.91656, 
-0.0586548, 1.49272, 1.91602, 
-0.0584071, 1.49998, 1.91658, 
-0.0584279, 1.50701, 1.91687, 
-0.058954, 1.51091, 1.91646, 
-0.0591322, 1.51807, 1.91667, 
-0.0620235, 1.52225, 1.91555, 
-0.0622612, 1.52867, 1.91539, 
-0.0622617, 1.53532, 1.9153, 
-0.0605671, 1.53827, 1.91505, 
-0.060229, 1.54472, 1.91477, 
-0.0604343, 1.54691, 1.91474, 
-0.0604676, 1.54762, 1.91422, 
-0.0605052, 1.55377, 1.9137, 
-0.0605022, 1.55604, 1.91373, 
-0.0605056, 1.55655, 1.9136, 
-0.060153, 1.55817, 1.91028, 
-0.0601332, 1.56431, 1.90955, 
-0.0601567, 1.57047, 1.90902, 
-0.0598704, 1.57277, 1.90808, 
-0.0598129, 1.57863, 1.9073, 
-0.0577333, 1.58141, 1.90464, 
-0.0574859, 1.58714, 1.90373, 
-0.057495, 1.59302, 1.90295, 
-0.0563576, 1.59546, 1.90095, 
-0.056196, 1.6, 1.90016, 
-0.0563266, 1.6, 1.89974, 
-0.056366, 1.59999, 1.89865, 
-0.0561184, 1.59951, 1.89675, 
-0.0538454, 1.5841, 1.89252, 
-0.0495048, 1.54509, 1.88285, 
-0.0446922, 1.49915, 1.87116, 
-0.041939, 1.47287, 1.86482, 
-0.0408421, 1.46309, 1.86289, 
-0.0409347, 1.46471, 1.86367, 
-0.0425715, 1.47293, 1.86253, 
-0.0427428, 1.48195, 1.86417, 
-0.0377267, 1.49003, 1.86259, 
-0.0219296, 1.49291, 1.85815, 
0.00548974, 1.49251, 1.84834, 
0.0301345, 1.49232, 1.8401, 
0.0426863, 1.49233, 1.83581, 
0.0452682, 1.49236, 1.83494, 
0.0448039, 1.49245, 1.83498, 
0.0447142, 1.49247, 1.83499, 
0.0446976, 1.49247, 1.83499, 
0.0446946, 1.49247, 1.83499, 
0.0443245, 1.49296, 1.83458, 
0.0442321, 1.50036, 1.83519, 
0.040811, 1.50567, 1.83346, 
0.040386, 1.51322, 1.83404, 
0.0406826, 1.51562, 1.83419, 
0.0407363, 1.51613, 1.83405, 
0.0407456, 1.51624, 1.83399, 
0.0416323, 1.52165, 1.83323, 
0.0416926, 1.52896, 1.83375, 
