-146.09, -103.989, -75.5745, 117.903, -95.5341, 109.154, -30.4632, 
-146.09, -103.98, -75.5744, 117.903, -95.5341, 109.154, -30.4631, 
-146.09, -103.972, -75.5743, 117.903, -95.5341, 109.154, -30.463, 
-146.09, -103.964, -75.5741, 117.903, -95.5341, 109.154, -30.463, 
-146.09, -103.955, -75.574, 117.903, -95.5341, 109.154, -30.4628, 
-146.09, -103.947, -75.5739, 117.903, -95.5341, 109.154, -30.4627, 
-146.09, -103.939, -75.5738, 117.903, -95.5341, 109.154, -30.4626, 
-146.09, -103.931, -75.5736, 117.903, -95.5341, 109.154, -30.4625, 
-146.09, -103.923, -75.5735, 117.903, -95.5341, 109.154, -30.4624, 
-146.09, -103.916, -75.5734, 117.902, -95.5341, 109.154, -30.4623, 
-146.09, -103.908, -75.5733, 117.902, -95.5341, 109.154, -30.4622, 
-146.09, -103.9, -75.5732, 117.902, -95.5341, 109.154, -30.4621, 
-146.09, -103.893, -75.5731, 117.902, -95.5341, 109.154, -30.462, 
-146.09, -103.885, -75.5729, 117.902, -95.5341, 109.154, -30.4619, 
-146.09, -103.878, -75.5728, 117.902, -95.5341, 109.153, -30.4618, 
-146.09, -103.87, -75.5727, 117.902, -95.5341, 109.153, -30.4617, 
-146.09, -103.863, -75.5726, 117.902, -95.5341, 109.153, -30.4616, 
-146.09, -103.856, -75.5725, 117.902, -95.5341, 109.153, -30.4615, 
-146.09, -103.849, -75.5724, 117.902, -95.5341, 109.153, -30.4614, 
-146.09, -103.842, -75.5723, 117.902, -95.5341, 109.153, -30.4613, 
-146.09, -103.835, -75.5722, 117.902, -95.5341, 109.153, -30.4612, 
-146.09, -103.828, -75.572, 117.902, -95.5341, 109.153, -30.4612, 
-146.09, -103.821, -75.5719, 117.902, -95.5341, 109.153, -30.4611, 
-146.09, -103.814, -75.5718, 117.902, -95.5341, 109.153, -30.461, 
-146.09, -103.808, -75.5717, 117.902, -95.5341, 109.153, -30.4609, 
-146.09, -103.801, -75.5716, 117.902, -95.5341, 109.153, -30.4608, 
-146.09, -103.794, -75.5715, 117.901, -95.5341, 109.153, -30.4607, 
-146.09, -103.788, -75.5714, 117.901, -95.5341, 109.153, -30.4606, 
-146.09, -103.781, -75.5713, 117.901, -95.5341, 109.153, -30.4605, 
-146.09, -103.775, -75.5712, 117.901, -95.5341, 109.153, -30.4604, 
-146.09, -103.769, -75.5711, 117.901, -95.5341, 109.153, -30.4603, 
-146.09, -103.763, -75.571, 117.901, -95.5341, 109.153, -30.4603, 
-146.09, -103.756, -75.5709, 117.901, -95.5341, 109.153, -30.4602, 
-146.09, -103.75, -75.5708, 117.901, -95.5341, 109.153, -30.4601, 
-146.09, -103.744, -75.5707, 117.901, -95.5341, 109.153, -30.46, 
-146.09, -103.738, -75.5706, 117.901, -95.5341, 109.153, -30.4599, 
-146.09, -103.732, -75.5705, 117.901, -95.5341, 109.153, -30.4598, 
-146.09, -103.727, -75.5704, 117.901, -95.5341, 109.153, -30.4597, 
-146.09, -103.721, -75.5703, 117.901, -95.5341, 109.153, -30.4597, 
-146.09, -103.715, -75.5702, 117.901, -95.5341, 109.153, -30.4596, 
-146.09, -103.709, -75.5701, 117.901, -95.5341, 109.153, -30.4595, 
-146.09, -103.704, -75.57, 117.901, -95.5341, 109.153, -30.4594, 
-146.09, -103.698, -75.5699, 117.9, -95.5341, 109.153, -30.4593, 
-146.09, -103.693, -75.5698, 117.9, -95.5341, 109.153, -30.4593, 
-146.09, -103.687, -75.5697, 117.9, -95.5341, 109.153, -30.4592, 
-146.09, -103.682, -75.5696, 117.9, -95.5341, 109.153, -30.4591, 
-146.09, -103.676, -75.5695, 117.9, -95.5341, 109.153, -30.459, 
-146.09, -103.671, -75.5694, 117.9, -95.5341, 109.153, -30.459, 
-146.09, -103.666, -75.5694, 117.9, -95.5341, 109.153, -30.4589, 
-146.09, -103.661, -75.5693, 117.9, -95.5341, 109.153, -30.4588, 
-146.09, -103.656, -75.5692, 117.9, -95.5341, 109.153, -30.4587, 
-146.09, -103.651, -75.5691, 117.9, -95.5341, 109.153, -30.4587, 
-146.09, -103.646, -75.569, 117.9, -95.5341, 109.153, -30.4586, 
-146.09, -103.641, -75.5689, 117.9, -95.5341, 109.153, -30.4585, 
