179.721, -0.463401, 179.491, 
179.721, -0.463401, 179.491, 
179.721, -0.463401, 179.491, 
179.721, -0.463401, 179.491, 
179.721, -0.463401, 179.491, 
179.721, -0.463401, 179.491, 
179.721, -0.463401, 179.491, 
179.721, -0.463401, 179.491, 
179.721, -0.463401, 179.491, 
0, -0, 0, 
0, -0, 0, 
179.721, -0.463401, 179.491, 
179.721, -0.463401, 179.491, 
179.721, -0.463401, 179.491, 
179.721, -0.463401, 179.491, 
179.721, -0.463401, 179.491, 
179.721, -0.463401, 179.491, 
179.721, -0.463401, 179.491, 
179.721, -0.463401, 179.491, 
179.721, -0.463401, 179.491, 
179.721, -0.463401, 179.491, 
0, -0, 0, 
179.721, -0.463401, 179.491, 
179.721, -0.463401, 179.491, 
179.721, -0.463401, 179.491, 
179.721, -0.463401, 179.491, 
179.721, -0.463401, 179.491, 
179.721, -0.463401, 179.491, 
179.721, -0.463401, 179.491, 
179.721, -0.463401, 179.491, 
179.721, -0.463401, 179.491, 
179.721, -0.463401, 179.491, 
179.721, -0.463401, 179.491, 
179.721, -0.463401, 179.491, 
179.721, -0.463401, 179.491, 
179.721, -0.463401, 179.491, 
179.721, -0.463401, 179.491, 
179.721, -0.463401, 179.491, 
179.721, -0.463401, 179.491, 
179.721, -0.463401, 179.491, 
179.721, -0.463401, 179.491, 
179.721, -0.463401, 179.491, 
179.721, -0.463401, 179.491, 
179.721, -0.463401, 179.491, 
179.721, -0.463401, 179.491, 
179.721, -0.463401, 179.491, 
179.721, -0.463401, 179.491, 
179.721, -0.463401, 179.491, 
179.721, -0.463401, 179.491, 
179.721, -0.463401, 179.491, 
179.721, -0.463401, 179.491, 
179.721, -0.463401, 179.491, 
179.721, -0.463401, 179.491, 
179.721, -0.463401, 179.491, 
179.721, -0.463401, 179.491, 
179.721, -0.463401, 179.491, 
179.721, -0.463401, 179.491, 
179.721, -0.463401, 179.491, 
179.721, -0.463401, 179.491, 
179.721, -0.463401, 179.491, 
0, -0, 0, 
179.721, -0.463401, 179.491, 
179.721, -0.463401, 179.491, 
179.721, -0.463401, 179.491, 
179.721, -0.463401, 179.491, 
179.721, -0.463401, 179.491, 
179.721, -0.463401, 179.491, 
179.721, -0.463401, 179.491, 
179.721, -0.463401, 179.491, 
179.721, -0.463401, 179.491, 
179.721, -0.463401, 179.491, 
179.721, -0.463401, 179.491, 
179.721, -0.463401, 179.491, 
179.721, -0.463401, 179.491, 
179.721, -0.463401, 179.491, 
179.721, -0.463401, 179.491, 
179.721, -0.463401, 179.491, 
179.721, -0.463401, 179.491, 
179.721, -0.463401, 179.491, 
179.721, -0.463401, 179.491, 
-179.493, 6.089, -179.07, 
-179.787, 5.37557, 178.095, 
178.282, 2.25214, 171.224, 
178.309, 1.00007, 169.368, 
178.287, -0.0364623, 169.188, 
176.707, 7.62945, 171.172, 
176.751, 6.74429, 168.061, 
175.086, 10.5396, 169.044, 
172.24, 15.3375, 170.748, 
172.277, 13.4267, 168.149, 
0, -0, 0, 
172.802, 9.5599, 156.465, 
171.758, 10.3192, 153.298, 
171.819, 6.79911, 148.989, 
172.663, 5.26298, 142.586, 
171.649, 5.2006, 143.555, 
172.491, 4.58684, 139.438, 
167.707, 7.57879, 133.79, 
168.907, 6.52729, 131.662, 
166.387, 7.19353, 127.871, 
167.318, 6.68739, 122.811, 
169.485, 2.76238, 116.037, 
167.661, 2.17877, 117.272, 
162.684, 2.25829, 113.181, 
163.715, 1.25788, 106.334, 
165.987, 1.13648, 103.143, 
161.334, -0.990046, 106.263, 
154.185, -3.81317, 111.03, 
0, -0, 0, 
158.833, -4.94003, 103.618, 
162.424, -6.01864, 100.493, 
163.296, -6.1687, 93.7061, 
163.776, -6.19474, 93.3374, 
164.293, -6.21088, 91.7271, 
164.843, -6.11086, 89.731, 
164.67, -6.38871, 88.9551, 
164.79, -6.47855, 88.6633, 
166.759, -7.36362, 85.3077, 
166.991, -7.4444, 85.457, 
166.119, -8.27799, 83.8393, 
166.968, -8.07808, 77.2478, 
166.933, -8.41016, 77.6058, 
167.153, -8.45151, 76.5382, 
0, -0, 0, 
167.145, -8.81513, 72.3541, 
167.245, -8.92134, 71.7796, 
168.022, -8.93552, 70.4907, 
168.367, -8.93788, 70.2464, 
168.879, -8.97619, 69.4468, 
167.774, -11.6661, 66.7848, 
168.071, -11.3819, 66.8456, 
167.965, -11.9799, 65.7751, 
167.403, -13.8502, 64.0427, 
168.503, -12.6079, 56.1614, 
168.615, -12.3776, 55.7265, 
168.837, -14.011, 57.365, 
169.234, -13.3218, 50.0532, 
169.476, -14.0433, 50.8077, 
169.805, -13.1123, 45.5337, 
0, -0, 0, 
169.944, -12.8611, 44.7022, 
169.854, -12.7568, 42.9426, 
170.003, -12.783, 43.2367, 
170.528, -12.6106, 42.5417, 
171.981, -12.0738, 40.061, 
172.208, -12.197, 40.4451, 
172.301, -12.297, 40.7086, 
172.292, -12.1431, 40.0957, 
172.142, -11.7014, 38.4291, 
172.222, -11.7883, 38.6155, 
172.247, -11.7541, 38.2954, 
172.136, -11.4685, 37.1259, 
172.244, -11.6117, 37.4512, 
172.258, -11.5745, 37.0893, 
172.115, -11.2703, 35.8255, 
172.218, -11.4112, 36.1473, 
172.26, -11.4348, 35.9375, 
172.172, -11.2583, 35.1143, 
172.285, -11.4157, 35.5201, 
172.364, -11.5129, 35.6259, 
172.163, -11.1543, 34.0564, 
172.28, -11.3204, 34.5284, 
172.388, -11.4663, 34.8111, 
172.187, -11.1365, 33.2533, 
171.906, -10.7492, 31.5254, 
172.016, -10.8839, 31.7511, 
172.048, -10.9193, 31.546, 
171.834, -10.663, 30.274, 
171.977, -10.8258, 30.6989, 
171.996, -10.8488, 30.6487, 
171.643, -10.4767, 28.5691, 
171.657, -10.5071, 28.3448, 
172.498, -12.1178, 29.7188, 
172.753, -12.3485, 30.5882, 
172.748, -12.3, 30.2717, 
172.46, -11.9291, 28.6881, 
172.544, -12.0052, 28.8421, 
172.473, -11.902, 28.1507, 
172.16, -11.5958, 26.218, 
172.277, -11.6952, 26.3515, 
0, -0, 0, 
0, -0, 0, 
171.352, -10.9745, 21.6866, 
171.917, -10.6822, 20.6756, 
171.986, -10.6776, 19.9739, 
171.647, -10.489, 18.5167, 
171.787, -10.5947, 18.5663, 
171.725, -10.5858, 17.962, 
171.362, -10.4259, 16.4686, 
171.605, -10.9746, 15.6737, 
172.23, -10.7663, 14.9441, 
171.903, -10.5637, 13.1108, 
171.708, -10.6436, 12.3527, 
171.678, -10.7117, 11.9101, 
171.334, -10.622, 10.6627, 
171.426, -10.6929, 10.4898, 
171.908, -10.1591, 9.43945, 
172.97, -9.32917, 7.43026, 
173.178, -9.35216, 7.10797, 
172.805, -9.3009, 5.84317, 
172, -9.23404, 3.58066, 
171.8, -9.29044, 2.7698, 
171.218, -9.37402, 1.34105, 
170.299, -9.45338, -1.19845, 
170.489, -9.53107, -1.27893, 
170.25, -9.70689, -2.39324, 
169.499, -10.6675, -5.27762, 
169.686, -10.8082, -5.58527, 
169.287, -10.9511, -6.91221, 
0, -0, 0, 
168.735, -11.2715, -9.16822, 
168.436, -11.528, -10.507, 
167.871, -12.0211, -12.422, 
168.256, -11.9799, -12.2044, 
168.406, -12.076, -12.5347, 
168.102, -12.3859, -13.7295, 
168.414, -12.3089, -13.5168, 
168.599, -12.3595, -13.6845, 
168.093, -12.9505, -15.6375, 
168.416, -12.8551, -15.405, 
168.514, -12.9368, -15.7093, 
168.279, -13.263, -16.7265, 
168.602, -13.1268, -16.3704, 
168.782, -13.1357, -16.4414, 
168.442, -13.5252, -17.6993, 
168.62, -13.5224, -17.7722, 
168.728, -13.571, -17.9747, 
168.212, -14.6287, -20.3618, 
0, -0, 0, 
168.407, -15.1885, -21.6261, 
168.241, -16.3421, -23.7582, 
168.448, -16.3516, -23.9539, 
168.556, -16.8284, -24.9254, 
168.501, -18.0197, -27.0618, 
168.718, -18.0651, -27.3712, 
168.876, -18.4698, -28.2619, 
168.965, -19.339, -29.9696, 
169.044, -20.8946, -32.7688, 
169.348, -20.1953, -33.2423, 
171.474, -19.6711, -32.0665, 
171.939, -22.168, -36.8768, 
172.168, -22.21, -37.3686, 
172.375, -22.7216, -38.6782, 
172.601, -24.0033, -41.3539, 
172.9, -24.1774, -42.1627, 
173.242, -25.1641, -44.3288, 
173.719, -26.8481, -47.8598, 
174.116, -27.1532, -49.1149, 
0, -0, 0, 
0, -0, 0, 
175.511, -30.4694, -56.6239, 
176.382, -33.0813, -61.5677, 
177.526, -35.5845, -66.1378, 
178.264, -36.1454, -67.962, 
-179.784, -39.0135, -73.5034, 
-179.29, -38.7029, -74.1644, 
-178.321, -39.119, -76.0335, 
-177.068, -40.2553, -78.7459, 
-176.148, -40.4098, -80.2737, 
-175.159, -40.8965, -82.102, 
-173.488, -42.3105, -85.303, 
-172.846, -42.1656, -86.2583, 
-171.082, -43.255, -89.2372, 
0, -0, 0, 
-167.209, -45.4957, -95.3534, 
-164.955, -46.3052, -98.6319, 
-157.639, -47.9387, -107.939, 
-153.862, -48.7626, -112.665, 
-147.049, -48.7436, -120.703, 
-138.976, -46.8129, -130.482, 
-136.473, -46.2477, -133.398, 
-135.145, -45.9161, -135.267, 
-134.566, -45.1905, -134.887, 
-134.515, -45.245, -134.951, 
-134.488, -45.2688, -134.97, 
-134.467, -45.2893, -134.985, 
-134.442, -45.3093, -135.003, 
-134.425, -45.326, -135.015, 
-134.406, -45.3411, -135.029, 
0, -0, 0, 
0, -0, 0, 
-134.433, -45.308, -135.582, 
-134.418, -45.3204, -135.593, 
-134.407, -45.3297, -135.601, 
-134.397, -45.3412, -135.608, 
-134.388, -45.3493, -135.614, 
-134.381, -45.3571, -135.62, 
-134.371, -45.363, -135.628, 
-134.364, -45.3681, -135.633, 
-134.531, -45.9261, -135.757, 
-134.233, -45.7844, -135.632, 
-134.78, -45.9412, -135.741, 
-135.719, -45.5065, -134.448, 
-135.333, -45.6695, -134.448, 
-134.824, -46.101, -134.798, 
-134.889, -45.7059, -135.634, 
-135.329, -46.2642, -135.008, 
-135.307, -46.2891, -135.028, 
-135.271, -46.1018, -134.937, 
-135.267, -46.1014, -134.941, 
-134.862, -45.9319, -134.802, 
0, -0, 0, 
-135.026, -46.3268, -135.1, 
-135.08, -45.9838, -134.645, 
-135.23, -46.1005, -135.113, 
-134.594, -46.3355, -135.367, 
-133.852, -45.9375, -135.847, 
-135.097, -45.633, -134.137, 
-135.251, -45.6853, -134.158, 
-134.733, -45.7601, -135.701, 
-134.664, -45.852, -134.614, 
-134.534, -45.5882, -136.004, 
-134.932, -46.3274, -135.363, 
-135.032, -46.0313, -135.136, 
-134.829, -46.1023, -135.492, 
-134.73, -46.1223, -135.61, 
-134.483, -45.8921, -135.962, 
-135.165, -45.0373, -135.253, 
0, -0, 0, 
-134.738, -45.3948, -135.621, 
-133.703, -45.5714, -136.016, 
-134.534, -45.2556, -134.935, 
-134.485, -45.3215, -134.989, 
-134.485, -45.3216, -134.988, 
-134.484, -45.3216, -134.988, 
-134.484, -45.3217, -134.988, 
-134.484, -45.3217, -134.988, 
-134.484, -45.3217, -134.988, 
-134.483, -45.3217, -134.988, 
-134.483, -45.3217, -134.988, 
-138.352, -38.2346, -130.123, 
-134.27, -41.5897, -129.51, 
-142.142, -38.0946, -123.134, 
-135.391, -43.8138, -121.915, 
-140.166, -46.8172, -118.469, 
-134.398, -52.3872, -118.546, 
-131.105, -55.3978, -118.903, 
-126.11, -59.266, -119.583, 
-119.288, -63.6408, -120.628, 
-115.628, -65.9936, -121.307, 
0, -0, 0, 
-105.76, -70.3539, -122.677, 
-104.104, -70.9721, -122.545, 
-101.685, -71.8049, -122.711, 
-97.4468, -73.3749, -123.384, 
-95.237, -74.1104, -123.541, 
-91.4064, -75.4726, -124.158, 
-85.8676, -77.276, -125.446, 
-83.2627, -78.0885, -125.415, 
-79.5207, -79.2962, -126.258, 
-78.2366, -79.6242, -126.244, 
-74.07, -80.6922, -127.531, 
-67.413, -82.4692, -129.797, 
-64.7869, -82.9954, -130.364, 
-58.5588, -84.5343, -132.732, 
-56.3424, -86.8834, -130.015, 
-56.7973, -87.3786, -127.702, 
-34.847, -89.0077, -145.92, 
146.907, -89.6045, 32.8878, 
148.686, -89.6193, 31.1134, 
147.388, -89.6027, 32.3938, 
146.478, -89.5887, 33.2878, 
146.372, -89.5802, 33.3797, 
146.859, -89.5756, 32.88, 
147.061, -89.5705, 32.6666, 
147.366, -89.5666, 32.35, 
147.675, -89.5634, 32.0325, 
147.82, -89.5598, 31.879, 
147.984, -89.5566, 31.7071, 
148.174, -89.5539, 31.5099, 
148.277, -89.5508, 31.4009, 
148.44, -89.5493, 31.2327, 
0, -0, 0, 
148.71, -89.5453, 30.9529, 
148.824, -89.5437, 30.8344, 
148.86, -89.5416, 30.7946, 
148.964, -89.541, 30.6879, 
149.201, -89.5403, 30.4474, 
149.13, -89.5385, 30.5153, 
149.202, -89.5375, 30.4409, 
149.299, -89.5367, 30.3416, 
149.404, -89.5364, 30.2352, 
149.318, -89.5352, 30.3194, 
149.519, -89.535, 30.1169, 
149.444, -89.5337, 30.1899, 
149.46, -89.5332, 30.1726, 
149.433, -89.5322, 30.198, 
149.481, -89.5324, 30.15, 
149.665, -89.5325, 29.9646, 
0, -0, 0, 
149.579, -89.5312, 30.0486, 
149.637, -89.5311, 29.9895, 
149.709, -89.5312, 29.9178, 
149.648, -89.5306, 29.9778, 
149.627, -89.5302, 29.998, 
149.65, -89.53, 29.9744, 
149.701, -89.53, 29.9228, 
149.767, -89.5302, 29.8575, 
149.645, -89.5297, 29.9786, 
149.813, -89.53, 29.8105, 
149.711, -89.5292, 29.9125, 
149.7, -89.5292, 29.9229, 
149.65, -89.5285, 29.9723, 
149.677, -89.5291, 29.9458, 
149.841, -89.5295, 29.781, 
0, -0, 0, 
149.723, -89.5288, 29.8988, 
149.671, -89.5282, 29.9505, 
149.696, -89.5288, 29.9261, 
149.858, -89.5293, 29.7633, 
149.752, -89.5285, 29.8698, 
149.777, -89.5287, 29.8441, 
149.683, -89.5279, 29.9374, 
149.707, -89.5286, 29.9143, 
149.764, -89.5287, 29.857, 
149.87, -89.5291, 29.751, 
149.763, -89.5284, 29.8586, 
149.787, -89.5285, 29.834, 
149.692, -89.5278, 29.9283, 
149.715, -89.5285, 29.906, 
0, -0, 0, 
149.739, -89.5283, 29.882, 
149.751, -89.5283, 29.8695, 
149.696, -89.5277, 29.924, 
149.719, -89.5284, 29.9022, 
149.879, -89.5289, 29.7417, 
149.771, -89.5282, 29.8502, 
149.794, -89.5284, 29.8264, 
149.85, -89.5288, 29.7704, 
149.776, -89.5285, 29.8443, 
149.881, -89.5289, 29.7396, 
149.772, -89.5282, 29.8483, 
149.796, -89.5284, 29.8247, 
149.7, -89.5277, 29.9199, 
149.722, -89.5284, 29.8984, 
149.882, -89.5288, 29.7384, 
149.745, -89.5282, 29.8758, 
149.757, -89.5282, 29.8639, 
149.701, -89.5276, 29.919, 
149.723, -89.5283, 29.8976, 
149.779, -89.5284, 29.8419, 
149.745, -89.5282, 29.8751, 
0, -0, 0, 
149.797, -89.5283, 29.8229, 
149.854, -89.5288, 29.7673, 
149.779, -89.5284, 29.8415, 
149.746, -89.5282, 29.8747, 
149.758, -89.5282, 29.863, 
149.702, -89.5276, 29.9181, 
149.724, -89.5283, 29.8968, 
149.884, -89.5288, 29.7369, 
149.775, -89.5281, 29.8458, 
149.798, -89.5283, 29.8224, 
149.854, -89.5288, 29.7668, 
149.724, -89.5283, 29.8966, 
149.884, -89.5288, 29.7367, 
149.746, -89.5282, 29.8743, 
149.758, -89.5282, 29.8626, 
149.702, -89.5276, 29.9177, 
149.724, -89.5283, 29.8965, 
149.779, -89.5284, 29.8409, 
149.746, -89.5282, 29.8742, 
149.758, -89.5282, 29.8625, 
149.702, -89.5276, 29.9177, 
149.724, -89.5283, 29.8964, 
149.884, -89.5288, 29.7366, 
149.775, -89.5281, 29.8455, 
149.798, -89.5283, 29.8221, 
149.702, -89.5276, 29.9176, 
149.724, -89.5283, 29.8964, 
149.884, -89.5288, 29.7365, 
149.746, -89.5282, 29.8741, 
149.758, -89.5282, 29.8624, 
149.702, -89.5276, 29.9176, 
149.724, -89.5283, 29.8963, 
149.78, -89.5284, 29.8408, 
149.746, -89.5282, 29.8741, 
149.758, -89.5282, 29.8624, 
149.798, -89.5283, 29.8221, 
149.854, -89.5288, 29.7666, 
149.78, -89.5284, 29.8408, 
149.884, -89.5288, 29.7365, 
149.775, -89.5281, 29.8455, 
149.758, -89.5282, 29.8624, 
149.702, -89.5276, 29.9176, 
149.724, -89.5283, 29.8963, 
149.884, -89.5288, 29.7365, 
149.775, -89.5281, 29.8455, 
149.798, -89.5283, 29.8221, 
149.854, -89.5288, 29.7665, 
0, -0, 0, 
149.884, -89.5288, 29.7365, 
149.775, -89.5281, 29.8454, 
149.798, -89.5283, 29.8221, 
149.854, -89.5288, 29.7665, 
149.78, -89.5284, 29.8408, 
149.746, -89.5282, 29.8741, 
149.775, -89.5281, 29.8454, 
149.798, -89.5283, 29.8221, 
149.702, -89.5276, 29.9176, 
149.724, -89.5283, 29.8963, 
149.884, -89.5288, 29.7365, 
149.746, -89.5282, 29.8741, 
149.758, -89.5282, 29.8624, 
149.798, -89.5283, 29.8221, 
149.854, -89.5288, 29.7665, 
0, -0, 0, 
149.884, -89.5288, 29.7365, 
149.775, -89.5281, 29.8454, 
149.798, -89.5283, 29.8221, 
149.854, -89.5288, 29.7665, 
149.78, -89.5284, 29.8408, 
149.884, -89.5288, 29.7365, 
149.775, -89.5281, 29.8454, 
149.758, -89.5282, 29.8624, 
149.702, -89.5276, 29.9176, 
149.724, -89.5283, 29.8963, 
149.78, -89.5284, 29.8408, 
149.746, -89.5282, 29.8741, 
149.758, -89.5282, 29.8624, 
149.702, -89.5276, 29.9176, 
0, -0, 0, 
149.724, -89.5283, 29.8963, 
149.78, -89.5284, 29.8408, 
149.746, -89.5282, 29.8741, 
149.758, -89.5282, 29.8624, 
149.702, -89.5276, 29.9176, 
149.724, -89.5283, 29.8963, 
149.884, -89.5288, 29.7365, 
149.775, -89.5281, 29.8454, 
149.798, -89.5283, 29.8221, 
149.854, -89.5288, 29.7665, 
149.78, -89.5284, 29.8408, 
149.884, -89.5288, 29.7365, 
149.775, -89.5281, 29.8454, 
149.758, -89.5282, 29.8624, 
149.702, -89.5276, 29.9176, 
149.854, -89.5288, 29.7665, 
149.78, -89.5284, 29.8408, 
149.746, -89.5282, 29.8741, 
0, -0, 0, 
149.758, -89.5282, 29.8624, 
149.702, -89.5276, 29.9176, 
149.724, -89.5283, 29.8963, 
149.884, -89.5288, 29.7365, 
149.746, -89.5282, 29.8741, 
149.758, -89.5282, 29.8624, 
149.702, -89.5276, 29.9176, 
149.724, -89.5283, 29.8963, 
149.884, -89.5288, 29.7365, 
149.775, -89.5281, 29.8454, 
149.798, -89.5283, 29.8221, 
149.854, -89.5288, 29.7665, 
149.78, -89.5284, 29.8408, 
149.884, -89.5288, 29.7365, 
149.775, -89.5281, 29.8454, 
149.798, -89.5283, 29.8221, 
149.854, -89.5288, 29.7665, 
149.78, -89.5284, 29.8408, 
149.746, -89.5282, 29.8741, 
149.758, -89.5282, 29.8624, 
149.702, -89.5276, 29.9176, 
149.724, -89.5283, 29.8963, 
149.884, -89.5288, 29.7365, 
149.775, -89.5281, 29.8454, 
149.758, -89.5282, 29.8624, 
149.702, -89.5276, 29.9176, 
0, -0, 0, 
0, -0, 0, 
149.746, -89.5282, 29.8741, 
149.758, -89.5282, 29.8624, 
149.702, -89.5276, 29.9176, 
149.854, -89.5288, 29.7665, 
149.78, -89.5284, 29.8408, 
149.746, -89.5282, 29.8741, 
149.758, -89.5282, 29.8624, 
149.702, -89.5276, 29.9176, 
149.854, -89.5288, 29.7665, 
149.78, -89.5284, 29.8408, 
149.746, -89.5282, 29.8741, 
-108.584, -86.9799, -80.8937, 
-107.958, -83.6468, -90.9537, 
-111.681, -78.0996, -100.413, 
-115.055, -75.0008, -104.872, 
-119.103, -70.328, -110.667, 
-121.304, -68.4861, -113.543, 
0, -0, 0, 
-128.476, -58.0067, -124.951, 
-130.195, -55.8873, -127.64, 
-132.164, -52.8013, -130.854, 
-133.859, -47.5573, -134.869, 
-133.852, -46.8322, -136.018, 
-135.105, -45.9683, -134.263, 
-135.456, -46.6356, -135.084, 
-135.11, -45.9127, -135.628, 
-135.104, -45.8448, -135.225, 
-134.436, -45.9663, -135.418, 
-135.542, -46.094, -134.519, 
-134.771, -46.7289, -135.029, 
-133.996, -45.6593, -135.822, 
-135.754, -46.1901, -134.429, 
-134.804, -46.1337, -135.705, 
0, -0, 0, 
-135.894, -45.6746, -134.552, 
-135.969, -46.0486, -134.442, 
-135.055, -46.1227, -135.332, 
-134.62, -46.2051, -135.781, 
-135.623, -45.4897, -134.692, 
-135.621, -45.5175, -134.692, 
-135.621, -45.5179, -134.69, 
-135.621, -45.5174, -134.689, 
-135.624, -45.5172, -134.685, 
-135.623, -45.5176, -134.683, 
-135.623, -45.5172, -134.683, 
-135.626, -45.5171, -134.68, 
-135.625, -45.5175, -134.679, 
-135.626, -45.517, -134.677, 
-135.626, -45.5174, -134.676, 
-135.627, -45.5169, -134.675, 
-135.626, -45.5173, -134.674, 
0, -0, 0, 
0, -0, 0, 
-135.626, -45.5169, -134.674, 
-135.628, -45.5167, -134.671, 
-135.627, -45.5172, -134.671, 
-135.629, -45.5167, -134.67, 
-135.627, -45.5168, -134.671, 
-135.629, -45.5167, -134.669, 
-135.628, -45.5171, -134.669, 
-135.629, -45.5166, -134.668, 
-135.628, -45.5171, -134.669, 
-135.627, -45.5167, -134.67, 
-135.63, -45.5166, -134.668, 
-135.628, -45.5167, -134.669, 
-135.63, -45.5166, -134.667, 
0, -0, 0, 
-135.63, -45.5166, -134.667, 
-135.629, -45.517, -134.667, 
-135.628, -45.5167, -134.669, 
-135.63, -45.5166, -134.666, 
-135.628, -45.5167, -134.668, 
-135.629, -45.517, -134.667, 
