149.083, 20.8764, -157.349, 
149.814, 19.2405, -154.21, 
150.518, 18.9007, -154.242, 
149.801, 19.273, -155.339, 
149.809, 19.2729, -155.262, 
150.037, 18.3863, -154.815, 
150.223, 18.4324, -154.714, 
149.011, 19.4757, -154.5, 
149.566, 20.2293, -154.222, 
149.816, 20.6218, -154.667, 
148.769, 21.9305, -154.952, 
150.307, 20.6006, -155.571, 
149.861, 21.4606, -155.854, 
151.02, 21.2407, -156.131, 
151.918, 21.1899, -156.582, 
153.206, 22.5926, -156.809, 
154.44, 23.0901, -157.444, 
154.84, 22.8041, -158.28, 
155.918, 23.7218, -158.228, 
155.951, 24.5132, -158.565, 
156.469, 23.0493, -159.138, 
157.198, 22.7582, -159.544, 
157.684, 23.9764, -159.185, 
158.043, 23.7507, -158.998, 
159.268, 23.2542, -160.057, 
160.29, 23.2621, -160.637, 
160.281, 23.2505, -160.585, 
160.283, 23.2517, -160.587, 
161.595, 23.7766, -161.088, 
162.407, 23.4575, -161.69, 
162.259, 24.0411, -160.954, 
163.383, 23.3011, -161.911, 
163.762, 23.0635, -161.771, 
164.323, 23.1336, -162.53, 
164.32, 23.1368, -162.534, 
164.321, 23.1378, -162.537, 
164.323, 23.1386, -162.54, 
167.833, 23.0671, -163.6, 
168.426, 23.455, -164.311, 
169.2, 22.9565, -165.111, 
170.018, 23.382, -164.721, 
170.023, 23.2131, -166.867, 
170.686, 23.7398, -165.886, 
170.69, 23.728, -165.885, 
171.273, 23.5441, -166.065, 
171.276, 23.5356, -166.08, 
171.277, 23.5354, -166.083, 
172.173, 24.3991, -166.7, 
171.854, 23.9659, -167.609, 
172.974, 21.8997, -166.376, 
172.935, 20.9981, -165.28, 
173.339, 20.7451, -165.084, 
174.057, 21.2517, -165.913, 
0, -0, 0, 
173.296, 21.9176, -166.067, 
172.929, 22.0489, -166.463, 
173.32, 21.8281, -166.308, 
172.743, 22.7627, -167.085, 
173.21, 22.5063, -166.883, 
173.367, 22.9157, -168.157, 
173.082, 23.2746, -168.374, 
173.488, 23.0712, -168.197, 
172.52, 32.3062, -162.705, 
172.94, 32.1134, -162.457, 
174.711, 26.4814, -164.886, 
174.423, 32.9911, -161.116, 
173.946, 38.2484, -157.887, 
176.698, 41.3115, -157.096, 
174.441, 44.7622, -153.705, 
174.49, 51.0103, -150.607, 
175.419, 53.4078, -148.625, 
178.245, 59.3678, -143.332, 
-179.762, 64.9978, -139.298, 
-176.931, 66.8595, -135.885, 
-169.636, 71.7191, -126.531, 
-166.936, 74.8601, -123.527, 
