117.861, 63.0309, 117.578, -18.4059, 24.0231, -24.5532, -43.403, 
117.859, 63.0274, 117.589, -18.4053, 24.0317, -24.5522, -43.4027, 
117.858, 63.0265, 117.6, -18.4051, 24.0396, -24.5514, -43.4025, 
117.858, 63.026, 117.611, -18.4051, 24.047, -24.5508, -43.4023, 
117.858, 63.0255, 117.62, -18.405, 24.0541, -24.5502, -43.4022, 
117.858, 63.0252, 117.63, -18.405, 24.0611, -24.5496, -43.402, 
117.858, 63.0248, 117.639, -18.4049, 24.0678, -24.549, -43.4019, 
117.858, 63.0245, 117.648, -18.4049, 24.0743, -24.5484, -43.4018, 
117.858, 63.0242, 117.657, -18.4048, 24.0807, -24.5479, -43.4016, 
117.858, 63.0239, 117.666, -18.4048, 24.0869, -24.5473, -43.4015, 
117.858, 63.0236, 117.674, -18.4047, 24.0929, -24.5468, -43.4014, 
117.858, 63.0233, 117.682, -18.4047, 24.0987, -24.5463, -43.4013, 
117.858, 63.023, 117.69, -18.4046, 24.1044, -24.5458, -43.4011, 
117.858, 63.0227, 117.698, -18.4046, 24.11, -24.5454, -43.401, 
117.858, 63.0225, 117.705, -18.4045, 24.1153, -24.5449, -43.4009, 
117.858, 63.0222, 117.712, -18.4045, 24.1206, -24.5444, -43.4008, 
117.858, 63.0219, 117.72, -18.4045, 24.1257, -24.544, -43.4007, 
117.858, 63.0217, 117.726, -18.4044, 24.1306, -24.5436, -43.4006, 
117.857, 63.0214, 117.733, -18.4044, 24.1354, -24.5432, -43.4005, 
117.857, 63.0212, 117.74, -18.4044, 24.1401, -24.5428, -43.4004, 
117.857, 63.021, 117.746, -18.4043, 24.1446, -24.5424, -43.4003, 
117.857, 63.0208, 117.752, -18.4043, 24.1491, -24.542, -43.4002, 
117.857, 63.0205, 117.758, -18.4043, 24.1534, -24.5416, -43.4001, 
117.857, 63.0203, 117.764, -18.4042, 24.1576, -24.5412, -43.4, 
117.857, 63.0201, 117.769, -18.4042, 24.1616, -24.5409, -43.4, 
117.857, 63.0199, 117.775, -18.4042, 24.1656, -24.5405, -43.3999, 
117.857, 63.0197, 117.78, -18.4041, 24.1694, -24.5402, -43.3998, 
117.857, 63.0196, 117.785, -18.4041, 24.1732, -24.5399, -43.3997, 
117.857, 63.0194, 117.79, -18.4041, 24.1768, -24.5396, -43.3996, 
117.857, 63.0192, 117.795, -18.404, 24.1804, -24.5392, -43.3996, 
117.857, 63.019, 117.8, -18.404, 24.1838, -24.5389, -43.3995, 
117.857, 63.0189, 117.805, -18.404, 24.1872, -24.5387, -43.3994, 
117.857, 63.0187, 117.809, -18.404, 24.1904, -24.5384, -43.3994, 
117.857, 63.0185, 117.814, -18.4039, 24.1936, -24.5381, -43.3993, 
117.857, 63.0184, 117.818, -18.4039, 24.1967, -24.5378, -43.3992, 
117.857, 63.0182, 117.822, -18.4039, 24.1997, -24.5376, -43.3992, 
117.857, 63.0181, 117.826, -18.4039, 24.2026, -24.5373, -43.3991, 
117.857, 63.0179, 117.83, -18.4038, 24.2054, -24.537, -43.3991, 
117.857, 63.0178, 117.834, -18.4038, 24.2082, -24.5368, -43.399, 
117.857, 63.0177, 117.838, -18.4038, 24.2108, -24.5366, -43.399, 
117.857, 63.0175, 117.841, -18.4038, 24.2134, -24.5363, -43.3989, 
117.857, 63.0174, 117.845, -18.4038, 24.216, -24.5361, -43.3989, 
117.857, 63.0173, 117.848, -18.4037, 24.2184, -24.5359, -43.3988, 
117.857, 63.0172, 117.852, -18.4037, 24.2208, -24.5357, -43.3988, 
117.857, 63.017, 117.855, -18.4037, 24.2232, -24.5355, -43.3987, 
117.857, 63.0169, 117.858, -18.4037, 24.2254, -24.5353, -43.3987, 
117.857, 63.0168, 117.861, -18.4037, 24.2276, -24.5351, -43.3986, 
117.857, 63.0167, 117.864, -18.4037, 24.2298, -24.5349, -43.3986, 
117.857, 63.0166, 117.867, -18.4036, 24.2319, -24.5347, -43.3985, 
117.857, 63.0165, 117.87, -18.4036, 24.2339, -24.5345, -43.3985, 
117.857, 63.0164, 117.873, -18.4036, 24.2359, -24.5343, -43.3985, 
117.857, 63.0163, 117.875, -18.4036, 24.2378, -24.5342, -43.3984, 
117.782, 63.9052, 117.614, -18.3483, 24.2552, -24.6793, -43.6539, 
117.746, 64.4858, 117.532, -18.3306, 24.2541, -24.7109, -43.7213, 
117.748, 65.0368, 117.442, -18.33, 24.1989, -24.7171, -43.7225, 
117.742, 65.4697, 117.412, -18.365, 24.0588, -24.7085, -43.7033, 
117.742, 66.0244, 117.352, -18.3744, 23.9874, -24.7055, -43.6993, 
117.738, 66.4736, 117.242, -18.3438, 23.9371, -24.7677, -43.7408, 
117.737, 66.9303, 117.15, -18.3375, 23.8846, -24.7839, -43.7495, 
117.737, 67.1405, 117.131, -18.3379, 23.8732, -24.7826, -43.7497, 
117.737, 67.1942, 117.12, -18.3383, 23.8672, -24.7841, -43.7498, 
117.738, 67.2078, 117.118, -18.3385, 23.8663, -24.7848, -43.7498, 
117.76, 67.3965, 116.95, -18.2823, 24.009, -24.8955, -43.7891, 
0, 0, 0, 0, 0, 0, 0, 
117.712, 68.2692, 116.725, -18.3381, 23.9935, -24.9428, -43.8002, 
117.705, 68.7493, 116.614, -18.3532, 23.9258, -24.9567, -43.796, 
117.705, 69.2598, 116.506, -18.3562, 23.8636, -24.964, -43.7965, 
117.718, 69.5273, 116.464, -18.3196, 23.8227, -25.0096, -43.8317, 
117.72, 70.0231, 116.349, -18.3199, 23.7573, -25.019, -43.8332, 
117.718, 70.1971, 116.324, -18.3206, 23.7448, -25.0194, -43.8333, 
117.718, 70.2413, 116.314, -18.321, 23.7397, -25.0209, -43.8333, 
