-167.543, 4.87568, 177.694, 
-168.384, 5.60089, 177.306, 
-168.421, 5.61931, 177.293, 
-168.992, 5.64389, 177.226, 
-169.234, 5.45392, 176.114, 
-169.238, 5.45531, 176.126, 
-169.53, 5.72379, 176.53, 
-169.732, 6.24126, 176.265, 
-170.923, 6.11824, 175.001, 
-170.898, 6.09405, 174.992, 
-170.234, 5.76074, 176.222, 
-170.682, 5.35246, 175.354, 
-170.638, 5.33455, 175.374, 
-171.763, 5.84632, 175.098, 
-171.762, 5.84865, 175.116, 
-171.765, 5.85001, 175.115, 
-171.767, 5.85122, 175.114, 
-171.77, 5.8523, 175.113, 
-171.772, 5.85329, 175.112, 
-171.774, 5.85414, 175.111, 
-171.775, 5.85491, 175.11, 
-171.776, 5.85559, 175.11, 
-170.95, 6.71805, 174.755, 
-170.801, 6.29399, 175.68, 
-171.443, 5.80003, 175.698, 
-171.376, 6.22501, 175.361, 
-171.376, 6.2286, 175.352, 
-171.558, 6.86507, 175.001, 
-172.035, 6.58695, 175.176, 
-172.362, 6.63271, 175.527, 
-173.065, 6.34519, 175.437, 
-173.044, 6.33463, 175.45, 
-173.046, 6.33572, 175.449, 
-173.048, 6.33671, 175.448, 
-173.05, 6.33759, 175.447, 
-173.052, 6.33836, 175.446, 
-173.278, 5.46933, 175.75, 
-173.276, 5.46905, 175.764, 
-174.213, 5.71704, 175.483, 
-174.054, 6.37485, 174.276, 
-174.742, 6.58575, 174.522, 
-174.744, 6.58441, 174.515, 
-174.745, 6.58508, 174.514, 
-174.793, 7.01267, 175.365, 
-174.792, 7.01535, 175.379, 
-175.837, 6.41855, 175.142, 
-175.622, 7.05672, 175.12, 
-175.609, 7.05801, 175.127, 
-175.786, 6.89476, 175.049, 
-175.783, 6.89461, 175.049, 
-175.782, 6.89455, 175.049, 
-175.781, 6.89452, 175.05, 
-176.641, 7.09845, 174.107, 
-176.642, 7.10197, 174.105, 
0, -0, 122.04, 
-178.357, 7.47698, 173.349, 
-178.361, 7.48103, 173.373, 
-178.602, 8.22655, 173.229, 
-178.681, 8.39051, 173.038, 
-178.689, 8.38602, 173.037, 
-179.226, 7.51927, 173.002, 
-179.183, 7.48761, 173.034, 
-179.51, 8.27119, 172.83, 
-179.211, 7.60717, 172.258, 
-179.219, 7.61181, 172.251, 
-179.223, 7.61314, 172.248, 
-179.262, 8.11877, 173.426, 
-178.499, 8.26353, 172.314, 
-178.37, 8.52434, 173.535, 
-178.362, 8.52023, 173.495, 
-179.689, 8.7931, 172.738, 
-179.706, 8.79186, 172.734, 
-179.704, 8.79189, 172.734, 
-179.147, 8.02403, 173.701, 
-179.131, 8.01818, 173.718, 
-179.133, 8.01862, 173.717, 
-178.726, 8.5275, 173.517, 
-178.995, 8.11071, 174.869, 
-179.002, 8.11729, 174.851, 
-179.485, 8.48078, 174.024, 
-179.489, 8.48302, 174.041, 
-179.495, 8.48539, 174.037, 
-179.714, 9.12467, 173.971, 
-179.704, 9.10199, 173.991, 
-179.709, 9.10427, 173.988, 
-179.714, 9.10646, 173.985, 
-179.718, 9.10835, 173.982, 
-179.722, 9.11002, 173.98, 
179.61, 9.54006, 174.06, 
179.601, 9.55109, 174.088, 
179.598, 9.55263, 174.086, 
179.596, 9.55397, 174.084, 
179.594, 9.55514, 174.083, 
-179.776, 9.81367, 174.451, 
-179.698, 9.77629, 174.505, 
179.898, 9.71423, 173.507, 
179.292, 10.2351, 174.279, 
179.278, 10.244, 174.255, 
-179.551, 10.0277, 174.001, 
179.62, 10.1977, 173.473, 
179.617, 10.1928, 173.485, 
179.618, 10.1933, 173.483, 
-179.55, 10.6192, 173.173, 
-179.466, 10.5806, 173.225, 
-179.475, 10.5851, 173.22, 
-179.983, 9.87718, 172.526, 
-179.062, 10.4501, 173.607, 
-179.772, 9.68457, 173.099, 
-178.546, 9.71103, 172.684, 
-178.213, 9.16567, 173.546, 
-178.219, 9.16125, 173.574, 
-178.218, 9.16078, 173.573, 
-178.217, 9.16033, 173.571, 
-177.238, 9.73351, 173.755, 
-177.983, 9.58613, 174.357, 
-178.003, 9.59097, 174.365, 
-177.312, 9.29716, 174.897, 
-177.321, 9.30419, 174.893, 
-177.322, 9.30486, 174.892, 
-177.322, 9.3054, 174.89, 
-177.323, 9.30586, 174.889, 
-177.324, 9.30627, 174.888, 
-177.324, 9.30662, 174.887, 
-177.325, 9.30693, 174.886, 
-176.553, 9.05641, 175.16, 
-176.691, 8.38852, 175.562, 
-176.639, 8.64118, 175.063, 
-176.634, 8.63786, 175.047, 
-175.776, 8.39857, 175.552, 
-175.72, 8.36881, 175.591, 
-175.232, 8.17456, 176.905, 
-176.173, 8.8998, 176.597, 
-175.136, 9.0031, 176.454, 
-175.632, 8.44709, 176.242, 
-175.617, 8.43922, 176.264, 
-175.614, 8.43809, 176.264, 
-175.614, 8.43726, 176.263, 
-175.572, 8.47333, 176.809, 
-175.52, 8.44363, 176.84, 
-175.525, 8.44736, 176.837, 
-175.529, 8.44917, 176.834, 
-175.529, 8.44873, 176.832, 
-175.528, 8.44887, 176.831, 
-175.528, 8.44832, 176.829, 
-174.546, 8.89169, 177.285, 
-174.469, 8.84756, 177.318, 
-174.913, 8.11858, 176.995, 
-175.825, 9.18022, 177.275, 
-176.311, 9.20811, 176.539, 
-177.238, 9.81614, 176, 
-177.241, 9.81968, 176.015, 
-177.427, 9.26956, 175.577, 
-177.815, 9.28522, 175.62, 
-178.574, 9.58844, 175.49, 
-178.411, 9.46688, 175.541, 
-178.785, 10.57, 174.299, 
-179.414, 10.0972, 174.792, 
-178.968, 10.6499, 174.209, 
-179.276, 10.9143, 175.205, 
-179.857, 10.7088, 174.913, 
-179.743, 10.5763, 174.923, 
179.222, 10.3708, 173.891, 
179.678, 10.9217, 174.07, 
179.37, 11.3648, 172.85, 
178.274, 10.9717, 173.641, 
178.506, 11.3642, 172.515, 
177.987, 10.9581, 172.57, 
177.258, 11.6288, 171.83, 
176.433, 11.3657, 171.079, 
176.447, 11.7211, 170.642, 
175.449, 12.0124, 169.739, 
175.569, 11.5709, 169.802, 
175.015, 11.8649, 170.242, 
174.15, 11.3471, 169.029, 
173.342, 10.8932, 169.268, 
173.399, 10.9668, 168.827, 
173.397, 11.6789, 167.984, 
173.038, 11.4127, 167.601, 
172.972, 11.4756, 167.739, 
171.484, 12.2486, 166.242, 
171.887, 11.2567, 167.381, 
171.076, 12.0768, 166.087, 
171.414, 11.796, 166.148, 
170.81, 11.0116, 166.54, 
171.535, 12.1091, 166.303, 
171.525, 12.3242, 165.718, 
170.841, 12.1315, 165.992, 
170.828, 11.814, 165.113, 
170.578, 11.7978, 165.948, 
170.184, 11.7639, 164.617, 
170.163, 12.2499, 163.155, 
170.532, 11.5731, 164.439, 
170.561, 12.1499, 164.918, 
170.179, 11.9791, 164.522, 
169.933, 12.1404, 164.663, 
169.427, 12.2647, 164.59, 
169.441, 12.2484, 164.593, 
169.08, 11.9504, 162.731, 
169.117, 11.6325, 162.887, 
169.473, 11.9127, 163.81, 
168.482, 12.4494, 163.124, 
168.039, 12.0934, 163.316, 
167.21, 12.5904, 162.188, 
167.235, 12.5628, 162.185, 
167.049, 12.5538, 162.419, 
167.446, 13.3801, 161.684, 
166.68, 12.9138, 161.174, 
166.812, 12.739, 161.291, 
166.37, 12.9812, 161.134, 
165.981, 12.5209, 161.194, 
166.197, 13.2974, 161.326, 
165.77, 12.7068, 161.005, 
165.793, 12.7754, 160.594, 
166.181, 12.7594, 160.893, 
166.204, 13.2362, 160.412, 
165.694, 12.9969, 160.992, 
165.871, 13.1088, 160.578, 
166.042, 13.1913, 160.484, 
166.474, 12.8602, 160.957, 
165.879, 13.1218, 160.535, 
165.427, 13.4897, 160.09, 
165.023, 13.5622, 160.02, 
164.819, 14.3634, 160.871, 
0, -0, 122.04, 
0, -0, 122.04, 
0, -0, 122.04, 
164.765, 14.3536, 160.527, 
165.22, 14.3288, 160.784, 
164.825, 13.8678, 160.781, 
164.852, 14.0999, 159.717, 
164.827, 13.7421, 159.614, 
164.49, 14.261, 159.518, 
164.434, 13.5575, 159.735, 
164.154, 14.5175, 160.259, 
164.724, 14.4731, 159.506, 
164.648, 14.5172, 159.885, 
164.291, 14.454, 159.789, 
164.301, 14.4248, 159.835, 
164.301, 14.4234, 159.835, 
164.3, 14.4224, 159.835, 
164.3, 14.4214, 159.834, 
164.739, 14.7828, 159.087, 
165.071, 14.4153, 159.241, 
164.261, 14.6559, 159.599, 
164.721, 14.1857, 159.921, 
164.954, 13.6595, 159.611, 
163.547, 14.5042, 158.396, 
164.554, 14.0134, 158.892, 
165.566, 11.1901, 158.265, 
165.019, 12.0311, 158.681, 
163.592, 14.3475, 159.123, 
164.11, 14.5638, 158.496, 
163.332, 13.4586, 159.125, 
163.868, 13.1813, 158.73, 
163.415, 13.9519, 157.942, 
162.867, 13.7216, 157.556, 
163.349, 13.2493, 157.914, 
163.044, 14.0651, 158.072, 
163.178, 13.5794, 158.58, 
162.397, 14.011, 157.596, 
163.224, 13.3199, 157.472, 
163.47, 13.4981, 157.423, 
162.197, 14.0958, 156.477, 
162.921, 13.2973, 156.867, 
162.659, 14.1687, 156.121, 
162.237, 14.5438, 156.269, 
162.103, 14.3294, 156.534, 
161.7, 14.4003, 155.756, 
162.399, 14.4746, 156.179, 
162.464, 14.8808, 156.813, 
161.881, 14.708, 156.263, 
161.889, 14.6956, 156.265, 
161.888, 14.6936, 156.265, 
162.283, 14.5524, 155.664, 
162.372, 14.0466, 155.54, 
162.118, 14.7217, 154.257, 
161.43, 14.2103, 155.274, 
161.978, 14.2791, 155.672, 
161.73, 13.5498, 154.582, 
160.787, 13.831, 154.44, 
161.383, 14.1508, 153.675, 
161.965, 13.5791, 153.857, 
162.231, 13.2191, 154.003, 
162.048, 13.0491, 153.871, 
161.278, 13.2242, 154.384, 
161.192, 12.7339, 154.366, 
160.316, 12.7785, 153.208, 
164.514, 14.1811, 152.766, 
161.834, 13.4968, 152.772, 
164.374, 20.2914, 155.811, 
164.104, 17.8403, 155.379, 
161.784, 14.5455, 153.881, 
164.828, 20.7834, 156.66, 
162.609, 16.413, 154.522, 
163.162, 15.0163, 154.472, 
160.772, 13.837, 153.497, 
159.478, 13.7731, 152.739, 
162.749, 22.1064, 155.685, 
163.532, 21.7732, 156.122, 
174.83, 26.8542, 156.863, 
178.601, 29.8912, 159.935, 
176.764, 27.9872, 158.88, 
175.593, 25.9847, 158.069, 
173.426, 23.8986, 156.927, 
173.674, 24.3931, 157.399, 
174.51, 26.0092, 158.378, 
174.352, 25.8605, 158.33, 
176.466, 29.3192, 160.671, 
176.63, 29.5605, 160.898, 
175.788, 29.2491, 160.845, 
174.61, 28.4683, 160.087, 
174.456, 28.3658, 160.017, 
174.456, 28.3654, 160.015, 
174.562, 28.4764, 160.12, 
0, -0, 122.04, 
174.57, 28.4823, 160.152, 
174.318, 28.1593, 159.93, 
174.377, 28.2412, 160.02, 
174.376, 28.2399, 160.017, 
174.375, 28.2399, 160.015, 
174.374, 28.2386, 160.013, 
174.374, 28.239, 160.011, 
174.373, 28.2382, 160.009, 
174.374, 28.2385, 160.008, 
174.374, 28.2377, 160.007, 
174.373, 28.2373, 160.005, 
174.372, 28.2369, 160.003, 
174.373, 28.2372, 160.004, 
174.372, 28.2368, 160.002, 
174.373, 28.2362, 160.002, 
174.373, 28.2361, 160.002, 
174.373, 28.2359, 160.001, 
174.373, 28.2357, 160.001, 
174.372, 28.2354, 159.999, 
174.371, 28.2352, 159.999, 
174.372, 28.2359, 159.999, 
174.371, 28.2355, 159.997, 
174.371, 28.236, 159.998, 
174.372, 28.2355, 159.998, 
174.372, 28.2359, 159.998, 
174.372, 28.2349, 159.998, 
174.372, 28.2354, 159.998, 
174.371, 28.2345, 159.997, 
174.372, 28.2349, 159.997, 
174.371, 28.2345, 159.996, 
174.372, 28.2345, 159.997, 
174.371, 28.2352, 159.996, 
174.371, 28.2348, 159.996, 
174.371, 28.2352, 159.996, 
174.371, 28.2346, 159.996, 
174.371, 28.2352, 159.996, 
174.371, 28.2349, 159.995, 
174.371, 28.2347, 159.995, 
174.371, 28.2349, 159.996, 
174.371, 28.2349, 159.995, 
174.37, 28.2346, 159.995, 
174.371, 28.2348, 159.995, 
174.37, 28.2346, 159.994, 
174.371, 28.2351, 159.995, 
174.372, 28.2343, 159.995, 
174.371, 28.2346, 159.995, 
174.372, 28.2346, 159.996, 
174.372, 28.2346, 159.995, 
174.372, 28.2345, 159.996, 
174.371, 28.2343, 159.995, 
174.371, 28.2342, 159.995, 
174.371, 28.235, 159.995, 
174.37, 28.2347, 159.994, 
174.371, 28.2348, 159.995, 
174.37, 28.2345, 159.995, 
174.371, 28.2347, 159.995, 
174.37, 28.2346, 159.994, 
174.371, 28.2342, 159.994, 
174.372, 28.2342, 159.995, 
0, -0, 122.04, 
174.371, 28.2346, 159.995, 
174.371, 28.235, 159.995, 
174.371, 28.2344, 159.995, 
174.37, 28.2343, 159.994, 
174.371, 28.2348, 159.994, 
174.37, 28.2346, 159.994, 
174.371, 28.2348, 159.995, 
174.371, 28.2348, 159.994, 
174.37, 28.2345, 159.994, 
174.371, 28.2347, 159.995, 
174.37, 28.2345, 159.994, 
174.371, 28.2341, 159.994, 
174.372, 28.2342, 159.995, 
174.371, 28.2345, 159.994, 
174.372, 28.2345, 159.995, 
174.372, 28.2345, 159.995, 
174.372, 28.2345, 159.996, 
174.371, 28.235, 159.995, 
174.371, 28.2342, 159.994, 
174.371, 28.235, 159.995, 
174.37, 28.2346, 159.994, 
174.371, 28.2347, 159.994, 
174.37, 28.2344, 159.994, 
174.371, 28.2347, 159.995, 
174.37, 28.2345, 159.994, 
174.371, 28.235, 159.995, 
174.371, 28.2349, 159.994, 
174.371, 28.235, 159.995, 
174.371, 28.2349, 159.995, 
174.371, 28.2346, 159.995, 
174.371, 28.2349, 159.995, 
174.371, 28.2346, 159.995, 
174.371, 28.2349, 159.995, 
174.37, 28.2344, 159.994, 
174.37, 28.2343, 159.994, 
174.371, 28.2348, 159.994, 
174.37, 28.2346, 159.994, 
174.371, 28.2348, 159.995, 
174.371, 28.2347, 159.994, 
174.37, 28.2344, 159.994, 
174.371, 28.2347, 159.995, 
174.37, 28.2345, 159.994, 
174.371, 28.235, 159.995, 
174.371, 28.2349, 159.994, 
174.371, 28.235, 159.995, 
174.371, 28.2349, 159.995, 
174.371, 28.2346, 159.995, 
174.371, 28.2349, 159.995, 
174.371, 28.2346, 159.995, 
174.371, 28.2349, 159.995, 
174.371, 28.2344, 159.995, 
174.371, 28.235, 159.995, 
174.371, 28.2342, 159.994, 
174.371, 28.235, 159.995, 
174.37, 28.2346, 159.994, 
174.371, 28.2347, 159.994, 
169.174, 23.164, 156.32, 
168.555, 21.4864, 155.783, 
167.468, 19.906, 154.982, 
166.613, 18.7677, 154.372, 
166.55, 18.7484, 154.467, 
166.756, 18.8722, 154.505, 
164.348, 15.6624, 153.856, 
161.534, 12.4974, 154.076, 
161.335, 11.2775, 154.415, 
161.161, 10.6946, 154.924, 
161.579, 10.1715, 154.936, 
167.256, 12.3989, 154.381, 
166.056, 11.3511, 154.978, 
165.992, 10.3086, 155.492, 
165.667, 9.77591, 155.881, 
164.213, 9.88673, 156.756, 
164.194, 9.62594, 157.009, 
164.497, 9.25904, 157.269, 
164.656, 9.36014, 157.81, 
164.611, 9.99686, 157.202, 
164.505, 10.2139, 158.191, 
164.667, 10.3203, 158.655, 
165.098, 9.9266, 158.186, 
165.446, 10.2558, 158.68, 
165.634, 9.72297, 158.891, 
165.417, 9.78691, 159.154, 
166.043, 9.77629, 159.608, 
165.867, 10.6968, 159.54, 
165.592, 10.6493, 159.9, 
165.939, 10.1036, 159.904, 
165.567, 10.7217, 159.398, 
165.876, 10.0336, 159.601, 
165.303, 10.7744, 160.2, 
164.798, 10.3017, 160.44, 
165, 10.0229, 159.623, 
165.006, 9.89578, 160.642, 
165.125, 9.55602, 161.167, 
165.468, 9.63027, 161.684, 
165.124, 9.57155, 160.954, 
165.139, 9.55883, 160.952, 
165.142, 9.56185, 160.952, 
165.145, 9.56469, 160.952, 
165.513, 7.94644, 161.837, 
165.152, 8.69847, 161.423, 
165.601, 8.26604, 161.493, 
165.575, 8.86762, 161.514, 
165.542, 8.23782, 161.704, 
165.882, 8.46937, 162.382, 
166.425, 8.31781, 160.967, 
165.946, 8.4109, 161.307, 
165.974, 8.38699, 161.325, 
165.976, 8.38876, 161.324, 
165.977, 8.39053, 161.324, 
166.941, 8.49099, 162.202, 
166.211, 7.43676, 161.861, 
167.241, 8.06601, 161.982, 
167.109, 7.9783, 161.999, 
167.4, 7.85045, 162.422, 
167.83, 7.49713, 162.501, 
167.933, 7.60111, 162.885, 
169.192, 7.29583, 162.946, 
169.056, 6.69501, 164.175, 
169.937, 6.73352, 163.963, 
169.437, 6.65414, 163.991, 
170.125, 7.17218, 164.396, 
170.179, 6.99268, 164.267, 
170.989, 6.66507, 164.538, 
170.946, 7.34805, 164.863, 
171.16, 7.0687, 164.685, 
171.773, 6.37539, 165.963, 
172.106, 6.11431, 166.028, 
172.115, 6.11447, 166.027, 
172.02, 6.10465, 166.832, 
172.034, 6.09614, 166.829, 
173.301, 5.94732, 167.062, 
173.302, 5.94627, 167.057, 
173.688, 5.0407, 168.133, 
173.877, 5.85906, 167.66, 
174.23, 5.11967, 168.269, 
174.337, 5.29848, 168.4, 
174.058, 5.82622, 168.07, 
174.252, 4.79911, 168.524, 
173.608, 5.38974, 168.207, 
173.733, 5.29421, 168.359, 
173.986, 5.13912, 168.398, 
174.092, 5.0344, 168.817, 
174.094, 5.03547, 168.815, 
174.095, 5.03686, 168.815, 
173.952, 4.67171, 168.626, 
173.962, 4.66704, 168.662, 
173.566, 4.7847, 167.915, 
173.575, 4.77688, 167.895, 
173.999, 5.10383, 168.943, 
174.163, 4.21971, 168.3, 
174.485, 4.91336, 168.395, 
174.375, 4.71444, 168.493, 
174.281, 4.96012, 167.708, 
174.29, 4.94905, 167.695, 
173.943, 3.85378, 168.147, 
173.961, 3.84238, 168.167, 
174.247, 4.49804, 168.399, 
174.244, 4.50126, 168.408, 
174.244, 4.50177, 168.409, 
174.244, 4.50222, 168.409, 
174.245, 4.50262, 168.409, 
174.245, 4.50298, 168.409, 
174.246, 4.50331, 168.409, 
174.246, 4.50361, 168.409, 
174.874, 3.6927, 169.167, 
174.729, 3.95211, 169.338, 
174.545, 3.63059, 169.152, 
174.787, 3.51066, 169.163, 
174.791, 3.50878, 169.163, 
175.474, 3.58935, 169.059, 
175.682, 3.48863, 169.074, 
176.047, 2.73655, 169.753, 
176.063, 2.71898, 169.761, 
175.392, 2.7752, 168.421, 
175.178, 2.40348, 168.483, 
175.195, 2.39378, 168.522, 
175.196, 2.39422, 168.522, 
175.197, 2.39468, 168.522, 
176.091, 1.26907, 169.234, 
176.324, 1.17081, 169.247, 
177.304, 1.21885, 169.246, 
177.3, 1.21875, 169.244, 
177.263, 0.665938, 169.743, 
178.043, 0.739116, 169.303, 
178.064, 0.340456, 170.386, 
177.978, 0.600771, 169.915, 
178.738, -0.220978, 169.851, 
179.359, -0.47545, 170.473, 
179.526, -0.533901, 170.475, 
179.529, -0.535705, 170.475, 
-179.234, -0.622603, 170.868, 
-179.256, -1.15537, 171.934, 
-179.139, -1.21851, 171.957, 
-178.55, -1.47236, 171.973, 
-177.828, -1.34277, 172.494, 
-177.111, -1.57043, 172.32, 
-176.881, -3.05256, 173.099, 
-175.948, -2.94197, 172.601, 
-175.41, -3.12291, 173.133, 
-174.065, -3.62221, 173.397, 
-173.995, -3.64907, 173.394, 
-173.943, -4.36217, 173.628, 
-173.562, -4.51024, 174.21, 
-173.403, -4.55199, 174.292, 
-170.912, -0.853068, 176.301, 
0, -0, 122.04, 
-170.237, 1.35522, 166.971, 
-167.683, 5.74715, 169.048, 
-163.175, 11.5797, 173.064, 
-155.971, 18.1908, 178.931, 
-152.199, 20.6618, -178.15, 
-145.372, 24.1696, -173.019, 
-136.296, 26.3751, -166.862, 
-130.809, 27.4179, -163.006, 
-124.091, 27.5779, -158.647, 
-122.897, 31.1958, -164.842, 
-126.475, 31.6677, -167.379, 
-119.272, 32.1552, -162.334, 
-124.841, 32.2459, -165.898, 
-121.026, 32.2487, -163.346, 
-114.084, 31.8831, -158.888, 
-102.548, 30.349, -151.905, 
-101.693, 32.0146, -154.569, 
-93.8205, 30.3815, -150.775, 
-83.898, 26.1355, -146.618, 
-86.5566, 27.7513, -147.326, 
-80.6209, 24.6936, -145.375, 
-72.1376, 19.3825, -143.626, 
-74.5298, 21.363, -143.716, 
-79.3961, 24.973, -144.236, 
-87.6723, 30.8165, -145.649, 
-83.9146, 29.4829, -144.18, 
-76.6474, 26.511, -141.748, 
-82.1132, 30.5323, -142.572, 
-78.5868, 29.1372, -141.492, 
-83.9413, 33.2629, -142.449, 
-74.728, 29.416, -139.181, 
-74.654, 31.028, -142.231, 
-80.305, 35.5051, -143.585, 
-71.6323, 31.167, -140.924, 
-74.2927, 33.6486, -141.229, 
-67.7448, 30.5321, -139.888, 
-68.4215, 33.6388, -146.558, 
-65.048, 32.3802, -146.566, 
0, -0, 122.04, 
-51.8092, 24.1772, -146.957, 
-52.3132, 25.8835, -149.416, 
-52.6553, 26.7436, -149.892, 
-43.0351, 19.5355, -152.311, 
-38.0366, 16.236, -154.648, 
-31.0449, 11.6267, -158.387, 
-27.7613, 10.0537, -160.771, 
-22.6228, 7.5414, -164.438, 
-14.8411, 3.96418, -169.977, 
-10.7996, 2.84034, -173.478, 
-5.24592, 1.45549, -178.076, 
-9.54642, 3.19529, 177.499, 
-6.77077, 2.63519, 174.412, 
-1.38889, 1.39465, 170.026, 
6.68653, 0.0573876, 163.876, 
9.73616, 0.0589399, 161.164, 
