159.236, -13.1689, 152.114, -105.919, -18.4423, -96.3394, 130.496, 
159.236, -13.2079, 152.114, -105.897, -18.4435, -96.3429, 130.494, 
159.237, -13.2421, 152.114, -105.878, -18.4446, -96.346, 130.493, 
159.237, -13.2721, 152.114, -105.86, -18.4456, -96.3488, 130.492, 
159.237, -13.2983, 152.114, -105.844, -18.4465, -96.3514, 130.491, 
159.238, -13.3218, 152.114, -105.829, -18.4473, -96.3537, 130.49, 
159.238, -13.342, 152.114, -105.816, -18.448, -96.3557, 130.489, 
159.337, -13.3591, 152.576, -103.769, -18.3712, -99.1187, 130.584, 
159.335, -13.3634, 152.574, -103.768, -18.3714, -99.1246, 130.583, 
159.335, -13.3769, 152.574, -103.758, -18.3719, -99.1262, 130.582, 
159.336, -13.3888, 152.574, -103.749, -18.3724, -99.1276, 130.582, 
159.336, -13.3993, 152.573, -103.742, -18.3728, -99.1289, 130.581, 
159.336, -13.4085, 152.573, -103.735, -18.3732, -99.13, 130.581, 
159.336, -13.4168, 152.573, -103.728, -18.3735, -99.1311, 130.58, 
159.336, -13.4238, 152.573, -103.722, -18.3738, -99.132, 130.58, 
159.336, -13.43, 152.573, -103.717, -18.3741, -99.1328, 130.579, 
159.336, -13.4356, 152.573, -103.712, -18.3744, -99.1336, 130.579, 
159.336, -13.4403, 152.573, -103.708, -18.3746, -99.1343, 130.579, 
159.337, -13.4445, 152.573, -103.704, -18.3748, -99.1349, 130.579, 
159.337, -13.4481, 152.573, -103.701, -18.3749, -99.1354, 130.578, 
159.337, -13.4513, 152.573, -103.698, -18.3751, -99.1359, 130.578, 
159.337, -13.4542, 152.573, -103.695, -18.3753, -99.1364, 130.578, 
159.337, -13.4567, 152.573, -103.692, -18.3754, -99.1368, 130.578, 
159.337, -13.4588, 152.573, -103.69, -18.3755, -99.1371, 130.578, 
159.337, -13.4607, 152.573, -103.688, -18.3756, -99.1374, 130.577, 
159.337, -13.4624, 152.573, -103.686, -18.3757, -99.1377, 130.577, 
159.337, -13.4639, 152.573, -103.684, -18.3758, -99.138, 130.577, 
159.725, -13.5198, 153.271, -105.54, -18.4339, -97.4274, 132.375, 
122.04, 0, 0, 0, 0, 0, 0, 
159.878, -14.2333, 154.182, -106.644, -18.7036, -98.0454, 134.284, 
