-172.088, 8.96317, -174.695, 
-170.181, 9.41942, -174.932, 
-168.627, 13.7946, 178.104, 
-165.987, 16.4292, 179.268, 
-165.762, 16.4702, 179.437, 
-158.164, 15.1367, 179.318, 
-156.716, 17.5482, 174.946, 
-154.173, 20.3211, 172.786, 
-152.291, 20.6283, 172.192, 
-150.982, 20.4009, 172.504, 
-150.869, 20.2861, 172.582, 
-150.874, 20.2971, 172.575, 
-142.747, 24.721, 174.105, 
0, -0, 0, 
-132.219, 27.9121, 178.005, 
-130.325, 29.2898, 175.826, 
-128.368, 30.435, 173.402, 
-128.227, 30.3892, 173.313, 
-123.859, 34.1397, 177.701, 
-121.119, 36.069, 174.985, 
-116.375, 35.6348, 174.844, 
-111.385, 39.8067, 179.017, 
-107.354, 40.8199, -177.614, 
-101.088, 41.6958, -172.326, 
-97.2043, 38.6159, -173.938, 
-93.2747, 35.2384, -170.221, 
-90.6725, 32.5796, -171.92, 
-93.0967, 34.844, -179.61, 
-91.5456, 36.9578, 176.421, 
-84.8609, 34.8757, 176.221, 
-84.8274, 34.9067, 176.243, 
-80.6377, 40.0325, 173.654, 
-77.037, 35.7511, 176.606, 
-75.8275, 32.7006, 167.619, 
-74.4376, 37.9276, 157.097, 
-71.4313, 33.8781, 159.271, 
-66.8957, 32.4207, 162.695, 
-66.6406, 32.543, 162.862, 
-66.6462, 32.5238, 162.859, 
-66.6505, 32.5041, 162.858, 
-66.6547, 32.4868, 162.856, 
-66.6581, 32.472, 162.854, 
-62.6523, 23.6854, 164.483, 
-61.7177, 22.671, 162.654, 
-60.1588, 21.1923, 159.838, 
-55.8816, 11.339, 161.449, 
-56.947, 11.4892, 165.372, 
-59.0441, 12.0523, 170.727, 
-56.9665, 10.1936, 169.128, 
-54.9976, 5.34948, 168.839, 
0, -0, 0, 
-49.8928, 2.3895, 157.392, 
-51.6448, 2.80088, 160.821, 
-47.1977, 0.299255, 155.799, 
-50.5501, 1.29561, 162.922, 
-49.3792, 0.195059, 164.39, 
-45.1196, -3.46438, 159.126, 
-41.289, -10.9758, 159.465, 
-39.4479, -15.4814, 160.994, 
-38.3, -12.2902, 157.779, 
-32.5319, -13.3108, 149.633, 
-30.7232, -15.0723, 146.346, 
-27.854, -20.182, 145.505, 
-26.2974, -19.3782, 145.244, 
-24.8034, -20.9343, 141.819, 
-24.6403, -21.2007, 141.496, 
-24.8029, -13.5326, 138.978, 
-21.0179, -14.5281, 132.027, 
-16.6196, -19.9205, 130.465, 
-14.2671, -23.4442, 131.165, 
-10.2552, -27.808, 128.906, 
-3.56984, -26.4915, 116.939, 
-2.83527, -24.1184, 116.6, 
-2.54732, -23.5495, 115.214, 
1.79531, -22.0781, 105.973, 
7.74753, -20.3804, 91.7745, 
10.7959, -21.155, 85.3914, 
4.46137, -14.6593, 82.5006, 
-1.62404, -7.94115, 81.5287, 
0.576841, -9.46444, 81.2156, 
0.617139, -9.33136, 81.2126, 
-2.17206, -8.56009, 73.2317, 
-1.51892, -6.7055, 65.5452, 
-4.19693, -6.17854, 59.143, 
-7.40244, -6.66999, 51.6008, 
-9.49535, -6.91278, 47.6506, 
-13.3711, -3.59756, 49.3409, 
-8.40773, -5.66103, 40.751, 
-7.50375, -4.73104, 35.7674, 
-9.85858, -5.17292, 30.7948, 
-2.70808, -6.96703, 32.2682, 
-3.82196, -7.46072, 29.1476, 
-6.17167, -8.34913, 24.1932, 
0, -0, 0, 
0.548288, -12.6259, 6.9287, 
-1.50436, -13.9609, 2.30411, 
-3.99785, -16.2393, -3.85435, 
-5.27044, -17.6107, -6.85036, 
-6.95721, -20.0209, -11.5849, 
-7.1619, -20.0415, -11.5891, 
-9.09663, -24.3199, -18.5004, 
-10.14, -26.9017, -22.2632, 
-11.0526, -30.8575, -27.7308, 
-11.3208, -36.5299, -35.078, 
-11.1628, -40.2327, -39.5972, 
-10.1574, -45.0969, -45.7815, 
-9.53479, -47.7903, -48.9124, 
-8.01666, -51.5608, -53.7893, 
-3.9045, -56.7849, -62.2611, 
-1.01701, -59.636, -67.2873, 
4.68155, -63.5113, -75.8289, 
16.7304, -68.0755, -91.2238, 
26.755, -70.3207, -103.016, 
44.2611, -71.8881, -122.62, 
69.7983, -70.5588, -150.396, 
82.8447, -68.2665, -164.531, 
96.374, -63.8439, -179.001, 
101.611, -61.1418, 175.455, 
107.9, -56.6746, 169.009, 
114.329, -49.966, 162.791, 
117.662, -46.1185, 160.04, 
0, -0, 0, 
127.557, -33.1259, 154.743, 
130.684, -29.1227, 153.92, 
134.69, -24.1149, 153.6, 
139.644, -17.7951, 154.504, 
142.88, -14.7331, 155.494, 
146.961, -10.7737, 157.224, 
149.189, -8.9313, 158.387, 
152.869, -6.27394, 160.627, 
158.825, -3.04729, 164.909, 
161.515, -1.91523, 166.978, 
166.525, -0.754586, 170.694, 
169.699, -0.211806, 173.56, 
169.695, -0.251912, 173.579, 
169.698, -0.247185, 173.58, 
169.701, -0.242156, 173.58, 
169.703, -0.237748, 173.581, 
169.602, 0.60661, 174.359, 
170.006, 0.753522, 173.899, 
169.859, 0.634398, 173.203, 
169.859, 0.631607, 173.2, 
169.859, 0.630998, 173.2, 
169.67, 0.117269, 173.672, 
169.873, -0.529709, 172.826, 
169.87, -0.540794, 172.813, 
169.448, 0.042347, 172.272, 
169.85, 0.0170926, 173.087, 
170.445, -0.95413, 172.919, 
170.444, -0.950474, 172.918, 
170.444, -0.948752, 172.919, 
170.513, -1.90485, 173.526, 
0, -0, 0, 
0, -0, 0, 
170.517, -1.89599, 173.526, 
170.164, -1.93687, 174.092, 
170.168, -1.92339, 174.104, 
170.169, -1.92139, 174.104, 
171.208, -2.65756, 174.146, 
171.21, -2.69558, 174.129, 
171.385, -3.01513, 175.085, 
171.387, -3.00956, 175.084, 
171.02, -2.47051, 174.969, 
171.023, -2.47708, 174.966, 
171.024, -2.47605, 174.966, 
171.299, -3.60884, 174.836, 
171.818, -3.34566, 175.093, 
172.196, -3.7838, 175.897, 
170.793, -3.89498, 174.913, 
171.648, -3.57851, 175.03, 
171.46, -3.17366, 175.907, 
171.977, -3.92376, 175.603, 
171.805, -3.6738, 175.89, 
171.131, -3.73968, 176.009, 
171.271, -4.76879, 175.924, 
171.337, -4.57245, 176.476, 
171.326, -4.57327, 176.458, 
171.326, -4.57236, 176.458, 
171.325, -4.57157, 176.459, 
171.325, -4.57088, 176.46, 
171.325, -4.57027, 176.46, 
171.325, -4.56975, 176.461, 
171.324, -4.56928, 176.461, 
171.324, -4.56887, 176.461, 
171.013, -4.9015, 177.659, 
171.077, -4.72712, 177.225, 
171.074, -4.76306, 177.203, 
171.074, -4.75927, 177.204, 
171.623, -4.32412, 176.867, 
171.62, -4.35083, 176.84, 
170.659, -3.6035, 176.935, 
170.383, -2.7772, 175.208, 
170.113, -2.48976, 176.413, 
0, -0, 0, 
0, -0, 0, 
170.267, -1.3151, 176.03, 
170.41, -0.828071, 174.725, 
169.427, -1.14379, 175.245, 
169.429, -1.1448, 175.24, 
169.758, -1.13371, 174.048, 
169.738, 0.00867267, 174.37, 
169.746, -0.0220264, 174.346, 
169.744, -0.0238221, 174.346, 
169.566, 0.836462, 173.542, 
169.565, 0.833112, 173.551, 
168.241, 1.31538, 173.051, 
169.595, 1.70774, 173.19, 
168.365, 2.35731, 172.594, 
168.375, 2.34593, 172.595, 
168.138, 2.60083, 171.84, 
167.922, 3.20327, 170.904, 
168.555, 4.05703, 171.026, 
168.58, 5.31997, 170.14, 
168.576, 5.2956, 170.152, 
168.297, 5.75774, 169.45, 
168.298, 5.75254, 169.449, 
167.905, 5.96957, 169.271, 
168.331, 7.24984, 168.084, 
168.318, 7.21636, 168.499, 
168.548, 7.70537, 167.869, 
167.835, 8.16744, 167.106, 
167.829, 8.17679, 167.144, 
167.882, 9.32083, 166.894, 
168.382, 8.82229, 166.206, 
168.368, 8.83846, 166.232, 
168.366, 8.84257, 166.231, 
0, -0, 0, 
0, -0, 0, 
167.492, 9.6019, 165.273, 
168.093, 9.37415, 164.713, 
167.776, 9.49623, 165.772, 
168.167, 9.84466, 165.676, 
166.994, 9.43643, 163.746, 
167.545, 10.1589, 164.08, 
167.546, 10.1459, 164.07, 
167.545, 10.1462, 164.069, 
167.545, 10.1467, 164.068, 
167.183, 10.9405, 164.121, 
167.439, 11.3902, 164.983, 
166.97, 11.5138, 163.248, 
166.985, 11.4993, 163.239, 
166.983, 11.501, 163.238, 
166.982, 11.5026, 163.238, 
167.111, 11.7028, 163.276, 
166.961, 13.1331, 161.511, 
166.976, 13.1182, 161.504, 
166.975, 13.12, 161.503, 
167.013, 14.1068, 160.762, 
167.011, 14.105, 160.768, 
167.011, 14.1054, 160.768, 
167.011, 14.1057, 160.767, 
167.01, 14.106, 160.767, 
166.079, 14.3967, 161.409, 
166.081, 14.3949, 161.406, 
166.033, 14.96, 159.866, 
166.023, 14.9484, 159.848, 
166.202, 14.3694, 161.084, 
165.679, 14.743, 160.51, 
165.606, 15.0502, 160.104, 
165.642, 14.992, 160.115, 
165.681, 15.1026, 160.626, 
165.681, 15.1017, 160.622, 
165.681, 15.1018, 160.622, 
165.68, 15.1019, 160.621, 
0, -0, 0, 
0, -0, 0, 
165.68, 15.1022, 160.62, 
165.121, 15.9851, 159.847, 
165.119, 15.9828, 159.853, 
165.119, 15.9829, 159.853, 
165.118, 15.983, 159.852, 
165.118, 15.9831, 159.852, 
165.118, 15.9832, 159.852, 
165.117, 15.9833, 159.852, 
165.117, 15.9834, 159.851, 
165.117, 15.9835, 159.851, 
165.117, 15.9835, 159.851, 
165.448, 16.1234, 159.309, 
165.511, 16.0352, 159.316, 
165.511, 16.0343, 159.317, 
165.512, 16.0346, 159.317, 
165.512, 16.0349, 159.318, 
165.512, 16.0352, 159.318, 
165.512, 16.0354, 159.318, 
165.512, 16.0356, 159.319, 
165.512, 16.0358, 159.319, 
165.512, 16.036, 159.319, 
165.512, 16.0361, 159.319, 
165.512, 16.0363, 159.32, 
165.512, 16.0364, 159.32, 
169.871, 14.8243, 157.713, 
166.015, 16.4615, 158.104, 
165.729, 16.883, 158.679, 
0, -0, 0, 
165.033, 16.3879, 158.593, 
165.888, 16.5487, 158.076, 
166.164, 17.4293, 158.274, 
166.157, 17.4125, 158.252, 
166.157, 17.4129, 158.252, 
166.158, 17.4133, 158.252, 
166.158, 17.4137, 158.252, 
165.365, 17.7127, 156.59, 
165.369, 17.7081, 156.587, 
165.222, 17.9195, 157.339, 
165.199, 17.5976, 156.441, 
165.556, 17.8304, 157.089, 
165.879, 17.773, 155.938, 
165.214, 18.1616, 156.23, 
165.314, 18.0532, 156.275, 
165.316, 18.0514, 156.275, 
165.316, 18.0516, 156.275, 
164.988, 18.3247, 157.033, 
165.237, 18.2357, 156.114, 
165.399, 18.08, 156.114, 
165.562, 18.2918, 155.444, 
165.566, 18.2861, 155.412, 
165.566, 18.2866, 155.412, 
164.873, 19.0731, 154.288, 
164.946, 18.722, 154.698, 
164.941, 18.725, 154.702, 
165.169, 18.8027, 154.896, 
165.622, 18.8348, 154.719, 
165.374, 19.2312, 153.987, 
165.549, 19.0916, 154.008, 
166.018, 19.3484, 153.564, 
166.348, 18.9931, 154.251, 
165.49, 19.6411, 153.704, 
165.53, 19.6287, 153.722, 
165.808, 19.5276, 152.963, 
166.248, 20.1576, 153.11, 
166.492, 19.9847, 153.186, 
166.318, 20.6358, 153.203, 
166.176, 20.7628, 152.003, 
166.446, 20.5738, 152.071, 
166.492, 20.335, 151.955, 
166.244, 20.2876, 152.168, 
165.848, 20.3685, 152.578, 
166.353, 21.1946, 152.954, 
165.698, 21.7719, 152.293, 
165.917, 21.4377, 152.571, 
166.384, 21.5348, 151.742, 
166.569, 21.611, 151.862, 
166.572, 21.6079, 151.861, 
166.573, 21.6086, 151.862, 
166.573, 21.6093, 151.862, 
166.573, 21.6099, 151.862, 
166.574, 21.6105, 151.863, 
166.574, 21.611, 151.863, 
166.575, 21.6115, 151.863, 
0, -0, 0, 
165.684, 22.5919, 150.623, 
165.932, 21.9405, 149.774, 
165.811, 22.9926, 149.693, 
165.69, 22.9915, 149.932, 
166.004, 23.1117, 149.149, 
164.957, 23.2869, 149.543, 
165.308, 23.1017, 149.686, 
165.797, 22.5635, 149.803, 
165.297, 23.2049, 150.166, 
165.737, 22.832, 149.801, 
164.903, 23.4344, 149.823, 
165.265, 23.2676, 149.973, 
165.394, 23.5563, 149.892, 
166.048, 23.9578, 148.945, 
165.276, 23.5029, 148.17, 
165.173, 24.1766, 147.9, 
165.199, 24.1675, 147.954, 
165.2, 24.1691, 147.954, 
165.2, 24.1707, 147.955, 
165.201, 24.1722, 147.955, 
165.201, 24.1735, 147.956, 
165.202, 24.1747, 147.956, 
166.02, 23.948, 147.124, 
165.536, 24.7258, 147.546, 
165.948, 24.3153, 147.597, 
165.687, 24.8132, 146.657, 
164.93, 25.1574, 146.41, 
164.958, 25.1534, 146.418, 
164.959, 25.1549, 146.418, 
164.959, 25.1562, 146.418, 
164.96, 25.1575, 146.418, 
164.96, 25.1586, 146.419, 
165.76, 25.6387, 146.167, 
166.224, 25.9742, 146.116, 
166.272, 25.9417, 146.526, 
166.31, 25.942, 146.582, 
166.311, 25.9435, 146.583, 
166.906, 26.3322, 145.289, 
166.489, 26.3929, 144.938, 
166.35, 26.0902, 144.653, 
166.5, 26.8803, 145.54, 
167.022, 26.9455, 144.237, 
167.633, 26.8181, 144.461, 
166.868, 27.0659, 144.162, 
166.5, 27.3749, 143.261, 
167.126, 27.5035, 143.89, 
166.93, 26.9942, 143.75, 
167.497, 27.2076, 143.812, 
166.698, 28.3084, 141.963, 
166.707, 28.2894, 141.976, 
166.708, 28.2914, 141.977, 
166.709, 28.2933, 141.978, 
166.709, 28.295, 141.978, 
166.71, 28.2966, 141.979, 
166.71, 28.2979, 141.98, 
0, -0, 0, 
0, -0, 0, 
168.047, 28.8331, 141.052, 
168.066, 28.5956, 141.318, 
168.367, 28.5221, 141.224, 
167.951, 28.4088, 141.901, 
168.493, 28.6928, 141.845, 
168.289, 28.149, 140.999, 
168.165, 28.1174, 140.834, 
167.952, 28.3287, 141.182, 
168.928, 28.663, 141.822, 
168.861, 28.8208, 141.339, 
167.914, 29.3023, 139.863, 
168.312, 29.392, 140.366, 
168.218, 29.0211, 140.404, 
168.672, 28.8976, 139.713, 
168.678, 28.9042, 139.567, 
168.331, 28.8163, 139.055, 
168.323, 29.2867, 139.826, 
168.338, 29.283, 139.86, 
168.339, 29.2838, 139.861, 
168.339, 29.2846, 139.862, 
168.549, 29.5269, 139.899, 
169.204, 29.8017, 140.209, 
169.043, 30.2573, 139.79, 
168.833, 29.6386, 139.88, 
168.839, 29.6393, 139.905, 
168.722, 30.4013, 139.878, 
169.411, 29.4792, 138.969, 
168.951, 29.5662, 140.1, 
168.243, 30.3096, 138.911, 
168.267, 30.2971, 138.958, 
168.267, 30.2976, 138.959, 
169.107, 30.2878, 140.045, 
168.795, 30.153, 140.067, 
167.583, 30.1566, 140.379, 
168.429, 30.1645, 141.324, 
168.227, 30.0208, 140.246, 
169.244, 29.5855, 141.622, 
169.186, 29.2518, 142.633, 
168.963, 29.2912, 142.776, 
0, -0, 0, 
168.158, 28.7007, 143.481, 
168.612, 28.183, 144.18, 
168.726, 28.3104, 144.799, 
168.214, 28.0139, 143.656, 
168.606, 27.753, 144.742, 
167.459, 28.1732, 144.644, 
167.497, 28.166, 144.661, 
168.029, 27.7694, 145.813, 
168.249, 27.3075, 146.755, 
167.558, 27.4529, 146.375, 
167.983, 27.3794, 146.88, 
167.233, 26.678, 146.794, 
167.333, 26.7858, 147.357, 
167.436, 26.5624, 147.214, 
167.913, 26.9325, 147.796, 
167.831, 26.3107, 148.519, 
167.852, 25.9849, 149.034, 
167.507, 25.75, 147.836, 
167.356, 25.4915, 147.778, 
167.338, 24.6063, 148.411, 
167.36, 24.6052, 148.427, 
167.36, 24.6037, 148.428, 
0, -0, 0, 
167.465, 22.7763, 150.787, 
167.891, 22.5816, 150.964, 
167.896, 22.5761, 150.967, 
168.421, 21.7786, 151.057, 
167.849, 21.6671, 152.724, 
168.194, 21.6396, 150.931, 
168.01, 20.928, 153.024, 
168.737, 21.4995, 152.762, 
168.167, 21.095, 153.298, 
168.003, 20.1048, 153.42, 
168.988, 20.1733, 154.249, 
168.567, 20.1741, 154.588, 
168.612, 20.16, 154.61, 
168.261, 18.6661, 154.544, 
169.172, 18.9748, 154.756, 
169.458, 18.7985, 154.846, 
169.27, 18.0673, 155.556, 
168.899, 17.344, 155.8, 
169.316, 16.7262, 157.13, 
169.558, 16.5298, 157.199, 
169.093, 16.9654, 157.027, 
169.651, 17.0215, 158.083, 
169.703, 16.142, 157.495, 
168.945, 16.1832, 158.461, 
168.981, 16.1715, 158.43, 
168.503, 16.2232, 158.254, 
168.512, 16.2161, 158.266, 
168.666, 14.8835, 158.352, 
168.278, 15.4046, 158.671, 
169.118, 14.6474, 158.882, 
168.758, 14.4499, 159.454, 
168.939, 14.5454, 159.448, 
169.17, 14.9997, 158.966, 
169.299, 14.8611, 159.014, 
169.017, 14.6683, 159.364, 
168.96, 15.8298, 160.206, 
168.99, 15.8029, 160.176, 
168.99, 15.8017, 160.175, 
168.99, 15.8009, 160.174, 
168.99, 15.8001, 160.173, 
168.99, 15.7994, 160.172, 
170.296, 14.9939, 160.421, 
170.368, 14.9561, 161.598, 
170.851, 15.0729, 160.131, 
170.85, 15.0728, 160.155, 
171.511, 15.7851, 161.014, 
171.551, 14.9317, 160.689, 
171.743, 14.1564, 161.858, 
171.724, 14.292, 161.762, 
170.928, 14.8093, 161.234, 
170.978, 14.7268, 161.258, 
170.979, 14.7237, 161.257, 
171.475, 13.6307, 161.294, 
170.979, 14.3279, 161.492, 
171.019, 14.2602, 161.526, 
171.02, 14.2576, 161.525, 
171.02, 14.2565, 161.523, 
171.02, 14.2555, 161.521, 
171.358, 13.9173, 162.094, 
171.826, 13.1418, 161.836, 
171.829, 13.1414, 161.83, 
172.841, 12.023, 162.563, 
172.654, 11.6513, 162.207, 
172.14, 12.0348, 162.823, 
172.402, 10.7578, 163.482, 
172.397, 10.7707, 163.495, 
172.624, 10.9247, 163.941, 
172.623, 10.9184, 163.937, 
172.374, 10.7722, 164.768, 
173.116, 9.90528, 164.937, 
172.411, 9.28487, 164.516, 
173.243, 9.39678, 165.083, 
173.243, 9.39507, 165.08, 
0, -0, 0, 
173.719, 8.3532, 166.787, 
173.781, 8.13949, 166.686, 
173.405, 7.85546, 166.913, 
174.099, 6.78421, 167.797, 
174.001, 6.55008, 166.669, 
173.909, 7.26153, 167.361, 
173.913, 7.25682, 167.372, 
174.506, 6.862, 168.414, 
174.504, 6.91915, 168.444, 
174.504, 6.9181, 168.442, 
174.505, 6.91652, 168.44, 
174.505, 6.91506, 168.439, 
174.506, 6.91377, 168.438, 
174.506, 6.9126, 168.436, 
175.156, 7.0463, 168.558, 
175.147, 7.109, 168.572, 
175.434, 6.04525, 168.918, 
174.347, 6.92436, 168.18, 
174.34, 7.01235, 168.198, 
174.337, 6.01201, 167.967, 
175.48, 6.08709, 167.893, 
174.76, 6.97972, 168.882, 
175.004, 6.86638, 168.133, 
175.127, 6.56827, 167.786, 
175.128, 6.61125, 167.777, 
175.128, 6.61201, 167.777, 
175.128, 6.61163, 167.777, 
176.233, 5.81267, 168.335, 
176.237, 5.8023, 168.329, 
175.326, 6.78835, 168.118, 
175.37, 6.00075, 168.257, 
175.375, 6.01867, 168.272, 
175.375, 6.01805, 168.271, 
0, -0, 0, 
175.376, 6.01673, 168.27, 
175.376, 6.01616, 168.269, 
175.376, 6.01565, 168.268, 
175.871, 5.30809, 168.87, 
175.874, 5.32507, 168.89, 
175.875, 5.32467, 168.889, 
176.26, 4.75144, 168.706, 
176.263, 4.82419, 168.705, 
176.264, 4.8249, 168.705, 
171.208, 5.27192, 158.773, 
173.496, 4.96817, 162.836, 
176.655, 4.42251, 167.762, 
177.456, 4.33322, 168.635, 
177.48, 4.45729, 168.665, 
177.48, 4.45795, 168.664, 
177.539, 4.36907, 169.137, 
177.446, 4.86815, 168.242, 
178.296, 3.7262, 168.388, 
178.386, 4.23438, 169.296, 
178.132, 3.53761, 169.017, 
178.576, 3.04274, 168.911, 
179, 3.13881, 170.165, 
178.675, 2.77558, 169.569, 
179.411, 2.42895, 169.989, 
179.256, 1.99179, 169.189, 
176.546, 0.902715, 168.175, 
179.161, 0.866971, 169.695, 
-179.021, 0.450179, 170.303, 
-179.235, 0.0578093, 170.937, 
-179.193, 0.226563, 170.956, 
176.33, 3.02572, 165.14, 
178.307, 1.79418, 167.809, 
-178.973, -1.14296, 171.33, 
-177.892, -1.67354, 172.154, 
177.121, 1.17973, 168.78, 
0, -0, 0, 
170.068, 2.73356, 162.762, 
168.789, 2.59581, 159.36, 
165.914, 5.68477, 156.554, 
159.306, 6.33548, 152.725, 
155.793, 6.0716, 153.882, 
150.605, 5.62, 156.247, 
150.359, 5.77962, 156.404, 
145.177, 1.969, 149.193, 
145.173, 2.1364, 149.173, 
140.396, 2.64523, 145.48, 
138.439, 0.183293, 142.025, 
134.99, -4.3797, 135.733, 
132.647, -5.10552, 137.403, 
129.884, -5.07485, 136.749, 
127.888, -9.50971, 132.994, 
126.375, -14.7723, 129.144, 
126.533, -17.5598, 126.977, 
126.142, -20.8534, 129.253, 
125.948, -20.861, 129.51, 
124.057, -28.7175, 123.943, 
121.069, -29.9442, 128.075, 
117.527, -36.9879, 133.49, 
110.893, -40.6585, 135.637, 
110.691, -42.5015, 138.118, 
109.153, -48.2616, 142.993, 
112.224, -54.9629, 138.576, 
112.346, -58.3833, 136.937, 
116.17, -61.2686, 132.512, 
106.511, -62.0612, 145.904, 
102.406, -63.9375, 151.969, 
91.5371, -63.2728, 166.305, 
91.8266, -69.7191, 164.899, 
86.1408, -69.3094, 172.251, 
71.2456, -72.7156, -169.721, 
47.8199, -73.926, -141.508, 
37.2035, -75.5008, -131.497, 
33.4498, -70.6423, -123.961, 
24.9719, -65.0815, -119.395, 
16.3435, -67.3294, -112.742, 
12.3649, -64.7191, -112.214, 
8.37197, -60.9563, -113.36, 
7.16519, -58.9731, -114.473, 
-1.58272, -59.3508, -106.653, 
-6.59916, -54.6368, -96.7996, 
-3.96397, -51.3265, -96.228, 
0, -0, 0, 
0.220441, -40.6379, -88.0692, 
2.22392, -38.614, -87.56, 
2.22932, -35.5967, -91.3052, 
5.25528, -30.5011, -97.4294, 
8.48155, -27.2414, -101.892, 
9.37011, -27.3666, -96.0887, 
9.5737, -22.9046, -99.2924, 
3.6878, -25.0039, -84.7352, 
6.06368, -21.7004, -87.052, 
-1.28723, -24.8273, -84.3441, 
-1.35883, -23.9229, -91.6453, 
-0.24059, -21.2968, -88.4644, 
4.66068, -16.5948, -94.0387, 
11.0293, -11.6653, -91.2061, 
16.0499, -7.74078, -87.7448, 
21.4372, -2.66865, -91.6482, 
18.2048, -5.48581, -80.6549, 
21.5901, -2.8014, -82.2264, 
22.9266, -2.54595, -77.7914, 
23.6851, -1.22444, -71.2939, 
24.7691, 1.7737, -73.4417, 
31.1112, 5.91661, -69.4704, 
32.7438, 0.862901, -67.3351, 
34.2926, 0.908128, -67.6637, 
36.9396, 1.73686, -62.1858, 
38.2177, -3.04712, -53.7842, 
40.083, -3.06315, -53.4888, 
40.0743, -3.06075, -53.4937, 
40.0555, -3.06161, -53.4954, 
40.407, -9.2604, -44.5634, 
