162.227, 23.4222, -161.435, 
163.446, 22.438, -161.751, 
163.811, 22.9189, -161.294, 
164.75, 22.5821, -162.601, 
164.888, 23.054, -162.746, 
166.062, 23.2462, -163.459, 
166.075, 23.2031, -163.454, 
167.745, 23.4218, -163.916, 
168.572, 22.9379, -164.203, 
169.124, 22.8635, -164.333, 
169.652, 22.8331, -164.747, 
171.567, 22.3328, -166.132, 
170.76, 23.9447, -165.686, 
170.791, 23.9142, -165.626, 
172.328, 22.9813, -165.849, 
171.582, 23.6329, -166.882, 
172.769, 23.2924, -166.596, 
172.366, 23.6353, -167.004, 
172.376, 23.6208, -166.997, 
173.262, 21.2066, -166.227, 
173.757, 20.7856, -165.262, 
173.016, 21.5429, -165.099, 
174.344, 21.2599, -165.681, 
173.919, 21.4287, -166.602, 
172.468, 20.6606, -166.097, 
172.911, 21.493, -166.287, 
173.174, 21.7568, -166.585, 
0, -0, 0, 
172.998, 22.5165, -166.852, 
172.903, 22.5089, -167.594, 
173.457, 23.2055, -168.23, 
173.401, 22.8852, -168.421, 
176.389, 21.8116, -170.462, 
-179.597, 21.5153, -174.042, 
177.881, 22.4859, -169.428, 
-179.504, 21.8599, -171.778, 
-174.819, 22.6817, -176.29, 
-172.162, 23.0466, -178.726, 
-168.168, 25.6315, 177.189, 
-165.833, 26.4216, 175.896, 
-167.21, 27.8608, 171.647, 
-168.733, 26.8062, 168.668, 
-168.828, 27.5279, 167.986, 
-169.404, 27.5917, 168.61, 
-170.21, 27.9362, 168.469, 
-170.263, 27.0698, 168.336, 
-166.087, 32.3263, 163.976, 
-167.037, 29.6443, 165.964, 
-169.411, 27.8208, 166.962, 
-171.167, 27.6404, 165.789, 
-169.021, 29.4836, 163.558, 
-167.055, 32.571, 158.982, 
-166.858, 34.0087, 157.164, 
-171.49, 28.2788, 160.316, 
-172.18, 26.6412, 162.087, 
-168.307, 30.4198, 158.893, 
-167.935, 32.0468, 156.349, 
-167.14, 32.386, 157.473, 
-170.718, 27.7855, 160.733, 
-171.375, 26.0833, 161.691, 
-173.309, 25.9099, 162.32, 
-168.824, 31.3071, 157.744, 
-167.25, 29.5839, 161.257, 
-172.744, 25.5207, 160.981, 
-169.529, 29.8925, 156.88, 
-169.942, 30.2908, 155.722, 
0, -0, 0, 
0, -0, 0, 
-167.888, 25.5383, 165.932, 
-167.392, 22.7159, 171.827, 
-166.632, 23.708, 168.965, 
-166.227, 21.6565, 173.086, 
-165.37, 20.0013, 175.874, 
-165.277, 18.0985, 179.414, 
-166.102, 16.3078, -175.957, 
-165.849, 14.889, -173.017, 
-166.307, 13.9519, -168.953, 
-166.139, 13.0105, -166.789, 
-166.928, 13.8189, -163.663, 
-167.181, 16.481, -160.786, 
-167.498, 16.3965, -160.355, 
-166.852, 18.0754, -160.282, 
-167.631, 18.6457, -160.43, 
-167.86, 18.6305, -159.889, 
-167.968, 18.7454, -160.011, 
-167.649, 18.8744, -160.251, 
-167.984, 19.6856, -161.568, 
-167.588, 20.8642, -161.309, 
-166.839, 20.7369, -160.866, 
-166.188, 21.8612, -161.692, 
-165.371, 21.8363, -162.319, 
-164.875, 21.5625, -161.261, 
-163.973, 22.3612, -162.825, 
-163.522, 22.0032, -162.412, 
-164.079, 22.6263, -162.055, 
-163.156, 23.3164, -162.415, 
-162.394, 23.5501, -162.611, 
-162.058, 23.8409, -163.472, 
-161.788, 24.1272, -163.341, 
-160.994, 23.698, -163.623, 
-160.739, 24.0925, -163.767, 
-159.968, 24.4884, -163.629, 
-159.352, 24.5983, -164.481, 
-160.137, 25.0609, -165.299, 
-159.777, 24.4682, -165.013, 
0, -0, 0, 
-159.39, 25.9789, -165.976, 
-159.338, 26.7153, -165.637, 
-157.32, 26.2466, -166.138, 
-157.249, 26.8474, -167.03, 
-156.321, 26.227, -167.035, 
-156.182, 27.3711, -167.317, 
-156.405, 27.4777, -166.776, 
-156.084, 26.8128, -167.409, 
-156.478, 27.3186, -168.271, 
-156.096, 28.5161, -169.094, 
-157.04, 28.4923, -168.39, 
-156.159, 28.4776, -169.312, 
-157.171, 28.4872, -170.173, 
-157.224, 29.4359, -170.557, 
-157.068, 29.0972, -171.752, 
-157.141, 29.8699, -171.621, 
-156.231, 30.4521, -171.222, 
-157.221, 31.0985, -172.849, 
-156.739, 30.5592, -172.627, 
-156.299, 31.1116, -172.541, 
-155.933, 30.7393, -172.724, 
-155.823, 30.8815, -172.604, 
-155.791, 31.2631, -172.621, 
-155.768, 31.0779, -172.515, 
-156.217, 31.9656, -173.76, 
-155.214, 31.2974, -172.846, 
-155.149, 31.4463, -173.102, 
-155.484, 31.7715, -173.517, 
-154.813, 31.1675, -173.098, 
-155.347, 32.1534, -174.2, 
-155.773, 32.2374, -173.443, 
-155.179, 32.856, -173.04, 
-155.374, 32.3976, -173.846, 
-155.749, 32.606, -174.902, 
-155.204, 32.5569, -174.259, 
-154.518, 33.6705, -175.127, 
-154.538, 33.0438, -174.82, 
-154.166, 34.1221, -174.762, 
-154.146, 34.0757, -174.754, 
-153.292, 33.2339, -174.925, 
-154.332, 33.8958, -175.54, 
-153.445, 33.5582, -174.991, 
-152.78, 33.9375, -175.407, 
-150.688, 35.3994, -174.566, 
-149.313, 36.5029, -174.108, 
-147.07, 37.5428, -174.798, 
-145.139, 38.2966, -175.067, 
-143.888, 38.0827, -175.567, 
0, -0, 0, 
0, -0, 0, 
-145.212, 38.4899, -176.51, 
-144.286, 39.118, -174.963, 
-144.16, 38.6747, -175.334, 
-144.499, 39.2044, -175.859, 
-144.386, 39.1124, -175.764, 
-143.997, 38.9179, -176.397, 
-144.323, 38.6439, -176.638, 
-144.677, 39.4329, -176.782, 
-144.589, 39.8725, -176.494, 
-144.987, 39.7343, -177.028, 
-145.577, 40.103, -177.698, 
-144.919, 41.2123, -177.559, 
-145.108, 40.5055, -177.458, 
-144.944, 41.5837, -178.906, 
-145.876, 41.0204, -179.054, 
-146.081, 42.3976, -179.31, 
-145.36, 41.288, -179.268, 
-145.492, 42.3444, -179.476, 
-145.175, 42.2287, 179.904, 
-144.893, 43.1132, 178.913, 
-145.481, 43.6366, 177.227, 
-144.986, 44.9888, 175.614, 
-144.155, 45.9648, 174.906, 
-144.89, 48.4161, 173.354, 
-143.445, 48.4721, 173.595, 
-143.399, 48.9985, 172.269, 
-142.199, 50.3251, 172.869, 
-142.193, 50.3203, 172.868, 
-143.051, 49.8474, 171.204, 
0, -0, 0, 
-142.529, 50.7315, 169.891, 
-142.187, 51.1034, 170.717, 
-143.423, 51.7021, 168.61, 
-142.311, 51.819, 169.518, 
-144.196, 52.1166, 166.603, 
-143.572, 53.1456, 165.566, 
-143.406, 53.4523, 165.619, 
-142.57, 53.1475, 166.29, 
-143.592, 53.1613, 166.05, 
-143.766, 54.1418, 165.414, 
-143.751, 54.1353, 165.419, 
-143.748, 54.1343, 165.423, 
-144.386, 54.0409, 163.764, 
-148.451, 50.5726, 163.553, 
-154.756, 45.1662, 164.153, 
-157.372, 42.5133, 164.981, 
-161.762, 39.4341, 166.247, 
-167.983, 36.5634, 167.853, 
-171.238, 34.7322, 169.606, 
-176.872, 33.2613, 171.971, 
-179.549, 32.5137, 173.555, 
176.294, 32.4001, 175.406, 
169.713, 33.7094, 178.06, 
166.369, 34.5904, 179.467, 
161.329, 36.8795, -178.458, 
159.471, 37.5195, -177.682, 
155.261, 40.3337, -176.317, 
148.593, 45.1506, -175.196, 
146.393, 47.7196, -175.281, 
144.101, 48.9346, -175.421, 
144.911, 49.9837, -174.897, 
144.935, 49.9718, -174.862, 
144.945, 49.974, -174.84, 
144.954, 49.9761, -174.82, 
144.203, 50.1737, -176.642, 
144.364, 50.2518, -175.884, 
144.665, 49.9508, -174.549, 
145.237, 50.2407, -174.959, 
151.887, 44.7893, -175.829, 
156.408, 41.6864, -176.642, 
0, -0, 0, 
166.286, 36.7699, -179.717, 
171.228, 35.4293, 178.421, 
177.337, 34.8364, 175.633, 
-179.269, 34.0828, 173.765, 
-174.94, 33.6713, 170.403, 
-172.383, 33.5178, 169.074, 
-168.895, 34.1696, 166.891, 
-164.686, 36.2514, 163.585, 
-161.848, 37.5521, 162.25, 
-158.743, 40.1072, 160.022, 
-155.459, 45.1923, 155.937, 
-153.19, 48.356, 154.186, 
-151.789, 53.6149, 151.368, 
-150.498, 56.4456, 150.295, 
-150.983, 60.15, 147.02, 
-153.411, 62.9094, 144.257, 
-153.407, 59.8177, 145.596, 
-153.256, 62.5332, 144.47, 
-152.714, 62.78, 145.265, 
-154.271, 58.9553, 147.045, 
-154.295, 62.9033, 144.62, 
-153.804, 63.4826, 145.032, 
-154.524, 59.567, 146.652, 
-154.02, 58.2032, 148.221, 
-153.746, 58.3146, 149.001, 
-154.156, 58.0707, 148.041, 
-153.602, 59.318, 149.785, 
-153.139, 60.9466, 152.655, 
-153.626, 63.5444, 154.833, 
-152.895, 65.032, 157.07, 
-153.641, 66.9274, 156.72, 
-154.085, 67.4492, 156.99, 
-154.851, 68.4412, 157.317, 
-154.866, 70.8603, 156.073, 
-154.316, 71.4807, 159.469, 
-155.544, 71.8292, 161.023, 
-154.756, 71.4508, 160.508, 
0, -0, 0, 
-157.043, 72.4514, 159.955, 
-156.741, 72.1216, 158.236, 
-159.273, 73.1004, 157.925, 
-156.641, 73.08, 160.374, 
-154.903, 72.2256, 158.465, 
-155.952, 72.3924, 161.049, 
-157.254, 72.592, 160.258, 
-157.273, 72.2567, 155.681, 
-154.722, 72.2452, 159.967, 
-154.031, 72.9802, 162.779, 
-155.334, 72.5606, 157.34, 
-154.245, 72.5522, 161.018, 
-156.58, 72.3344, 160.603, 
-155.42, 72.0372, 160.028, 
-154.047, 72.0257, 158.751, 
-155.184, 72.3491, 157.45, 
-153.694, 72.9402, 158.272, 
-156.146, 72.4783, 155.361, 
-155.306, 72.4577, 157.858, 
-156.767, 73.0024, 155.451, 
-156.754, 73.019, 155.498, 
-156.749, 73.021, 155.504, 
-156.745, 73.0227, 155.509, 
-155.09, 73.7399, 158.013, 
-154.17, 72.9618, 159.151, 
-154.918, 73.863, 159.018, 
-153.877, 73.4366, 160.458, 
-155.385, 73.7701, 159.486, 
0, -0, 0, 
-154.879, 74.9174, 160.179, 
-155.551, 74.7845, 160.906, 
-154.665, 74.7897, 161.752, 
-155.212, 74.702, 161.598, 
-153.453, 75.5571, 168.219, 
-155.066, 75.929, 169.104, 
-155.089, 76.5918, 170.95, 
-154.397, 76.582, 171.57, 
-152.882, 77.0904, 173.681, 
-154.662, 78.3518, 174.161, 
-153.792, 78.3358, 174.997, 
-154.994, 78.3094, 175.039, 
-154.863, 78.2994, 175.157, 
-154.85, 78.3007, 175.175, 
-154.839, 78.3019, 175.19, 
-153.721, 78.9014, 177.516, 
-153.844, 78.9103, 177.378, 
-153.843, 78.9117, 177.381, 
-151.993, 79.4049, -179.222, 
-155.36, 79.8564, 177.901, 
-155.279, 79.8412, 177.959, 
-155.268, 79.8416, 177.973, 
-153.424, 79.6, -179.981, 
-153.44, 79.6017, -179.996, 
-153.436, 79.602, -179.99, 
-153.432, 79.6022, -179.984, 
-156.009, 80.8181, 177.926, 
-156.056, 80.2261, 178.344, 
0, -0, 0, 
-155.249, 80.1991, 179.129, 
-155.245, 80.1998, 179.135, 
-156.273, 79.9514, 177.773, 
-156.291, 79.9531, 177.753, 
-156.289, 79.9536, 177.757, 
-156.287, 79.9541, 177.76, 
-156.285, 79.9545, 177.763, 
-156.283, 79.9548, 177.765, 
-156.281, 79.9552, 177.768, 
-156.28, 79.9555, 177.77, 
-156.278, 79.9558, 177.772, 
-156.277, 79.956, 177.773, 
-156.276, 79.9562, 177.775, 
-156.275, 79.9565, 177.776, 
-156.274, 79.9566, 177.777, 
-156.274, 79.9568, 177.779, 
-156.273, 79.957, 177.78, 
-156.272, 79.9571, 177.78, 
-153.677, 80.4477, -179.326, 
-151.997, 80.3, -176.453, 
-154.622, 80.6465, -178.976, 
-154.618, 80.6567, -178.957, 
0, -0, 0, 
-154.319, 80.1292, -179.988, 
-154.316, 80.1321, -179.978, 
-154.317, 80.1326, -179.979, 
-154.318, 80.1331, -179.98, 
-154.319, 80.1335, -179.981, 
-154.32, 80.1339, -179.982, 
-154.321, 80.1342, -179.982, 
-154.322, 80.1345, -179.983, 
-154.322, 80.1348, -179.984, 
-154.323, 80.135, -179.984, 
-154.323, 80.1353, -179.985, 
-154.324, 80.1355, -179.985, 
-154.324, 80.1357, -179.985, 
-154.324, 80.1358, -179.986, 
-154.325, 80.136, -179.986, 
-154.325, 80.1361, -179.986, 
-154.325, 80.1362, -179.986, 
-154.326, 80.1363, -179.987, 
-154.326, 80.1364, -179.987, 
-154.326, 80.1365, -179.987, 
-154.326, 80.1366, -179.987, 
-154.326, 80.1367, -179.987, 
-154.326, 80.1368, -179.987, 
-154.327, 80.1368, -179.988, 
-154.327, 80.1369, -179.988, 
-154.327, 80.1369, -179.988, 
-154.327, 80.137, -179.988, 
-154.327, 80.137, -179.988, 
-154.327, 80.137, -179.988, 
-154.327, 80.1371, -179.988, 
-154.327, 80.1371, -179.988, 
-154.327, 80.1371, -179.988, 
-154.327, 80.1371, -179.988, 
-154.327, 80.1372, -179.988, 
-154.327, 80.1372, -179.988, 
-154.327, 80.1372, -179.988, 
-154.327, 80.1372, -179.988, 
-154.328, 80.1372, -179.988, 
-155.043, 75.8116, 174.82, 
-154.533, 75.5525, 175.059, 
-154.529, 75.5549, 175.064, 
-154.529, 75.5559, 175.064, 
-154.529, 75.5567, 175.063, 
-154.528, 75.5575, 175.063, 
-154.528, 75.5583, 175.063, 
-154.528, 75.5589, 175.062, 
-154.528, 75.5595, 175.062, 
-154.528, 75.56, 175.062, 
0, -0, 0, 
0, -0, 0, 
-154.527, 75.5613, 175.062, 
-154.527, 75.5616, 175.062, 
-154.527, 75.562, 175.061, 
-154.527, 75.5622, 175.061, 
-154.527, 75.5625, 175.061, 
-154.527, 75.5627, 175.061, 
-154.527, 75.5629, 175.061, 
-154.527, 75.5631, 175.061, 
-154.526, 75.5633, 175.061, 
-154.526, 75.5634, 175.061, 
-154.526, 75.5636, 175.061, 
-154.526, 75.5637, 175.061, 
-154.526, 75.5638, 175.061, 
-154.526, 75.5639, 175.061, 
-154.526, 75.564, 175.061, 
-154.526, 75.5641, 175.061, 
-154.526, 75.5642, 175.061, 
-154.526, 75.5642, 175.061, 
-154.526, 75.5643, 175.061, 
-154.526, 75.5643, 175.061, 
-154.526, 75.5644, 175.061, 
-154.526, 75.5644, 175.061, 
-154.526, 75.5645, 175.061, 
-154.526, 75.5645, 175.061, 
-154.526, 75.5645, 175.061, 
-154.526, 75.5646, 175.061, 
-154.526, 75.5646, 175.061, 
-154.526, 75.5646, 175.061, 
-154.526, 75.5646, 175.061, 
-154.526, 75.5647, 175.061, 
-154.526, 75.5647, 175.061, 
-154.526, 75.5647, 175.061, 
-154.526, 75.5647, 175.061, 
-154.526, 75.5647, 175.061, 
-154.526, 75.5647, 175.061, 
-154.526, 75.5647, 175.061, 
-154.526, 75.5647, 175.061, 
-154.526, 75.5648, 175.061, 
-154.526, 75.5648, 175.061, 
-154.526, 75.5648, 175.061, 
-154.526, 75.5648, 175.061, 
-154.526, 75.5648, 175.061, 
-154.526, 75.5648, 175.061, 
-154.526, 75.5648, 175.061, 
-154.526, 75.5648, 175.061, 
-154.526, 75.5648, 175.061, 
-154.526, 75.5648, 175.061, 
-154.526, 75.5648, 175.061, 
-154.526, 75.5648, 175.061, 
-154.526, 75.5648, 175.061, 
-154.526, 75.5648, 175.061, 
-154.526, 75.5648, 175.061, 
-154.526, 75.5648, 175.061, 
-154.526, 75.5648, 175.061, 
-154.526, 75.5648, 175.061, 
-154.526, 75.5648, 175.061, 
-154.526, 75.5648, 175.061, 
-154.526, 75.5648, 175.061, 
-154.526, 75.5648, 175.061, 
-154.526, 75.5648, 175.061, 
-154.526, 75.5648, 175.061, 
-154.526, 75.5648, 175.061, 
-154.526, 75.5648, 175.061, 
-154.526, 75.5648, 175.061, 
-154.526, 75.5648, 175.061, 
-154.526, 75.5648, 175.061, 
-154.526, 75.5648, 175.061, 
-154.526, 75.5648, 175.061, 
-154.526, 75.5648, 175.061, 
-154.526, 75.5648, 175.061, 
-154.526, 75.5648, 175.061, 
-154.526, 75.5648, 175.061, 
-154.526, 75.5648, 175.061, 
-154.526, 75.5648, 175.061, 
-154.526, 75.5648, 175.061, 
-154.526, 75.5648, 175.061, 
-154.526, 75.5648, 175.061, 
0, -0, 0, 
0, -0, 0, 
-154.526, 75.5648, 175.061, 
-154.526, 75.5648, 175.061, 
-154.526, 75.5648, 175.061, 
-154.526, 75.5648, 175.061, 
-154.526, 75.5648, 175.061, 
-154.526, 75.5648, 175.061, 
-154.526, 75.5648, 175.061, 
