0.3815104334756679,0.368439297762605,1.0625714191092213,3.1026041729785163,0.08301006244224236,-2.3296115319318274
0.3812563368750098,0.36784150382767955,1.0587568602001445,3.100633616813004,0.07200640822580466,-2.336622389718752
0.3958998957236294,0.3712041543712081,1.0291370207976192,3.126811598819619,0.06762851858138873,-2.339928631380734
0.43531725403116417,0.37016447616181736,1.0284149320634004,-2.9837530374068546,0.19546593400393125,-2.3121111468723017
0.45090582815332597,0.3645400105968713,1.0250154525263602,-2.9221920616950086,0.2226656380953062,-2.3010958464334754
0.40522347550136584,0.3618768408042616,1.0407062339605702,-3.0988952636898897,0.07871179385994807,-2.3465151275592424
0.39699062148274494,0.3618887926753623,1.0378707779014391,3.140735914135654,0.0411123858855251,-2.34977678100411
0.44259541747654485,0.3619606788953227,1.0320671253169549,-2.961555388022784,0.2012737759043243,-2.322007237210379
0.4561769274611242,0.36779060926744905,1.0271746346619248,-2.9372210457319303,0.24722453662654897,-2.3121685070809788
0.41232067847727266,0.3653769355514118,1.0386130278332781,-3.1275398621049955,0.08256203416713631,-2.3636343043220336
0.39683267860429855,0.36765395075082163,1.039343402949074,3.0886947889121994,0.032711637047938384,-2.3587586163616754
0.3806575756881149,0.36893378939464216,1.0622822470907693,3.101418911463195,0.08258209727406217,-2.334962988100502
0.38052558668015335,0.36834187774992866,1.0621926866604448,3.1010141261690425,0.07949695137869262,-2.335374895681152
0.38102499314787663,0.3675495486449408,1.0614899610195543,3.100688461705951,0.07664397801048638,-2.3371574096019545
0.3810902028467506,0.36750076146337113,1.0615298435145462,3.100045092622351,0.07686336806576624,-2.3360721378416565
0.3844573602036833,0.3695307757687647,1.039530839188962,3.0995987034186814,0.043451022971281124,-2.336974811276725
0.387021834731591,0.37238954422716225,1.038648340455175,3.099423744097121,0.06031120305540376,-2.3387345087847278
0.39048576521255646,0.36990849692010624,1.0379334697798912,3.1220016157010355,0.06270336049985013,-2.3361173719821546
0.39884466563577853,0.37156912240657053,1.029661400453822,-3.1411580821446305,0.0823102306521458,-2.340315763114745
0.41028414565243887,0.36921659529358897,1.0335893915734644,-3.0868146766948006,0.11244784494289246,-2.337355304040845
0.42284555479544644,0.36890702152932303,1.033411178048849,-3.0327155571908984,0.15825194111956709,-2.326569788915524
0.43479093198791957,0.3701320068108887,1.0281682770189882,-2.9831457937494026,0.19594867256942422,-2.313259686804566
0.4425180643497625,0.3674616554601645,1.0319236279106943,-2.9389762435396563,0.21979597670754872,-2.2984584182543606
0.4489218290500356,0.3636156341481402,1.0262649482164592,-2.920964700954958,0.2250443214875491,-2.301106078567286
0.4505902513999824,0.36257132347120147,1.024522976500716,-2.9115531212591024,0.22310463783705986,-2.29859736837429
0.44832631240634563,0.36121182654531814,1.0284962582175643,-2.921791162852605,0.21650854668670613,-2.3058002620029026
