-0.0004028217120364843,4.5303531333137457e-07,1.774999816449719,-6.8416918319272247e-06,-0.044000002599105151,-0.054999997679385862
-0.0004028217193862918,4.460534716168033e-07,1.7749998164497192,-7.7492633093083203e-06,-0.044000002438267044,-0.052999995236691855
-0.000402821719869849,4.4553562215826213e-07,1.7749998164497192,-6.8067851805801886e-06,-0.044000002565292545,-0.053999995680243551
-0.0004028217115398365,4.530840371842779e-07,1.7749998164497192,-7.7492633093083203e-06,-0.04400000243826703,-0.053999995284189313
-0.0003998546612961372,4.433088696402743e-07,1.7749998187023652,-7.7492632066276152e-06,-0.043000002274354264,-0.052999995371937163
-0.0004028217115398365,4.530840371842779e-07,1.7749998164497192,-7.7492633093083203e-06,-0.04400000243826703,-0.053999995284189313
-0.0004028217193862918,4.460534716168033e-07,1.7749998164497192,-7.7492633093083203e-06,-0.044000002438267044,-0.052999995236691855
-0.0004028217115398365,4.530840371842779e-07,1.7749998164497192,-7.7492633093083203e-06,-0.04400000243826703,-0.053999995284189313
-0.0003998546612961372,4.433088696402743e-07,1.7749998187023652,-7.7492632066276152e-06,-0.043000002274354264,-0.052999995371937163
-0.0004028217115398365,4.530840371842779e-07,1.7749998164497192,-7.7492633093083203e-06,-0.04400000243826703,-0.053999995284189313
-0.0004028217193862918,4.460534716168033e-07,1.7749998164497192,-7.7492633093083203e-06,-0.044000002438267044,-0.052999995236691855
-0.00041102473733194004,4.621433542544329e-07,1.7749998091648065,-7.8888896296242484e-06,-0.045000000767254897,-0.05399999711734299
-0.0004028217115398365,4.530840371842779e-07,1.7749998164497192,-7.7492633093083203e-06,-0.04400000243826703,-0.053999995284189313
-0.0004028217193862918,4.460534716168033e-07,1.7749998164497192,-8.5172084089602605e-06,-0.044000002296315302,-0.051999994894324636
-0.0004028217115398365,4.530840371842779e-07,1.7749998164497192,-7.7492633093083203e-06,-0.04400000243826703,-0.053999995284189313
-0.00040282171203243186,4.5256618773425524e-07,1.7749998164497192,-6.8067851805801826e-06,-0.044000002565292545,-0.054999995727741016
