0.00045064371683593786,-2.3398025482640966e-07,1.774999693536725,8.2554145696405715e-05,0.10599995985065198,6.7186592089889433e-08
0.0004267326928026682,-2.6286407074247997e-07,1.77499970347791,8.309519722283293e-05,0.10499995946807267,-0.0029999337869138754
0.00037297653863273186,-3.182830748585406e-07,1.7749997313930246,8.2274891300502376e-05,0.10099996120057458,-0.010999931302735175
0.0003057812494733056,-4.202719105522544e-07,1.7749997610094308,8.4159839205393306e-05,0.095999959578044497,-0.030999932840748905
0.00021607119058021613,-4.4438521757190816e-07,1.7749997679242147,8.5870265317952859e-05,0.093999962644901,-0.05899992986094843
0.0001202526378890293,-3.167686608471337e-07,1.774999732891688,9.0338320934563635e-05,0.096999960753003697,-0.083999926400667918
-1.74514869816922e-06,1.0905215680919061e-07,1.7749996666419663,8.5119785347007921e-05,0.099999969800192656,-0.098999932857439049
-0.00018884201409124276,1.1067890926172689e-06,1.7749995131877978,6.3774411273854033e-05,0.10400000635412034,-0.11899999441642727
-0.00039408691491923866,2.796711422045406e-06,1.774999193521754,1.998415939793664e-05,0.11600012551832553,-0.14100014930231394
-0.0005708820383119341,4.494003656583332e-06,1.774998819631908,-2.9042038816201071e-05,0.1270002706372978,-0.14900033123835135
-0.0007146796589524163,7.717144024323505e-06,1.7749980198809174,-0.00012458070957606371,0.16500082611261399,-0.14900097629448472
-0.0008198893477955257,1.2600746132005391e-05,1.7749968636585594,-0.00030174650239373206,0.21600231047540913,-0.13600250117194312
-0.0008952455839111555,1.8023126719614823e-05,1.7749954669445258,-0.00050278535422056158,0.27000472051208868,-0.1060049441642015
-0.0009442147447471883,2.6633062894323563e-05,1.7749931677973378,-0.00079785137748957446,0.34700997531060057,-0.053009947949444122
-0.0008989266345400483,3.4860197884957764e-05,1.7749906592311748,-0.0010528043671267078,0.42401612448269199,-0.022016012396554863
-0.0007458892656107589,4.777031654229274e-05,1.7749867391340552,-0.0015251800911653469,0.53202831377894166,0.025972025294328415
-0.0006059247886576623,6.131327857450479e-05,1.7749826417223435,-0.0020400333594246438,0.6250432467068987,0.072957449848644787
-0.00044809582763634783,7.82883647049086e-05,1.7749776425482282,-0.0026608492920270981,0.72406484810946292,0.12193671628851019
-0.00018303661623738374,0.0001010314925827991,1.7749692045295533,-0.003272141609636126,0.87509738438500073,0.19390352846928408
7.781416444893954e-05,0.00013105272986457174,1.7749593137181048,-0.0040273277731650145,1.0211474643080498,0.27385676911004947
0.00035753375582276564,0.00014832890979184668,1.77495200577104,-0.0041006524639763398,1.1241804613748794,0.31982874002383105
0.0006267765594531421,0.00018799373010974188,1.7749394885126233,-0.004842888837112291,1.2712621972795888,0.43176040549026823
0.0010580946636837684,0.00023277367475911604,1.7749218464492889,-0.0054413795235200152,1.4623624661987307,0.52867098841774074
0.0012014934234303846,0.00027532011371042087,1.7749073594331957,-0.0066289419729591821,1.5934641832482095,0.58557308164443944
0.0016896740257141161,0.0003378586610021672,1.7748842822324857,-0.0081533704710585013,1.796630445295875,0.70141867870412233
0.0017727613076868338,0.0003993071713533798,1.7748654994611912,-0.010606597517365869,1.9338037531150543,0.76523952767835179
0.0022155775308244805,0.00048032703124267344,1.7748353620896413,-0.012414226051967582,2.1480551003165482,0.87599798231308734
0.0024856498834615205,0.0005536863648289256,1.7748111710505525,-0.013700969259979906,2.3023104641381207,0.98277869655454297
0.0027512418697158867,0.0006607374896117316,1.774780536842746,-0.015886199213480123,2.479714657034997,1.1574419738690684
0.00307471846068952,0.0007485652122881622,1.7747485503956146,-0.017593110425595842,2.6590543635548984,1.264126346957432
0.003269743414828075,0.0008467799010762707,1.7747209500605141,-0.021446734055475862,2.7984692766138912,1.3437231841038819
0.0038681077045772724,0.0009652132331534515,1.7746726466007965,-0.024560573703942316,3.0419771519510679,1.4202012295573057
0.004328140538634746,0.0011161621239225944,1.7746240435985836,-0.028555871345563706,3.2636885223782768,1.5915507074255051
0.004743510962642555,0.001239535301961608,1.7745802777877582,-0.030228072959577645,3.4543231468138411,1.7080080254030034
0.005156728857405674,0.0013715796750041784,1.7745335265971582,-0.031588226551044152,3.6460320442174292,1.8384111841427109
0.005572088722251126,0.001539580287228057,1.7744723158808762,-0.034761317862911187,3.8769647353245502,1.9525476501895096
0.006089338759362394,0.001699131380213029,1.7744150193671482,-0.039097730895034155,4.0878765427891803,2.0686656951795701
0.006586381518535047,0.0018897136183739158,1.7743468430552527,-0.044349201480388518,4.3270356544222279,2.1925541051940005
0.006831857541604754,0.0020503814224953074,1.774288168603394,-0.048747399714159215,4.5110596452210308,2.2555272573529925
0.00746021701423129,0.0022727935956291297,1.7742049779221025,-0.050885120465385986,4.769560587958579,2.4212447004256767
0.007771473775198643,0.002470412831406958,1.7741383648665683,-0.05390330930208731,4.9669881382673706,2.5550256544776522
0.00831974798904907,0.002695809475794889,1.774054706070616,-0.058967055346723224,5.2036276515130444,2.6744985440419944
