0.38223995859344523,0.36691191479821034,1.0627367063702242,177.66234611165086,4.6025386194486479,-133.76886030187106
0.3822028024217329,0.36689454891375334,1.0626946779235695,177.65568770023063,4.5831877308704261,-133.78704701564436
0.38213569226894023,0.3669064296747852,1.0626162875566858,177.64863220384925,4.558336015019357,-133.79705395658169
0.38211644685436374,0.36691411648065714,1.0625704371359292,177.64604033868139,4.5487908306100291,-133.80073112608966
0.3821028581708495,0.3669209776888601,1.062470341808049,177.64305067040092,4.5324637193671284,-133.80826012231969
0.38206935390559815,0.3669106265269031,1.0624503749370673,177.63742253084095,4.5192851440638382,-133.81266227954376
0.38150418158175414,0.3674612484261753,1.0623919343297772,177.63087141591743,4.508449787755203,-133.78529929999877
0.37995207130094355,0.36855060290247704,1.0619993996494523,177.56605170215474,4.4412454038165841,-133.76259962937027
0.38002481429266105,0.3683617162578902,1.0619139929913632,177.56765731106933,4.4268658833366947,-133.79188251877159
0.3797275992130142,0.367989460367029,1.0602328368929137,177.52407737009273,4.1750509289748479,-133.84849245952958
0.38048709611466935,0.3678070063192466,1.0558262738851836,177.60462286440259,3.7219205027662694,-133.92281779476767
0.3824356510827304,0.36870413860827217,1.0433002305341357,177.62927585965318,2.7238117515161422,-133.96622351178974
0.38393861258624784,0.36945613041100905,1.0368132433871615,177.58408334130158,2.4152807709535296,-134.02384965160988
0.17371914873554184,0.46848466943789013,1.390636139689792,-122.63490989245939,49.822759717928179,-59.128776691283313
0.3862900286540572,0.37077510105501055,1.0366339414661974,177.46538116858349,2.938223968587736,-134.1659051429597
0.3866403993035354,0.37102387278861926,1.0367818735408565,177.60261059194821,3.0297678268795867,-134.10446765999606
0.3880490653696331,0.3700246022439684,1.0363614564021204,178.31208646203902,3.0589973637148065,-133.98110528125116
0.3900080720560671,0.37022491850127415,1.034337312708583,178.78841532746966,3.2870571482797866,-133.97505409113776
0.3926858467697201,0.3715490646900888,1.0293956898233323,179.02864052989696,3.6135004307714964,-134.0347505350274
0.3956676004290327,0.37284330000924465,1.0285826997546754,179.40445551185022,4.3554149267383755,-134.01879836274921
0.399580357249775,0.37246082393762914,1.031289993682951,-179.85436867896442,5.1584211834339291,-134.06839453004218
0.40356719247270034,0.3707145648633476,1.032723074196133,-178.53152720994183,5.6539266726962465,-133.9961071075586
0.4069115327840658,0.36941926766133926,1.0330585304248614,-177.44220320417429,6.106625248460273,-133.90120021010438
0.41101906769090923,0.3689974589941732,1.0334458411982879,-176.31304943238513,6.9465300835721084,-133.75897571613504
0.41873744383077527,0.3693342191015943,1.0333541346877655,-174.48100838320335,8.6781849782901439,-133.4318366445865
0.42500322816330544,0.3695820720945726,1.0289333865939239,-172.96903573309123,9.5326923583824978,-133.0554085937668
0.42987694045289626,0.37007120855421094,1.0273699608911826,-171.84047067972625,10.455976827284168,-132.68405510411361
0.43399083510649206,0.36984100228174344,1.0284012380967684,-170.76321152032548,11.343891684964099,-132.40150063194685
0.4394860350584514,0.3679327445381543,1.0295515096642047,-168.97528955851678,12.104566890860225,-131.96743522153758
0.4420177844720082,0.3679484156270693,1.0302572238300354,-168.39421347040076,12.695028642912543,-131.75767161151029
0.4433574472421294,0.3670605943320471,1.0297613070976785,-168.18231618335844,12.746668680302879,-131.79674777959409
0.4458263530289195,0.36567994910875823,1.0280764261281699,-167.82617672471767,12.814449864725896,-131.85651174496252
0.45021357956098773,0.36267557795111044,1.0248725267240324,-166.85219995868732,12.728059454592453,-131.79919578162639
0.45030430881921724,0.36277842217364276,1.0251585830075514,-166.74044362423248,12.753435350403535,-131.7419013256862
0.450033872853487,0.36333359622394523,1.0255898663839413,-166.99893667084237,12.879168813131423,-131.81425015748474
