-124.373,-54.224,138.289,37.643,31.067,88.995,-14.077
-124.317,-54.28,137.999,37.643,30.811,88.391,-14.144
-124.234,-54.432,137.613,37.645,30.509,87.287,-14.283
-124.2,-54.522,137.415,37.643,30.336,86.689,-14.365
-124.176,-54.661,137.29,37.643,30.241,86.337,-14.416
-124.152,-55.18,136.954,37.646,29.858,85.003,-14.609
-124.134,-55.553,136.675,37.65,29.582,84.158,-14.748
-124.126,-55.771,136.512,37.649,29.426,83.682,-14.799
-124.131,-55.966,136.309,37.639,29.272,83.053,-14.832
-124.169,-56.098,136.125,37.544,29.162,82.584,-14.863
-124.306,-56.168,136.035,37.218,29.141,82.337,-14.829
-124.344,-56.221,135.975,37.127,29.08,82.113,-14.812
-124.354,-56.344,135.752,37.045,28.862,81.187,-14.901
-124.348,-56.39,135.607,36.967,28.775,80.822,-14.952
-124.366,-56.44,135.501,36.964,28.69,80.404,-14.98
-124.466,-56.889,135.498,36.914,28.672,80.249,-14.995
-124.553,-57.179,135.381,36.716,28.501,80.003,-15.008
-124.654,-57.219,135.305,36.353,28.481,79.964,-14.983
-124.909,-57.295,135.212,35.759,28.481,79.936,-14.845
-125.024,-57.284,135.188,35.524,28.484,79.85,-14.775
-125.126,-57.363,135.186,35.454,28.583,79.07,-14.769
-125.142,-57.475,135.188,35.437,28.694,78.556,-14.769
-125.164,-57.67,135.194,35.431,28.833,78.061,-14.773
-125.188,-57.887,135.23,35.426,28.988,77.573,-14.777
-125.223,-57.999,135.302,35.425,29.026,77.531,-14.78
-125.259,-57.985,135.361,35.323,29.13,77.721,-14.76
-125.464,-57.739,135.554,34.828,29.34,79.043,-14.447
-125.616,-57.528,135.714,34.499,29.508,80.22,-14.239
-125.761,-57.367,135.931,34.228,29.674,81.25,-14.044
-125.873,-57.243,136.268,34.109,29.945,82.365,-13.865
-125.943,-57.17,136.518,34.08,30.128,83.05,-13.734
-126.048,-57.073,137.012,34.054,30.509,84.207,-13.558
-126.09,-57.04,137.149,34.032,30.675,84.726,-13.514
-126.149,-56.997,137.36,33.971,30.834,85.233,-13.409
-126.293,-56.856,137.72,33.831,31.162,86.402,-13.217
-126.355,-56.808,137.871,33.778,31.305,86.884,-13.157
-126.399,-56.588,138.164,33.73,31.582,87.725,-13.03
-126.491,-56.256,138.658,33.713,32.061,89.054,-12.839
-126.548,-56.098,138.987,33.695,32.373,89.955,-12.741
-126.615,-56.029,139.284,33.693,32.632,90.812,-12.638
-126.75,-55.916,139.866,33.692,33.163,92.429,-12.46
-126.824,-55.871,140.177,33.692,33.457,93.218,-12.362
-126.91,-55.815,140.502,33.693,33.743,93.894,-12.267
-127.044,-55.716,141.08,33.691,34.338,94.779,-12.095
-127.089,-55.695,141.325,33.693,34.587,95.195,-12.056
-127.105,-55.688,141.364,33.693,34.634,95.419,-12.026
-127.167,-55.645,141.381,33.627,34.649,95.425,-11.948
-127.312,-55.605,141.381,33.273,34.74,95.423,-11.857
-127.328,-55.609,141.383,33.23,34.762,95.425,-11.799
-127.38,-55.576,141.386,33.053,34.777,95.425,-11.765
-127.38,-55.576,141.387,33.045,34.778,95.425,-11.764
