-152.8,-56.188,49.824,-39.075,-39.711,-91.73,-169.9
-152.8,-56.339,49.827,-39.056,-39.786,-91.463,-169.9
-152.8,-56.492,49.88,-38.925,-40.396,-91.146,-169.9
-152.8,-56.683,50.722,-38.324,-42.145,-90.976,-169.9
-152.9,-56.819,51.361,-38.052,-43.512,-91.001,-169.9
-152.9,-56.949,51.843,-37.94,-45.031,-91.014,-169.9
-153.1,-57.198,52.738,-37.909,-47.868,-90.442,-169.9
-153.31,-57.347,53.353,-37.902,-49.719,-89.596,-169.99
-153.3,-57.748,53.805,-37.898,-51.16,-88.897,-169.9
-153.4,-58.336,54.407,-37.892,-53.073,-88.256,-169.9
-153.5,-58.803,55.063,-37.885,-55.005,-87.413,-169.9
-153.6,-58.883,55.298,-37.877,-55.582,-87.109,-169.9
-153.6,-58.909,55.511,-37.865,-56.013,-86.954,-169.9
-153.8,-59.116,56.252,-37.834,-57.725,-86.835,-169.9
-153.9,-59.302,56.964,-37.815,-59.184,-86.824,-169.9
-154,-59.453,57.433,-37.798,-60.205,-86.597,-169.9
-154.1,-59.543,57.787,-37.793,-60.974,-86.255,-169.9
-154.3,-59.734,57.994,-37.788,-61.417,-86.188,-169.9
-154.5,-59.996,58.278,-37.789,-62.144,-86.068,-169.9
-154.76,-60.348,58.682,-37.787,-63.119,-85.912,-169.9
-154.8,-60.616,59.206,-37.787,-64.058,-85.957,-169.9
-154.9,-60.632,59.355,-37.788,-64.142,-85.987,-169.9
-154.9,-60.688,59.636,-37.788,-63.983,-85.992,-169.9
-154.9,-60.671,59.83,-37.786,-63.769,-86.183,-169.8
-154.98,-60.373,60.02,-37.722,-63.531,-86.743,-169.82
-155,-60.001,60.368,-37.705,-62.952,-87.479,-169.6
-155.2,-59.742,61.025,-37.68,-61.706,-89.086,-169.3
-155.3,-59.799,61.369,-37.685,-60.784,-90.333,-169.1
-155.4,-59.905,61.877,-37.685,-59.85,-91.254,-168.8
-155.5,-59.885,62.482,-37.683,-58.922,-92.273,-168.6
-155.5,-59.705,62.917,-37.683,-58.143,-93.276,-168.4
-155.7,-59.507,63.476,-37.681,-57.1,-94.472,-168.1
-155.8,-59.419,64.026,-37.683,-56.201,-95.406,-167.8
-155.9,-59.466,64.427,-37.683,-55.395,-96.041,-167.61
-156.01,-59.609,64.916,-37.683,-54.472,-96.753,-167.2
-156,-59.793,65.514,-37.689,-53.377,-97.77,-166.9
-156.1,-59.944,66.028,-37.689,-52.52,-98.456,-166.7
-156.2,-60.121,66.531,-37.749,-51.743,-98.826,-166.4
-156.2,-60.143,66.629,-37.758,-51.631,-98.84,-166.3
-156.2,-60.135,66.619,-37.758,-51.845,-98.841,-166.4
-156.2,-60.067,66.494,-37.761,-52.237,-98.84,-166.5
-156.2,-59.951,66.208,-37.78,-52.836,-98.535,-166.78
-156.1,-59.753,65.544,-37.789,-54.098,-97.123,-167.17
-156.01,-59.611,64.974,-37.794,-55.119,-96.152,-167.5
-155.9,-59.416,64.271,-37.812,-56.321,-94.977,-167.8
-155.7,-59.303,63.451,-37.839,-57.718,-93.451,-168.2
-155.6,-59.443,62.878,-37.905,-58.521,-92.512,-168.4
-155.5,-59.733,62.232,-37.924,-59.505,-91.511,-168.7
-155.2,-60.03,61.448,-37.909,-60.676,-90.288,-169.1
-155.1,-60.062,61.213,-37.704,-61.048,-89.863,-169.3
-155,-60.075,61.042,-37.446,-61.39,-89.479,-169.4
-155,-60.075,60.624,-37.316,-62.279,-88.374,-169.6
-155,-60.117,60.461,-37.273,-62.486,-88.08,-169.7
-154.9,-60.49,60.182,-37.247,-62.617,-87.957,-169.7
-154.8,-60.576,59.988,-37.136,-62.786,-87.825,-169.8
-154.7,-60.76,60.177,-36.677,-63.724,-87.799,-169.9
-154.7,-60.927,60.784,-36.232,-64.512,-87.831,-169.98
-154.7,-61.035,61.399,-35.892,-65.025,-87.863,-169.98
-154.83,-61.046,61.543,-35.803,-65.098,-87.835,-169.9
-154.8,-61.178,61.556,-35.799,-65.284,-87.213,-169.9
-154.8,-61.437,61.594,-35.794,-65.499,-86.386,-169.9
-154.76,-61.751,61.607,-35.779,-65.657,-85.687,-169.9
-154.7,-61.821,61.61,-35.779,-65.672,-85.653,-169.9
-154.7,-61.84,61.747,-35.721,-65.603,-85.8,-169.9
-154.6,-61.716,62.153,-35.247,-65.118,-86.818,-169.9
-154.5,-61.539,62.501,-34.832,-64.496,-87.977,-169.9
-154.54,-61.452,62.79,-34.569,-63.945,-88.899,-169.9
-154.5,-61.487,63.414,-34.392,-62.569,-90.624,-169.5
-154.6,-61.594,64.075,-34.302,-61.344,-92.146,-169.2
-154.6,-61.587,64.628,-34.098,-60.433,-93.346,-169.1
-154.7,-61.498,65.511,-34.004,-59.107,-94.739,-168.7
-154.8,-61.48,66.103,-33.999,-58.079,-95.927,-168.4
-154.9,-61.603,66.668,-33.999,-56.942,-97.321,-168.1
-155,-61.813,67.474,-34.002,-55.542,-98.679,-167.7
-155,-61.931,67.892,-33.999,-54.926,-99.047,-167.4
-155.1,-62.007,68.205,-33.999,-54.472,-99.381,-167.3
-155.1,-62.035,68.33,-33.999,-54.351,-99.606,-167.3
-155.1,-62.026,68.348,-33.977,-54.347,-99.608,-167.32
-155,-61.942,68.389,-33.67,-54.348,-99.608,-167.4
-154.9,-61.899,68.413,-33.533,-54.35,-99.606,-167.4
-154.9,-61.855,68.438,-33.399,-54.352,-99.601,-167.5
-154.92,-61.844,68.438,-33.395,-54.352,-99.602,-167.5
-154.9,-61.839,68.438,-33.39,-54.352,-99.602,-167.5
-154.9,-61.835,68.438,-33.388,-54.352,-99.602,-167.5
-154.9,-61.826,68.438,-33.387,-54.353,-99.601,-167.5
-154.9,-61.822,68.438,-33.387,-54.354,-99.6,-167.5
