-152.296148432875,-109.950600885605,-0.0171310222821377,-34.3943691804654,9.77424109062115,-11.0991203729691,12.4882728620423
27.7126973974015,109.950600885605,0.0156244106513316,34.3952360804854,9.8715846543196,11.1025168767737,-167.619375689656
21.1722706924341,109.950600885605,-164.954549218164,-34.2804033307272,-30.2659000531802,-12.5998023696914,35.7644036242776
-158.706200432461,-109.950600885605,-164.954549218164,34.645496688094,-33.8464701013382,12.3959076317163,-140.600011277225
169.996577815315,-109.950600885605,164.954549218164,42.3489975516373,37.7652089967021,10.9548462230503,149.223275434606
-152.408069752283,-109.950600885605,-0.159638654226007,-34.1361433165236,12.2329470954977,-11.952561870167,10.132782459176
-146.263584723775,-109.950600885605,164.954549218164,34.1835709889266,49.4566082625459,15.4309691273027,169.416248350357
27.4232875869248,109.950600885605,0.0236026642960047,33.8704159333065,-160.942809181652,-12.7651255473451,3.48576107213584
27.4850684472449,109.950600885605,0.023212550886862,33.9811623319849,-156.205947202139,-12.5695171659933,-0.857159426591742
27.6739052876156,109.950600885605,0.0227970698958781,34.3725845702315,-153.363443934577,-11.601719666816,-3.35128021924074
27.7679933253875,109.950600885605,0.0223638408684715,34.6429381100288,-150.288297195883,-11.1112159511906,-6.09237340507106
27.7805269165612,109.950600885605,0.0220365755337382,34.8369940746439,-147.751093967675,-10.982616440018,-8.3459829993242
27.8199433637366,109.950600885605,0.0217362922504498,35.1301398042852,-146.999036329209,-10.5924280473704,-8.95073007767737
27.7710598402938,109.950600885605,0.0215452684935653,35.2703080138261,-144.882512759745,-10.7343405880371,-10.8215796084114
27.805336118584,109.950600885605,0.0210865303771487,35.6025028519563,-142.638641532866,-10.428281629874,-12.7751648510227
27.9783627281864,109.950600885605,0.0194166768199106,36.1897388840153,-139.828805402347,-9.40800714808673,-15.2484003456602
28.2130732074625,109.950600885605,0.0118581051284791,36.8878961522486,-135.358428603316,-8.12048285408016,-19.2760741316058
28.3737750676807,109.950600885605,-0.000654313365879999,37.5550248828147,-129.58373224162,-7.3034678969941,-24.52889349121
28.1349203679267,109.950600885605,0.0115202384221324,37.6350010407268,-130.255468733402,-8.08851223743912,-23.7471775241584
27.9596310340466,109.950600885605,0.0138314685270857,37.9731388575135,-130.045100328213,-8.43156137504479,-23.813257047097
28.0506029615092,109.950600885605,0.00166439676926821,38.7818676033889,-127.138730751146,-7.56248374616097,-26.4914902890468
28.1374264891119,109.950600885605,-0.0267547128447724,39.6843611835238,-123.240635063354,-6.69331582815411,-30.1410136499671
28.0018538837632,109.950600885605,-0.0258826364651238,40.311385893225,-122.091422753069,-6.75301103816071,-31.1524650530793
27.6783856046504,109.950600885605,-0.00188859573411253,40.7116779842112,-123.413096901114,-7.58514920933377,-29.7873278522008
