4.31582, 45.0516, -57.4829, -124.65, 143.502, 84.8799, -39.5856, 
4.31558, 44.897, -57.3677, -124.479, 143.501, 84.8831, -39.582, 
4.31553, 44.8568, -57.3276, -124.419, 143.501, 84.8842, -39.5807, 
4.31551, 44.8463, -57.3136, -124.398, 143.501, 84.8846, -39.5802, 
4.31551, 44.8435, -57.3087, -124.39, 143.501, 84.8847, -39.5801, 
4.31551, 44.8428, -57.307, -124.388, 143.501, 84.8847, -39.58, 
4.31551, 44.8427, -57.3064, -124.387, 143.501, 84.8847, -39.58, 
4.31551, 44.8426, -57.3062, -124.387, 143.501, 84.8847, -39.58, 
4.31551, 44.8426, -57.3061, -124.386, 143.501, 84.8847, -39.58, 
4.31551, 44.8426, -57.3061, -124.386, 143.501, 84.8847, -39.58, 
4.31551, 44.8426, -57.3061, -124.386, 143.501, 84.8847, -39.58, 
0, 0, 0, 0, 0, 0, 0, 
4.31551, 44.8426, -57.3061, -124.386, 143.501, 84.8847, -39.58, 
4.31551, 44.8426, -57.3061, -124.386, 143.501, 84.8847, -39.58, 
4.31551, 44.8426, -57.3061, -124.386, 143.501, 84.8847, -39.58, 
4.31551, 44.8426, -57.3061, -124.386, 143.501, 84.8847, -39.58, 
4.31551, 44.8426, -57.3061, -124.386, 143.501, 84.8847, -39.58, 
4.31551, 44.8426, -57.3061, -124.386, 143.501, 84.8847, -39.58, 
4.31551, 44.8426, -57.3061, -124.386, 143.501, 84.8847, -39.58, 
4.31551, 44.8426, -57.3061, -124.386, 143.501, 84.8847, -39.58, 
4.31551, 44.8426, -57.3061, -124.386, 143.501, 84.8847, -39.58, 
4.31551, 44.8426, -57.3061, -124.386, 143.501, 84.8847, -39.58, 
4.31551, 44.8426, -57.3061, -124.386, 143.501, 84.8847, -39.58, 
4.31551, 44.8426, -57.3061, -124.386, 143.501, 84.8847, -39.58, 
4.31551, 44.8426, -57.3061, -124.386, 143.501, 84.8847, -39.58, 
4.31551, 44.8426, -57.3061, -124.386, 143.501, 84.8847, -39.58, 
4.31551, 44.8426, -57.3061, -124.386, 143.501, 84.8847, -39.58, 
4.31551, 44.8426, -57.3061, -124.386, 143.501, 84.8847, -39.58, 
4.31551, 44.8426, -57.3061, -124.386, 143.501, 84.8847, -39.58, 
4.31551, 44.8426, -57.3061, -124.386, 143.501, 84.8847, -39.58, 
4.31551, 44.8426, -57.3061, -124.386, 143.501, 84.8847, -39.58, 
4.31551, 44.8426, -57.3061, -124.386, 143.501, 84.8847, -39.58, 
4.31551, 44.8426, -57.3061, -124.386, 143.501, 84.8847, -39.58, 
85.3516, 59.1322, -115.282, -22.7436, 125.093, 109.552, -72.6441, 
