150.656, -20.3248, -46.6586, 123.738, 164.439, -71.5946, 110.645, 
150.65, -20.3287, -46.6069, 123.549, 164.438, -71.5959, 110.635, 
150.648, -20.3276, -46.5869, 123.483, 164.44, -71.596, 110.632, 
150.647, -20.3284, -46.5806, 123.459, 164.439, -71.5962, 110.631, 
150.649, -20.3309, -46.5815, 123.452, 164.437, -71.5966, 110.63, 
150.649, -20.331, -46.5808, 123.449, 164.436, -71.5966, 110.63, 
150.647, -20.3283, -46.5773, 123.447, 164.439, -71.5961, 110.63, 
150.648, -20.3297, -46.579, 123.447, 164.439, -71.5962, 110.63, 
150.647, -20.3303, -46.5781, 123.448, 164.439, -71.5964, 110.63, 
150.648, -20.3303, -46.5791, 123.447, 164.439, -71.5963, 110.63, 
0, 0, 0, 0, 0, 0, 0, 
150.648, -20.3306, -46.5788, 123.447, 164.438, -71.5963, 110.63, 
150.648, -20.3304, -46.5793, 123.447, 164.437, -71.5962, 110.629, 
150.646, -20.3298, -46.5754, 123.447, 164.439, -71.5965, 110.631, 
150.648, -20.3296, -46.5788, 123.447, 164.438, -71.5962, 110.63, 
150.649, -20.3318, -46.5804, 123.448, 164.438, -71.5967, 110.629, 
150.648, -20.3291, -46.5789, 123.447, 164.439, -71.596, 110.63, 
150.648, -20.329, -46.5789, 123.447, 164.439, -71.596, 110.63, 
150.648, -20.3305, -46.5787, 123.447, 164.439, -71.5963, 110.63, 
150.648, -20.3295, -46.579, 123.447, 164.439, -71.5961, 110.63, 
150.649, -20.3313, -46.5804, 123.448, 164.435, -71.5967, 110.629, 
150.648, -20.3307, -46.5789, 123.448, 164.437, -71.5963, 110.63, 
150.651, -20.3277, -46.5823, 123.446, 164.439, -71.5956, 110.629, 
150.647, -20.3281, -46.5769, 123.447, 164.439, -71.5961, 110.63, 
150.649, -20.3317, -46.5806, 123.448, 164.437, -71.5967, 110.629, 
150.648, -20.3294, -46.579, 123.447, 164.437, -71.5961, 110.63, 
150.648, -20.3293, -46.5789, 123.447, 164.439, -71.596, 110.63, 
150.648, -20.3304, -46.5793, 123.448, 164.438, -71.5952, 110.63, 
150.648, -20.3302, -46.5786, 123.447, 164.438, -71.5964, 110.63, 
150.648, -20.3307, -46.5789, 123.448, 164.439, -71.5964, 110.63, 
150.649, -20.3314, -46.5805, 123.447, 164.438, -71.5966, 110.63, 
150.649, -20.3316, -46.5806, 123.448, 164.437, -71.5967, 110.629, 
107.609, 68.3794, -110.375, 18.9984, -78.9321, -118.254, 86.7577, 
103.801, 68.1632, -113.577, 12.5869, -71.6908, -117.104, 91.1255, 
