44.779,9.452,53.201,336.437,5.503,358.998
44.83,9.462,53.212,336.304,5.848,359.077
44.858,9.518,53.244,336.532,5.481,359.127
44.875,9.558,53.256,336.046,5.928,358.983
44.87,9.551,53.264,336.322,5.639,359.081
44.854,9.499,53.219,336.213,5.635,359.083
44.795,9.492,53.194,335.97,6.021,358.997
44.765,9.511,53.196,336.168,5.746,358.891
44.749,9.5,53.204,336.582,5.382,358.855
44.735,9.469,53.236,336.473,5.467,358.978
44.778,9.438,53.284,335.708,6.098,359.016
44.797,9.385,53.348,335.534,6.385,359.057
44.783,9.318,53.387,335.316,6.649,359.131
44.802,9.278,53.464,336.057,5.716,359.089
44.843,9.259,53.531,335.851,5.957,359.258
44.87,9.236,53.569,335.837,5.864,359.34
44.892,9.242,53.619,335.603,6.143,359.234
44.927,9.24,53.633,334.652,7.286,359.203
44.932,9.21,53.633,335.266,6.66,359.226
44.925,9.227,53.633,335.446,6.562,359.206
44.921,9.244,53.619,334.629,7.638,359.143
44.578,9.05,53.498,341.955,358.565,1.06
44.572,9.044,53.507,341.967,358.368,1.045
44.597,9.043,53.511,341.792,358.43,1.134
44.92,9.19,53.622,335.43,6.945,359.131
44.937,9.186,53.623,336.087,5.929,359.181
44.95,9.186,53.633,335.898,6.078,359.13
44.945,9.186,53.587,344.088,5.448,1.408
44.896,9.179,53.647,335.105,7.305,359.034
44.948,9.136,53.668,335.858,6.167,359.174
44.959,9.109,53.683,335.426,6.714,359.231
44.953,9.093,53.699,335.494,6.637,359.281
44.943,9.111,53.711,335.138,7.067,359.157
44.948,9.139,53.752,334.727,7.733,359.092
44.696,8.98,53.653,342.001,359.234,1.05
44.689,8.982,53.661,341.838,359.025,1.109
45.004,9.17,53.76,335.481,6.653,359.272
45.044,9.225,53.771,334.854,7.495,359.158
45.066,9.243,53.778,334.737,7.481,359.059
45.058,9.223,53.784,334.934,7.403,359.017
45.062,9.179,53.775,335.359,6.774,359.202
45.073,9.226,53.798,335.129,7.105,359.078
45.072,9.221,53.791,335.214,6.882,359.137
45.046,9.14,53.781,335.74,6.443,359.219
45,9.115,53.789,335.626,6.689,359.117
44.707,8.994,53.717,342.18,359.301,1.29
44.698,8.983,53.739,341.922,359.233,1.32
44.973,9.06,53.842,335.004,7.416,359.045
44.963,9.002,53.834,335.068,7.153,359.223
44.905,8.972,53.834,335.684,6.475,359.151
44.576,8.852,53.743,342.165,359.476,1.407
44.852,8.963,53.813,335.238,7.05,359.02
44.514,8.789,53.705,341.937,358.794,1.448
44.766,8.929,53.759,335.1,7.275,358.875
44.786,8.963,53.721,335.132,7.054,358.961
44.746,8.935,53.675,335.748,6.226,358.921
44.388,8.779,53.491,341.723,358.077,1.269
44.43,8.842,53.502,342.094,359.16,1.594
44.745,9.017,53.538,335.442,7.114,358.754
44.778,9.084,53.501,335.485,6.877,358.683
44.744,9.104,53.446,335.003,7.907,358.503
44.498,9.001,53.312,342.032,358.426,1.74
44.902,9.251,53.37,335.459,7.223,358.35
45.024,9.355,53.361,336.546,5.73,358.517
45.113,9.408,53.317,336.136,6.486,358.481
45.281,9.477,53.33,336.333,6.343,358.4
45.515,9.56,53.305,335.65,6.722,358.407
45.677,9.609,53.284,336.099,6.584,358.537
45.926,9.641,53.246,335.658,6.947,358.713
46.223,9.696,53.204,335.564,7.13,358.845
46.551,9.803,53.174,335.546,6.863,358.942
46.915,9.933,53.126,335.564,6.815,358.92
47.234,10.071,53.091,336.181,6.069,358.939
47.203,10.053,52.912,342.687,358.716,1.296
47.553,10.218,52.872,342.89,358.97,1.474
48.314,10.569,52.916,345.382,6.532,1.807
48.713,10.726,52.861,345.443,6.997,1.737
48.638,10.702,52.764,342.615,358.624,1.759
49.014,10.817,52.659,342.681,358.875,1.714
49.42,10.91,52.499,342.987,359.666,1.071
50.151,11.181,52.451,345.738,7.328,1.629
50.066,11.215,52.333,343.151,359.329,1.624
50.445,11.393,52.218,343.557,0.148,1.376
50.823,11.594,52.173,343.642,0.318,1.569
51.15,11.776,52.185,343.562,359.893,1.896
51.503,11.951,52.151,344.054,359.845,2.019
51.892,12.1,52.12,344.074,359.949,1.902
52.732,12.365,52.091,346.808,8.179,1.782
53.012,12.569,52.164,334.429,9.73,358.337
53.435,12.729,52.153,333.045,11.774,358.187
53.408,12.823,52.117,343.665,358.28,2.613
54.364,13.166,52.051,348.594,10.102,2.665
54.787,13.346,52.044,348.521,9.955,2.344
55.231,13.521,52.013,348.611,9.692,2.106
55.655,13.673,52.004,348.806,9.713,2.091
56.092,13.834,52.001,349.152,10.048,2.171
56.56,13.96,51.974,349.211,9.764,1.934
56.933,14.103,51.918,349.188,9.519,1.983
57.172,14.368,52.026,334.475,11.769,357.578
57.547,14.489,51.987,333.141,13.588,357.471
57.962,14.639,51.778,347.833,6.473,2.151
58.295,14.856,51.706,350.828,9.892,2.955
58.688,15.052,51.62,351.763,10.722,2.96
58.992,15.244,51.487,351.283,10.126,2.894
59.246,15.412,51.37,351.226,9.574,2.844
59.564,15.576,51.269,351.763,10.221,3.038
59.831,15.741,51.146,351.996,10.39,3.185
60.1,15.92,51.029,352.371,10.596,3.567
60.336,16.093,50.876,352.766,10.924,3.693
60.568,16.26,50.781,352.839,10.648,3.728
60.786,16.378,50.675,352.99,10.775,3.789
60.989,16.471,50.606,353.045,10.661,3.901
61.195,16.559,50.552,353.212,10.833,3.876
61.341,16.671,50.508,353.375,10.746,4.144
61.498,16.771,50.455,353.577,10.724,4.365
61.662,16.826,50.415,353.436,10.582,4.311
61.825,16.899,50.391,353.588,10.771,4.431
61.938,16.952,50.369,353.733,10.747,4.427
62.06,16.986,50.372,354.012,11.088,4.33
62.134,17.014,50.384,354.148,11.006,4.456
62.179,17.022,50.406,353.553,10.339,4.345
62.188,17.027,50.448,353.39,10.203,4.243
62.219,17.019,50.49,353.687,10.378,4.355
62.263,17.023,50.554,353.753,10.675,4.389
62.252,16.991,50.583,353.591,10.564,4.236
62.236,16.966,50.576,353.797,11.154,4.14
62.139,16.955,50.622,353.13,9.609,4.246
62.151,16.939,50.596,354.164,11.422,4.448
62.113,16.909,50.597,353.617,11.291,4.37
62.081,16.871,50.596,353.006,10.798,4.17
62.044,16.841,50.547,353.519,11.512,4.272
61.996,16.857,50.509,353.804,11.797,4.333
61.943,16.857,50.472,353.546,11.499,4.513
61.883,16.835,50.421,353.816,11.878,4.547
61.822,16.812,50.404,353.46,11.429,4.463
61.777,16.817,50.385,353.147,11.213,4.406
61.743,16.815,50.391,353.375,11.476,4.448
61.701,16.784,50.387,353.284,11.407,4.405
61.622,16.73,50.392,353.2,11.145,4.436
61.574,16.69,50.386,353.616,11.624,4.497
61.491,16.671,50.383,353.565,11.757,4.498
61.377,16.631,50.411,353.295,11.409,4.516
61.222,16.565,50.409,353.127,11.302,4.498
61.018,16.473,50.374,352.843,11.044,4.232
60.795,16.375,50.36,352.9,10.987,4.382
60.539,16.252,50.31,352.765,10.89,4.141
