0.16114,0.29146,0.17246,3.141158825,0.985550506,0.985448388
0.16112,0.29149,0.17243,3.141149771,0.985249372,0.985171826
0.16111,0.29148,0.17243,3.141144108,0.985273125,0.985188686
0.16111,0.2915,0.17245,3.141118479,0.985083042,0.985014207
0.16112,0.29154,0.17245,3.141068662,0.984941499,0.984867223
0.16113,0.2915,0.17244,3.14113675,0.985264239,0.985172137
0.16113,0.29152,0.17244,3.141123319,0.985131786,0.985057802
0.16115,0.29148,0.17247,3.141136389,0.985435415,0.98533531
0.16112,0.2915,0.17244,3.141120786,0.985172287,0.985089362
0.16113,0.29152,0.17244,3.141123319,0.985131786,0.985057802
0.16116,0.29152,0.17247,3.141127169,0.985333674,0.985241952
0.16112,0.2915,0.17244,3.141118235,0.985152848,0.985071691
0.16113,0.29152,0.17244,3.141123319,0.985131786,0.985057802
0.16112,0.29149,0.17243,3.141125766,0.985190975,0.985108388
0.16115,0.29148,0.17247,3.141136389,0.985435415,0.98533531
0.16113,0.29154,0.17244,3.141103876,0.98505195,0.984980169
0.16113,0.29153,0.17245,3.14111939,0.985136946,0.98505782
0.16112,0.2915,0.17244,3.141118235,0.985152848,0.985071691
0.16111,0.29151,0.17244,3.14110196,0.984997353,0.984936693
0.16111,0.29147,0.17242,3.141101028,0.985071738,0.984990505
0.16111,0.29149,0.17246,3.141159008,0.985305357,0.985226781
0.1611,0.29147,0.17244,3.141125692,0.985267574,0.985171245
0.1611,0.2915,0.17243,3.141221899,0.985724188,0.985619225
0.16109,0.29146,0.17242,3.141225297,0.985854717,0.985744469
0.16112,0.29149,0.17245,3.141162261,0.985336135,0.985251709
0.16113,0.29152,0.17244,3.141123319,0.985131786,0.985057802
0.16111,0.29149,0.17245,3.141131457,0.985240176,0.985151808
0.1611,0.29146,0.17244,3.141140173,0.985224804,0.985145292
0.16114,0.29146,0.17247,3.141165111,0.985482963,0.985391993
0.16116,0.2915,0.17247,3.141143834,0.985415147,0.985321657
