14.799,32.072,26.91,326.245,337.508,22.743,
14.693,32.157,26.627,325.631,338,23.327,
14.568,32.192,26.484,324.554,337.129,23.487,
14.42,32.202,26.374,323.891,337.177,22.596,
14.235,32.192,26.326,323.425,337.436,22.276,
14.086,32.178,26.297,322.262,336.178,21.524,
13.901,32.14,26.274,321.716,335.934,21.015,
13.735,32.093,26.231,321.711,336.79,20.276,
13.608,32.053,26.162,321.578,337.248,19.458,
13.452,32.014,26.091,321.25,337.192,19.198,
13.349,31.992,26.016,320.854,337.319,18.858,
13.27,31.963,25.965,320.595,337.356,18.595,
13.118,31.916,25.911,319.872,336.928,17.822,
12.901,31.824,25.864,319.141,337.061,16.88,
12.729,31.752,25.807,318.72,337.237,16.504,
12.709,31.723,25.737,318.425,337.139,16.108,
12.744,31.713,25.674,317.997,336.363,15.781,
12.78,31.708,25.636,318.376,336.83,16.166,
12.792,31.7,25.605,318.164,336.458,16.068,
12.741,31.676,25.586,318.142,337.001,15.732,
12.692,31.675,25.512,317.765,337.165,15.534,
12.535,31.654,25.428,316.317,335.587,14.554,
12.362,31.617,25.342,315.679,336.052,14.172,
12.217,31.573,25.269,314.721,335.3,13.458,
12.079,31.487,25.291,314.612,335.711,13.174,
11.972,31.362,25.399,314.812,336.131,12.477,
11.771,31.198,25.517,314.35,335.993,10.614,
11.512,31.059,25.577,313.675,335.352,9.671,
11.276,30.935,25.559,313.219,336.384,8.177,
11.046,30.836,25.557,312.284,335.838,7.289,
10.815,30.747,25.535,311.521,335.667,6.164,
10.598,30.664,25.476,311.013,336.502,5.07,
10.338,30.563,25.432,310.456,336.815,4.61,
10.078,30.449,25.369,309.481,336.494,3.062,
9.81,30.339,25.383,309.19,337.77,2.673,
9.708,30.31,25.315,308.561,337.307,1.806,
9.535,30.24,25.273,308.055,337.812,0.991,
9.388,30.185,25.223,307.443,337.83,0.111,
9.306,30.156,25.18,306.811,336.986,359.58,
9.23,30.112,25.136,306.323,336.469,358.708,
9.152,30.038,25.118,306.057,337.131,357.863,
9.1,29.985,25.123,305.775,337.079,357.333,
9.049,29.913,25.125,305.602,336.805,356.953,
8.991,29.861,25.084,305.34,337.092,356.291,
8.877,29.789,25.066,305.046,337.45,355.609,
8.76,29.731,25.044,304.548,336.642,354.88,
8.657,29.643,25,304.283,337.321,354.221,
8.526,29.588,24.958,303.867,337.198,353.782,
8.438,29.529,24.909,303.564,337.665,353.515,
8.347,29.459,24.877,303.397,337.71,352.962,
8.24,29.373,24.859,303.18,337.896,352.567,
8.144,29.304,24.833,302.879,338.08,352.12,
8.087,29.262,24.795,302.709,338.243,352.006,
7.998,29.183,24.771,302.621,338.867,351.652,
7.893,29.13,24.724,302.183,338.997,351.274,
7.765,29.07,24.627,301.721,339.273,350.936,
7.648,29.018,24.502,300.97,339.138,350.264,
7.484,28.944,24.404,300.296,339.346,349.512,
7.337,28.87,24.274,299.749,340.088,349.07,
7.224,28.84,24.15,299.189,339.839,348.83,
7.144,28.817,24.054,298.755,340.132,348.561,
7.099,28.81,23.969,298.47,339.684,348.492,
7.034,28.788,23.898,298.22,339.947,348.183,
6.998,28.768,23.83,297.92,340.19,348.298,
6.963,28.774,23.76,297.593,340.173,347.993,
6.928,28.774,23.729,297.407,340.534,348.159,
6.902,28.759,23.701,297.155,340.401,347.821,
6.855,28.764,23.654,297.053,340.242,347.764,
6.851,28.798,23.537,296.626,339.889,347.76,
6.815,28.859,23.371,296.003,340.275,348.163,
6.798,28.932,23.194,295.349,340.246,348.548,
6.8,28.995,23.076,294.891,340.036,348.717,
6.827,29.055,22.975,294.648,340.325,349.174,
6.907,29.163,22.901,294.364,339.028,349.043,
6.974,29.233,22.86,294.289,339.514,349.699,
7.074,29.352,22.8,294.161,338.502,349.919,
7.113,29.423,22.733,293.872,338.238,350.192,
7.149,29.498,22.677,293.667,338.153,350.523,
7.214,29.547,22.685,293.774,338.24,351.019,
7.265,29.622,22.653,293.726,338.165,351.297,
7.34,29.711,22.627,293.534,337.686,351.664,
7.409,29.835,22.589,293.502,336.614,351.97,
7.449,29.899,22.526,293.324,336.586,352.493,
7.506,29.982,22.479,293.264,336.956,353.252,
7.644,30.126,22.39,292.899,335.074,353.764,
7.758,30.222,22.272,292.696,335.536,354.157,
7.842,30.308,22.199,292.477,334.675,354.712,
7.913,30.388,22.132,292.222,334.165,354.962,
8.058,30.502,22.104,292.376,333.77,355.851,
8.252,30.643,22.121,292.581,333.258,356.505,
8.453,30.766,22.173,292.892,332.129,356.974,
8.661,30.895,22.2,293.166,331.438,357.971,
8.82,30.99,22.167,293.287,331.26,358.745,
8.969,31.101,22.103,292.983,330.225,359.026,
9.108,31.207,21.961,292.753,329.682,359.542,
9.191,31.312,21.875,292.319,328.579,359.619,
9.319,31.396,21.793,292.115,328.65,0.172,
9.514,31.505,21.774,292.175,327.558,0.753,
9.76,31.589,21.906,292.558,326.918,1.632,
10.109,31.701,22.037,293.71,327.248,2.991,
10.438,31.832,22.085,294.035,326.023,3.941,
10.65,31.908,22.082,294.312,325.792,4.93,
10.89,31.995,22.052,294.268,324.702,5.199,
11.102,32.068,22.037,294.424,323.917,5.962,
11.276,32.118,22.044,294.528,323.115,6.832,
11.473,32.181,22.072,294.937,322.697,7.337,
11.649,32.238,22.121,295.307,322.413,8.319,
11.866,32.314,22.144,295.591,321.794,9.125,
12.083,32.388,22.129,295.708,320.882,9.747,
12.315,32.445,22.231,296.415,320.833,10.639,
12.553,32.484,22.326,297.125,320.397,11.601,
12.76,32.522,22.416,297.7,320.796,12.147,
12.978,32.542,22.534,298.031,319.584,12.814,
13.238,32.572,22.646,299.19,320.213,13.589,
13.431,32.596,22.729,300.244,321.17,14.711,
13.646,32.632,22.802,300.566,320.397,14.896,
13.844,32.653,22.888,301.354,320.205,16.127,
14.034,32.662,23.003,302.516,320.964,16.874,
14.686,32.716,22.874,298.122,306.382,15.95,
14.381,32.688,23.107,303.605,320.766,17.817,
14.562,32.684,23.175,304.045,319.711,18.71,
14.672,32.669,23.271,304.976,320.378,19.082,
14.774,32.643,23.421,306.129,321.288,19.473,
14.854,32.591,23.603,307.576,322.565,19.6,
14.973,32.55,23.792,308.465,322.68,19.921,
15.108,32.513,23.891,310.145,324.458,20.454,
15.155,32.483,23.986,310.64,324.76,20.586,
15.264,32.435,24.082,311.204,324.768,21.033,
15.406,32.365,24.245,312.835,325.93,21.457,
15.548,32.244,24.522,314.668,327.402,21.702,
15.701,32.086,24.825,316.341,328.321,21.366,
15.903,32.009,25.003,318.129,329.421,21.95,
16.055,31.994,25.024,318.712,329.83,22.612,
16.095,31.959,25.116,318.796,329.831,22.807,
16.094,31.916,25.263,320.035,331.332,22.261,
16.063,31.92,25.35,319.908,331.138,22.632,
16.036,31.927,25.413,319.852,331.1,22.281,
16.031,31.932,25.44,320.052,331.145,22.278,
16.078,31.944,25.433,319.9,330.442,22.651,
16.089,31.947,25.429,320.108,330.756,22.723,
16.078,31.925,25.461,320.461,331.265,22.584,
16.085,31.899,25.539,320.985,331.715,22.45,
16.109,31.88,25.599,321.375,332.134,22.602,
16.081,31.845,25.686,321.699,332.548,22.207,
16.106,31.824,25.728,321.906,332.683,22.265,
16.054,31.824,25.71,322.76,333.8,22.939,
16.019,31.801,25.671,322.722,334.696,23.342,
15.997,31.711,25.781,322.841,333.892,22.321,
15.924,31.655,25.87,322.991,334.692,21.708,
15.911,31.593,25.987,323.58,335.34,20.913,
15.969,31.594,26.102,324.372,335.601,21.613,
15.986,31.585,26.179,324.413,335.634,21.611,
16.017,31.537,26.284,325.012,336.145,21.35,
16.06,31.49,26.393,325.694,336.472,21.265,
16.06,31.465,26.468,326.019,336.988,21.286,
16.109,31.453,26.526,326.41,336.948,21.643,
16.081,31.405,26.645,326.725,337.536,21.026,
16.145,31.359,26.736,327.51,337.933,21.117,
16.171,31.41,26.691,328.826,339.485,22.68,
16.231,31.517,26.559,328.873,340.176,24.479,
16.245,31.598,26.484,329.481,341.194,25.636,
16.211,31.586,26.5,329.643,341.475,25.464,
16.149,31.566,26.583,329.228,340.817,24.721,
16.167,31.617,26.519,329.838,342.015,25.165,
16.164,31.635,26.497,329.625,341.616,25.565,
16.16,31.609,26.544,329.56,341.474,24.973,
16.205,31.616,26.536,328.991,340.245,25.034,
16.306,31.653,26.477,328.724,339.484,25.468,
16.333,31.608,26.517,328.902,339.58,24.885,
16.469,31.596,26.541,328.374,338.082,25.019,
16.555,31.549,26.632,329.787,339.467,24.28,
16.657,31.505,26.76,330.078,338.801,24.009,
16.869,31.436,26.884,331.135,338.883,23.713,
17.107,31.361,27.047,332.18,338.619,23.176,
17.412,31.264,27.217,332.523,337.094,22.939,
17.692,31.126,27.419,334.055,337.169,22.135,
17.911,31,27.554,335.009,337.128,21.316,
18.053,30.932,27.626,335.143,336.347,21.056,
18.201,30.887,27.661,335.273,335.895,21.187,
18.316,30.829,27.754,336.486,337.129,20.812,
18.436,30.776,27.836,336.507,336.369,20.585,
18.599,30.7,27.947,337.096,336.223,20.416,
18.783,30.616,28.057,337.895,336.32,20.279,
18.951,30.55,28.137,338.691,336.869,19.728,
19.089,30.467,28.207,339.356,337.001,19.185,
19.221,30.383,28.298,340.075,337.141,19.163,
19.366,30.259,28.434,340.518,336.685,18.765,
19.581,30.15,28.55,341.483,336.633,18.627,
19.768,30.047,28.624,342.017,336.466,18.12,
19.858,30.003,28.689,341.952,335.876,18.368,
19.957,29.946,28.723,342.868,337.124,17.508,
20.092,29.873,28.787,343.07,336.448,17.897,
20.254,29.768,28.863,344.067,337.057,16.893,
20.423,29.658,28.961,344.486,336.267,17.107,
20.567,29.541,29.082,345.24,336.186,16.671,
20.767,29.369,29.23,346.369,336.341,16.199,
20.976,29.203,29.385,347.531,336.405,15.72,
21.124,29.052,29.524,348.209,336.291,15.219,
21.262,28.95,29.609,348.569,336.283,15.001,
21.383,28.801,29.705,349.446,336.402,14.533,
21.498,28.667,29.759,350.296,337.048,13.257,
21.599,28.604,29.785,350.318,336.174,13.953,
21.635,28.558,29.843,350.61,336.179,13.896,
21.71,28.467,29.908,351.051,336.368,13.373,
21.779,28.368,30.014,351.432,336.163,13.271,
21.848,28.251,30.099,351.752,335.876,12.518,
21.894,28.21,30.144,352.029,335.966,12.596,
21.857,28.197,30.163,352.07,336.258,12.368,
21.874,28.339,30.093,352.922,338.719,13.241,
22.001,28.466,29.984,352.935,338.954,14.656,
22.18,28.445,29.997,352.731,338.439,14.303,
22.203,28.273,30.139,353.125,338.244,13.399,
22.153,28.264,30.131,352.901,338.254,13.053,
22.112,28.387,30.039,352.553,338.368,13.765,
22.029,28.352,30.077,351.893,337.549,13.561,
21.974,28.225,30.217,352.097,337.411,12.695,
22.037,28.153,30.237,352.522,337.407,12.488,
22.069,28.121,30.217,352.765,337.276,12.421,
22.042,28.092,30.229,352.801,337.363,11.997,
22.061,28.005,30.271,352.665,336.706,11.83,
22.16,27.896,30.32,353.07,336.26,11.523,
22.427,27.925,30.217,12.202,329.006,347.221,
22.411,27.891,30.259,12.316,328.528,347.402,
22.399,27.786,30.276,354.454,334.643,13.998,
22.406,27.775,30.339,11.435,329.366,347.665,
22.196,27.658,30.596,17.334,320.676,342.963,
22.469,27.696,30.463,11.117,329.324,347.689,
22.286,27.603,30.668,16.479,321.727,342.63,
22.286,27.598,30.673,15.973,322.453,342.7,
22.411,27.717,30.501,10.322,331.412,348.176,
22.388,27.773,30.494,10.209,332.651,347.621,
22.524,27.691,30.522,9.68,332.148,347.497,
22.614,27.559,30.599,9.359,331.579,347.746,
22.678,27.531,30.637,8.952,331.966,348.098,
22.738,27.484,30.638,8.336,332.755,347.795,
22.632,27.433,30.766,13.549,325.234,341.784,
22.872,27.508,30.567,8.082,332.668,346.651,
22.916,27.499,30.548,7.861,332.302,346.37,
23.02,27.567,30.412,7.775,332.344,345.59,
22.991,27.653,30.437,11.864,327.421,339.597,
23.307,27.744,30.283,12.009,326.669,337.444,
23.516,27.673,30.272,12.149,325.613,335.664,
23.742,27.688,30.121,5.13,334.023,341.501,
23.664,27.739,30.112,5.496,333.699,341.526,
23.382,27.721,30.267,11.917,326.501,335.908,
23.352,27.711,30.251,11.208,327.349,336.424,
23.334,27.708,30.234,11.185,327.37,336.447,
23.59,27.788,30.031,5.596,334.024,341.442,
23.636,27.788,30.014,5.386,334.271,341.449,
23.648,27.775,30.034,5.281,334.127,341.316,
23.423,27.691,30.24,12.273,325.663,335.15,
23.6,27.737,30.005,2.578,340.355,19.415,
23.78,27.69,30.052,4.201,334.853,340.616,
23.617,27.656,30.183,9.606,328.786,335.642,
23.706,27.64,30.175,8.676,329.718,335.43,
23.79,27.578,30.207,8.499,329.481,334.916,
24.005,27.609,29.951,5.065,341.659,20.155,
24.05,27.571,29.974,5.269,341.521,20.228,
24.114,27.519,29.997,5.976,342.347,19.91,
24.054,27.404,30.296,8.266,329.035,332.98,
24.258,27.417,30.02,6.681,342.63,20.155,
24.335,27.375,30.012,7.134,342.767,20.219,
24.363,27.269,30.058,7.527,343.429,19.575,
24.463,27.152,30.065,8.328,343.759,19.859,
24.649,26.988,30.078,9.853,344.494,20.097,
24.853,26.809,30.091,10.817,344.2,20.106,
24.971,26.672,30.126,11.248,344.053,19.864,
25.112,26.569,30.135,11.064,343,19.836,
25.219,26.415,30.183,11.754,342.711,19.529,
25.368,26.326,30.171,12.028,342.415,19.36,
25.484,26.251,30.136,12.173,341.493,19.368,
25.605,26.23,30.117,11.832,340.551,19.726,
25.715,26.229,30.085,12.014,340.48,19.58,
25.758,26.182,30.095,11.997,340.09,19.462,
25.792,26.118,30.116,11.844,339.426,19.424,
25.847,26.014,30.113,12.204,339.287,18.651,
25.954,25.907,30.137,12.137,338.435,19.037,
26.027,25.765,30.171,12.655,338.139,18.641,
26.192,25.607,30.14,13.443,337.684,18.501,
26.348,25.397,30.171,13.959,337.389,17.843,
26.502,25.215,30.183,15.057,337.229,18.226,
26.623,25.052,30.219,15.418,337.019,17.596,
26.668,24.958,30.194,16.077,336.896,17.595,
26.681,24.883,30.193,15.96,336.343,17.548,
26.757,24.807,30.185,16.248,336.303,17.492,
26.836,24.638,30.195,16.908,336.198,17.252,
26.866,24.451,30.257,17.31,335.783,16.431,
26.901,24.297,30.304,17.644,335.438,16.389,
27.003,24.162,30.29,18.143,335.471,15.806,
27.128,23.963,30.279,18.991,335.008,16.135,
27.222,23.78,30.285,19.781,335.001,15.9,
27.259,23.634,30.316,19.889,334.512,14.905,
27.26,23.567,30.334,19.786,334.246,15.151,
27.188,23.555,30.358,19.608,334.068,14.893,
27.138,23.509,30.36,19.439,333.671,14.528,
27.159,23.391,30.393,19.908,333.612,13.981,
27.245,23.135,30.309,20.564,332.907,14.351,
27.403,22.811,30.336,21.995,332.876,13.678,
27.397,22.518,30.408,22.81,332.632,12.814,
27.405,22.415,30.421,22.791,332.355,12.131,
27.442,22.377,30.376,22.975,332.145,12.725,
27.432,22.357,30.376,22.908,332.008,12.737,
27.348,22.258,30.447,22.989,332.052,11.867,
27.292,22.157,30.502,23.078,331.672,11.804,
27.236,22.058,30.564,23.047,331.387,11.096,
27.158,21.994,30.621,22.7,330.975,10.814,
27.09,21.906,30.671,22.704,330.898,9.699,
27.05,21.809,30.719,22.728,330.625,9.506,
26.958,21.713,30.793,22.74,330.041,9.424,
26.864,21.58,30.882,22.713,329.89,8.54,
26.775,21.429,30.939,22.668,329.348,8.045,
26.738,21.296,30.982,22.783,328.972,7.851,
26.757,21.191,30.99,22.822,328.479,7.251,
26.786,21.124,30.984,23.119,328.543,6.796,
26.786,21.055,30.98,23.289,328.532,6.633,
26.783,21.032,30.99,23.239,328.424,6.841,
26.778,20.949,30.984,23.45,328.235,6.573,
26.766,20.882,30.988,23.348,327.769,6.794,
26.775,20.825,30.985,23.502,327.55,6.754,
26.772,20.805,30.988,23.665,327.665,6.472,
26.774,20.78,31.005,23.534,327.64,6.584,
26.791,20.721,31.001,23.923,327.47,6.678,
26.79,20.663,30.997,23.768,327.371,6.154,
26.755,20.603,31.031,23.975,327.173,6.082,
26.714,20.54,31.059,23.97,326.954,5.741,
26.669,20.504,31.09,23.834,326.678,5.998,
26.638,20.492,31.091,23.88,326.716,5.946,
26.637,20.492,31.096,23.853,326.869,5.736,
26.629,20.41,31.121,24.088,326.72,5.364,
26.62,20.285,31.136,24.199,326.362,4.946,
26.658,20.2,31.113,24.548,326.362,4.674,
26.709,20.1,31.088,24.871,325.988,5.245,
26.723,20.023,31.087,25.088,325.974,5.208,
26.716,19.966,31.104,25.244,325.758,4.676,
26.731,19.9,31.076,25.543,325.843,4.706,
26.753,19.812,31.066,25.671,325.714,4.311,
26.787,19.648,31.064,26.274,325.354,4.569,
26.835,19.429,31.036,26.778,324.708,4.16,
27.052,19.132,30.87,28.2,324.275,4.985,
27.298,18.492,30.716,30.256,322.869,4.892,
27.449,17.78,30.594,32.555,321.558,4.334,
27.558,17.205,30.498,34.41,321.047,3.889,
27.622,16.969,30.428,35.248,320.719,4.221,
27.579,17.006,30.454,34.97,320.593,4.263,
27.563,17.079,30.486,34.861,320.793,4.01,
27.544,17.045,30.509,34.792,320.68,3.774,
27.514,17.046,30.524,34.86,320.457,4.134,
27.469,17.053,30.541,34.925,320.578,3.575,
27.44,17.055,30.57,34.667,320.422,3.145,
27.33,17.004,30.623,34.567,319.899,3.521,
27.283,16.942,30.662,34.617,320.014,2.799,
27.286,16.923,30.693,34.792,320.258,2.793,
27.235,16.862,30.733,34.625,319.571,2.528,
27.202,16.828,30.762,34.582,319.346,2.373,
27.159,16.806,30.769,34.506,319.298,2.281,
27.13,16.803,30.778,34.291,319.306,1.849,
27.053,16.747,30.821,34.196,318.599,2.091,
26.994,16.677,30.884,34.02,318.317,1.829,
26.92,16.652,30.922,34.199,318.493,0.996,
26.837,16.655,30.955,33.866,318.189,1.121,
26.745,16.611,30.972,33.808,317.809,0.442,
26.605,16.539,31.042,33.774,317.512,0.144,
26.467,16.446,31.123,33.7,317.206,359.887,
26.342,16.336,31.163,33.635,316.938,359.13,
26.17,16.169,31.204,33.675,316.289,357.988,
25.928,15.917,31.21,33.878,315.642,356.992,
25.631,15.581,31.285,33.916,314.063,355.269,
25.332,15.172,31.317,34.557,312.833,353.85,
25.074,14.8,31.301,34.834,311.187,352.851,
24.99,14.534,31.217,35.669,310.78,352.786,
24.956,14.383,31.145,36.032,310.237,351.427,
24.837,14.26,31.12,36.375,309.752,351.999,
24.757,14.147,31.118,36.423,309.585,351.488,
24.715,14.085,31.138,36.448,309.373,350.93,
24.654,13.991,31.143,36.5,309.165,350.399,
24.587,13.859,31.131,36.55,309.036,349.307,
24.502,13.754,31.151,36.658,308.428,349.509,
24.395,13.655,31.187,36.467,308.005,348.379,
24.236,13.562,31.201,36.303,307.528,347.881,
24.092,13.48,31.203,36.239,307.355,346.875,
23.934,13.432,31.237,35.824,306.994,345.531,
23.737,13.345,31.261,35.748,306.726,344.693,
23.534,13.258,31.265,36.067,306.411,345.34,
23.439,13.245,31.266,35.82,306.003,345.318,
23.37,13.236,31.27,35.9,305.87,345.498,
23.322,13.212,31.26,35.694,305.852,344.355,
23.244,13.182,31.281,36.05,305.568,345.732,
23.206,13.191,31.298,35.281,305.461,343.952,
23.017,12.932,31.524,322.83,312.274,4.005,
23.018,12.921,31.512,322.861,312.226,4.323,
22.905,12.847,31.538,323.251,311.567,2.887,
22.795,12.843,31.577,323.304,311.515,3.189,
22.725,12.856,31.602,323.478,311.376,2.863,
22.638,12.86,31.621,323.361,311.38,3.493,
22.581,12.885,31.632,323.685,311.159,3.621,
22.563,12.875,31.635,323.764,310.998,3.382,
22.543,12.834,31.648,323.711,310.984,3.049,
22.548,12.857,31.648,323.778,310.882,2.64,
22.497,12.856,31.692,324.012,310.492,3.846,
22.393,12.814,31.757,324.02,310.204,4.271,
22.357,12.784,31.781,323.884,310.274,5.053,
22.332,12.762,31.776,323.903,310.053,4.637,
22.346,12.786,31.762,323.897,310.205,4.954,
22.283,12.778,31.766,324.047,309.936,3.846,
22.252,12.787,31.775,324.113,309.912,4.705,
22.204,12.81,31.784,324.206,309.783,5.097,
22.156,12.821,31.8,324.232,309.676,4.324,
22.174,12.826,31.804,324.284,309.632,4.676,
22.222,12.838,31.791,324.424,309.585,4.935,
22.242,12.845,31.807,324.519,309.452,4.047,
22.267,12.874,31.81,324.646,309.324,4.497,
22.245,12.907,31.819,324.643,309.421,5.56,
22.22,12.921,31.828,324.818,309.299,4.651,
22.446,13.243,31.545,33.038,303.523,340.199,
22.39,13.268,31.569,33.193,303.191,341.349,
22.348,13.307,31.604,32.949,302.78,341.728,
22.321,13.347,31.648,32.577,302.566,341.748,
22.3,13.36,31.645,32.634,302.386,342.21,
22.227,13.377,31.661,32.317,302.244,341.707,
